boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,9,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,7,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,8,2,0,0
2,2,0,1,0,8,2,0,0
2,2,0,1,0,11,2,0,0
2,2,1,0,0,8,2,0,0
2,2,0,1,0,8,2,0,0
2,2,0,0,0,11,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,1,0,7,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,10,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,6,2,0,0
2,2,0,0,0,6,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,6,2,0,0
2,2,1,1,0,8,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,0,0,6,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,7,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,6,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,1,0,6,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,9,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,9,2,0,0
2,2,1,0,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,7,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,9,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,8,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,9,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,8,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,1,0,7,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
3,4,2,1,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,0,0,22,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,0,0,16,3,0,0
3,4,2,2,0,17,3,0,0
3,4,0,2,0,18,3,0,0
3,4,0,0,0,17,3,0,0
3,4,1,2,0,5,2,0,0
3,4,2,0,0,18,3,0,0
3,4,1,2,0,4,2,0,0
3,4,2,0,0,15,3,0,0
3,4,2,2,0,18,3,0,0
3,4,1,2,0,4,2,0,0
3,4,1,2,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,2,2,0,16,3,0,0
3,4,2,2,0,17,3,0,0
3,4,1,1,0,3,2,0,0
3,4,0,1,0,4,2,0,0
3,4,1,2,0,5,2,0,0
3,4,0,2,0,23,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,1,0,4,2,0,0
3,4,1,0,0,7,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,1,0,9,2,0,0
3,4,1,2,0,4,2,0,0
3,4,0,2,0,26,3,0,0
3,4,2,0,0,18,3,0,0
3,4,1,2,0,3,2,0,0
3,4,0,0,0,18,3,0,0
3,4,2,1,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,1,0,9,2,0,0
3,4,1,0,0,7,2,0,0
3,4,2,2,0,17,3,0,0
3,4,1,2,0,8,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,0,0,19,3,0,0
3,4,1,1,0,4,2,0,0
3,4,0,2,0,29,3,0,0
3,4,2,1,0,11,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,2,0,0,19,3,0,0
3,4,1,2,0,4,2,0,0
3,4,1,0,0,8,2,0,0
3,4,1,0,0,5,2,0,0
3,4,1,0,0,4,2,0,0
3,4,0,2,0,17,3,0,0
3,4,0,0,0,18,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,1,0,3,2,0,0
3,4,1,0,0,5,2,0,0
3,4,2,0,0,17,3,0,0
3,4,0,0,0,18,3,0,0
3,4,0,2,0,17,3,0,0
3,4,2,1,0,4,2,0,0
3,4,0,1,0,7,2,0,0
3,4,2,0,0,18,3,0,0
3,4,0,2,0,19,3,0,0
3,4,1,1,0,5,2,0,0
3,4,0,2,0,17,3,0,0
3,4,2,0,0,18,3,0,0
3,4,0,0,0,21,3,0,0
3,4,2,1,0,9,2,0,0
3,4,2,2,0,17,3,0,0
3,4,0,2,0,24,3,0,0
3,4,0,0,0,19,3,0,0
3,4,0,0,0,17,3,0,0
3,4,1,2,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,2,2,0,18,3,0,0
3,4,1,0,0,4,2,0,0
3,4,0,0,0,21,3,0,0
3,4,2,1,0,5,2,0,0
3,4,0,0,0,21,3,0,0
3,4,0,2,0,18,3,0,0
3,4,2,2,0,19,3,0,0
3,4,2,2,0,18,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,2,0,18,3,0,0
3,4,1,1,0,4,2,0,0
3,4,1,2,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,2,0,29,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,1,0,4,2,0,0
3,4,1,2,0,6,2,0,0
3,4,2,0,0,17,3,0,0
3,4,0,2,0,18,3,0,0
3,4,1,0,0,5,2,0,0
3,4,2,0,0,27,3,0,0
3,4,0,2,0,23,3,0,0
3,4,0,1,0,4,2,0,0
3,4,0,1,0,4,2,0,0
4,8,1,2,0,21,15,0,0
4,8,2,3,24,18,14,8,116992
4,8,0,2,24,18,14,8,116992
4,8,1,0,24,24,14,8,116992
4,8,2,1,0,22,15,0,0
4,8,0,2,24,20,14,8,116880
4,8,1,1,0,17,15,0,0
4,8,1,2,0,20,15,0,0
4,8,0,1,24,18,14,8,116992
4,8,0,0,0,21,15,0,0
4,8,2,3,24,18,14,8,116880
4,8,3,2,24,18,14,8,116992
4,8,0,3,0,18,15,0,0
4,8,3,2,24,27,14,8,116880
4,8,3,0,0,25,15,0,0
4,8,0,2,24,18,14,8,116992
4,8,0,2,24,34,14,8,116880
4,8,2,1,0,16,15,0,0
4,8,1,2,0,18,15,0,0
4,8,2,0,24,18,14,8,116880
4,8,0,0,0,21,15,0,0
4,8,3,3,0,18,15,0,0
4,8,0,0,0,18,15,0,0
4,8,2,2,0,17,15,0,0
4,8,3,0,0,21,15,0,0
4,8,2,0,24,26,14,8,116992
4,8,3,2,24,23,14,8,116880
4,8,1,0,24,20,14,8,116992
4,8,2,3,24,21,14,8,116992
4,8,0,0,0,16,15,0,0
4,8,0,2,24,22,14,8,116880
4,8,0,0,0,19,15,0,0
4,8,3,2,24,17,14,8,116992
4,8,3,3,0,17,15,0,0
4,8,3,2,24,18,14,8,116880
4,8,1,1,0,17,15,0,0
4,8,0,3,0,18,15,0,0
4,8,0,1,24,19,14,8,116992
4,8,0,0,0,19,15,0,0
4,8,2,0,24,18,14,8,116992
4,8,3,2,24,18,14,8,116880
4,8,2,3,24,18,14,8,116992
4,8,0,3,0,19,15,0,0
4,8,0,1,24,17,14,8,116880
4,8,3,2,24,19,14,8,116880
4,8,1,3,24,17,14,8,116880
4,8,3,0,0,17,15,0,0
4,8,3,0,0,19,15,0,0
4,8,3,0,0,31,15,0,0
4,8,2,1,0,18,15,0,0
4,8,2,2,0,19,15,0,0
4,8,1,3,24,21,14,8,116880
4,8,1,2,0,18,15,0,0
4,8,0,2,24,24,14,8,116992
4,8,1,3,24,18,14,8,116992
4,8,0,1,24,22,14,8,116880
4,8,3,1,24,19,14,8,116880
4,8,3,0,0,21,15,0,0
4,8,3,2,24,26,14,8,116992
4,8,1,1,0,19,15,0,0
4,8,2,1,0,27,15,0,0
4,8,2,3,24,29,14,8,116992
4,8,0,3,0,28,15,0,0
4,8,3,3,0,28,15,0,0
4,8,2,3,24,24,14,8,116880
4,8,3,1,24,18,14,8,116992
4,8,0,0,0,19,15,0,0
4,8,1,3,24,17,14,8,116880
4,8,2,0,24,19,14,8,116992
4,8,3,1,24,19,14,8,116880
4,8,2,0,24,17,14,8,116992
4,8,1,2,0,19,15,0,0
4,8,1,3,24,17,14,8,116992
4,8,1,1,0,18,15,0,0
4,8,3,2,24,25,14,8,116880
4,8,2,0,24,24,14,8,116880
4,8,3,0,0,20,15,0,0
4,8,0,0,0,16,15,0,0
4,8,0,3,0,17,15,0,0
4,8,1,3,24,16,14,8,116992
4,8,1,2,0,39,15,0,0
4,8,3,2,24,19,14,8,116992
4,8,3,2,24,17,14,8,116992
4,8,1,0,24,20,14,8,116880
4,8,1,1,0,18,15,0,0
4,8,0,2,24,21,14,8,116992
4,8,1,3,24,18,14,8,116992
4,8,3,2,24,29,14,8,116880
4,8,1,0,24,18,14,8,116992
4,8,2,1,0,18,15,0,0
4,8,0,1,24,21,14,8,116880
4,8,2,1,0,17,15,0,0
4,8,3,1,24,18,14,8,116992
4,8,2,1,0,18,15,0,0
4,8,0,2,24,17,14,8,116880
4,8,2,1,0,26,15,0,0
4,8,3,3,0,18,15,0,0
4,8,2,1,0,26,15,0,0
4,8,3,3,0,17,15,0,0
4,8,1,2,0,18,15,0,0
5,12,2,1,36,19,230,12,143096
5,12,1,4,36,22,232,12,143656
5,12,3,0,36,19,186,12,138232
5,12,3,2,36,19,144,12,133816
5,12,3,4,36,19,172,12,136568
5,12,2,1,36,20,230,12,143096
5,12,4,4,36,19,163,12,135864
5,12,1,2,36,30,187,12,139000
5,12,4,1,36,18,169,12,136200
5,12,4,3,36,31,168,12,136136
5,12,4,1,36,22,169,12,136312
5,12,4,4,36,18,163,12,135752
5,12,2,1,36,19,230,12,143096
5,12,4,1,36,19,169,12,136312
5,12,3,3,36,34,340,12,156272
5,12,1,0,36,19,162,12,135736
5,12,4,4,36,33,163,12,135864
5,12,2,2,37,24,373,12,157056
5,12,2,4,36,22,218,12,141496
5,12,1,2,36,20,187,12,139000
5,12,3,3,36,20,340,12,156272
5,12,4,0,36,30,161,12,135624
5,12,4,2,36,38,244,12,144248
5,12,4,2,36,19,244,12,144248
5,12,4,4,36,20,163,12,135864
5,12,2,3,36,21,215,12,141928
5,12,1,1,36,33,197,12,139576
5,12,1,2,36,28,187,12,139000
5,12,2,1,36,19,230,12,143096
5,12,1,1,36,19,197,12,139688
5,12,2,0,36,20,217,12,141544
5,12,3,2,36,26,144,12,133816
5,12,1,4,36,19,232,12,143544
5,12,1,0,36,21,162,12,135736
5,12,2,1,36,31,230,12,143208
5,12,2,1,36,20,230,12,143208
5,12,4,1,36,22,169,12,136312
5,12,3,2,36,20,144,12,133816
5,12,2,3,36,21,215,12,141928
5,12,1,2,36,20,187,12,139112
5,12,4,3,36,20,168,12,136136
5,12,2,2,37,20,373,12,157168
5,12,1,2,36,22,187,12,139112
5,12,3,3,36,20,340,12,156160
5,12,1,0,36,20,162,12,135736
5,12,1,0,36,18,162,12,135736
5,12,4,4,36,19,163,12,135752
5,12,1,4,36,20,232,12,143544
5,12,0,2,36,19,153,12,134664
5,12,1,1,36,32,197,12,139576
5,12,0,4,36,21,162,12,135864
5,12,2,0,36,19,217,12,141544
5,12,4,4,36,20,163,12,135864
5,12,4,0,36,39,161,12,135624
5,12,2,4,36,21,218,12,141496
5,12,3,0,36,27,186,12,138120
5,12,0,3,36,19,164,12,135880
5,12,3,0,36,19,186,12,138120
5,12,4,3,36,25,168,12,136248
5,12,4,3,36,19,168,12,136248
5,12,3,3,36,20,340,12,156272
5,12,4,0,36,22,161,12,135736
5,12,3,4,36,19,172,12,136568
5,12,4,3,36,19,168,12,136248
5,12,2,3,36,20,215,12,141816
5,12,1,0,36,19,162,12,135736
5,12,3,3,36,22,340,12,156160
5,12,4,0,36,25,161,12,135624
5,12,3,2,36,19,144,12,133704
5,12,3,0,36,19,186,12,138120
5,12,3,2,36,23,144,12,133816
5,12,1,1,36,19,197,12,139688
5,12,2,3,36,25,215,12,141816
5,12,0,4,36,19,162,12,135752
5,12,0,0,36,30,161,12,135560
5,12,1,0,36,18,162,12,135624
5,12,1,2,36,20,187,12,139000
5,12,4,2,36,21,244,12,144360
5,12,1,4,36,20,232,12,143544
5,12,3,2,36,19,144,12,133704
5,12,3,4,36,19,172,12,136568
5,12,4,1,36,20,169,12,136312
5,12,1,3,36,24,312,12,152896
5,12,1,1,36,21,197,12,139576
5,12,1,0,36,20,162,12,135624
5,12,3,1,36,20,173,12,136648
5,12,2,2,37,21,373,12,157056
5,12,0,0,36,20,161,12,135672
5,12,0,3,36,20,164,12,135992
5,12,4,1,36,19,169,12,136312
5,12,2,2,37,21,373,12,157056
5,12,1,2,36,26,187,12,139000
5,12,2,0,36,19,217,12,141544
5,12,0,4,36,19,162,12,135752
5,12,2,0,36,25,217,12,141544
5,12,3,1,36,20,173,12,136648
5,12,0,2,36,18,153,12,134776
5,12,3,2,36,19,144,12,133816
5,12,2,4,36,23,218,12,141608
5,12,3,3,36,24,340,12,156160
6,18,2,5,55,32,9239,18,1446072
6,18,1,3,55,27,7545,18,1142760
6,18,4,1,55,26,5687,18,911976
6,18,0,2,55,32,9561,18,1499848
6,18,4,5,55,30,10325,18,1613368
6,18,3,0,55,36,9599,18,1503352
6,18,5,4,55,28,8637,18,1323784
6,18,0,4,55,28,8734,18,1337288
6,18,2,1,55,32,8143,18,1261688
6,18,3,4,55,31,7536,18,1141672
6,18,4,3,55,29,7508,18,1137192
6,18,3,4,55,28,7536,18,1141560
6,18,0,4,55,33,8734,18,1337400
6,18,0,2,55,38,9561,18,1499848
6,18,1,0,55,28,10095,18,1561032
6,18,1,3,55,30,7545,18,1142760
6,18,3,5,55,29,9261,18,1450808
6,18,0,1,55,27,8371,18,1280072
6,18,3,5,55,34,9261,18,1450808
6,18,1,1,55,27,5971,18,965864
6,18,0,0,55,29,10042,18,1563848
6,18,1,2,55,28,7760,18,1177592
6,18,0,5,55,29,9988,18,1553032
6,18,3,1,55,26,7565,18,1145064
6,18,4,1,55,39,5687,18,911976
6,18,4,5,55,28,10325,18,1613368
6,18,5,5,55,28,9962,18,1550072
6,18,1,0,55,37,10095,18,1561144
6,18,2,1,55,35,8143,18,1261688
6,18,2,5,55,28,9239,18,1446072
6,18,0,4,55,29,8734,18,1337400
6,18,5,5,55,29,9962,18,1550072
6,18,3,1,55,35,7565,18,1145064
6,18,3,3,55,27,7675,18,1229960
6,18,2,2,55,30,7772,18,1245048
6,18,5,3,55,34,9181,18,1440504
6,18,3,0,55,38,9599,18,1503240
6,18,1,3,55,32,7545,18,1142648
6,18,4,3,55,26,7508,18,1137080
6,18,2,0,55,30,9215,18,1445368
6,18,2,2,55,34,7772,18,1245048
6,18,0,1,55,32,8371,18,1280184
6,18,5,2,55,29,9139,18,1433224
6,18,5,4,55,27,8637,18,1323896
6,18,2,5,55,29,9239,18,1446072
6,18,2,1,55,28,8143,18,1261576
6,18,1,5,55,27,8617,18,1319688
6,18,5,2,55,27,9139,18,1433224
6,18,5,3,55,30,9181,18,1440504
6,18,1,1,55,26,5971,18,965752
6,18,3,2,55,27,7990,18,1277368
6,18,1,5,55,27,8617,18,1319800
6,18,4,4,55,25,7200,18,1180024
6,18,1,4,55,27,5639,18,903272
6,18,0,3,55,26,9173,18,1439048
6,18,1,1,55,27,5971,18,965752
6,18,0,5,55,29,9988,18,1553144
6,18,0,4,55,28,8734,18,1337288
6,18,0,0,55,31,10042,18,1563848
6,18,1,5,55,34,8617,18,1319688
6,18,3,1,55,30,7565,18,1144952
6,18,2,1,55,25,8143,18,1261576
6,18,0,5,55,31,9988,18,1553144
6,18,4,5,55,28,10325,18,1613368
6,18,1,0,55,45,10095,18,1561144
6,18,3,2,55,29,7990,18,1277368
6,18,1,2,55,29,7760,18,1177704
6,18,4,3,55,30,7508,18,1137192
6,18,4,1,55,26,5687,18,911864
6,18,3,5,55,31,9261,18,1450808
6,18,2,2,55,27,7772,18,1245048
6,18,0,3,55,27,9173,18,1439048
6,18,5,5,55,30,9962,18,1549960
6,18,3,2,55,29,7990,18,1277256
6,18,2,3,55,36,8619,18,1376888
6,18,2,5,55,27,9239,18,1446072
6,18,3,4,55,27,7536,18,1141672
6,18,3,5,55,31,9261,18,1450696
6,18,1,0,55,37,10095,18,1561144
6,18,4,0,55,26,8753,18,1342392
6,18,3,5,55,28,9261,18,1450696
6,18,4,5,55,32,10325,18,1613368
6,18,4,5,55,29,10325,18,1613368
6,18,2,4,55,27,7674,18,1165880
6,18,0,3,55,27,9173,18,1439048
6,18,1,1,55,27,5971,18,965752
6,18,0,1,55,27,8371,18,1280072
6,18,1,4,55,36,5639,18,903272
6,18,2,5,55,39,9239,18,1445960
6,18,2,4,55,32,7674,18,1165992
6,18,4,5,55,31,10325,18,1613256
6,18,0,3,55,28,9173,18,1439160
6,18,2,5,55,30,9239,18,1446072
6,18,4,4,55,27,7200,18,1180024
6,18,0,1,55,27,8371,18,1280184
6,18,1,1,55,24,5971,18,965864
6,18,4,5,55,29,10325,18,1613256
6,18,5,1,55,31,8695,18,1327112
6,18,3,3,55,34,7675,18,1230072
6,18,4,0,55,31,8753,18,1342392
7,24,6,0,72,51,36235,24,6882624
7,24,2,6,72,55,37812,24,6869488
7,24,0,6,72,53,38279,24,7321496
7,24,2,2,73,97,151319,24,24307864
7,24,4,0,72,61,56734,24,9766024
7,24,6,6,72,52,36399,24,7115240
7,24,3,2,72,41,26424,24,4681192
7,24,2,6,72,57,37812,24,6869376
7,24,1,0,72,100,134357,24,21894528
7,24,5,3,72,53,47020,24,8245080
7,24,3,1,72,62,60213,24,10100776
7,24,6,4,72,35,21010,24,3781576
7,24,5,4,73,112,181572,24,29623120
7,24,4,0,72,59,56734,24,9847992
7,24,0,6,72,49,38279,24,7321496
7,24,2,1,73,104,175185,24,28237936
7,24,2,6,72,47,37812,24,6869376
7,24,4,6,72,36,22076,24,3991608
7,24,1,0,72,104,134357,24,21664648
7,24,4,5,73,106,176628,24,28567824
7,24,0,3,72,52,43400,24,8287032
7,24,4,0,72,61,56734,24,9814456
7,24,3,5,72,76,90499,24,15149344
7,24,6,0,72,45,36235,24,6882736
7,24,1,5,73,110,188870,24,30368432
7,24,3,2,72,41,26424,24,4704040
7,24,1,2,73,119,175186,24,28332056
7,24,1,0,72,92,134357,24,22012992
7,24,6,5,72,83,109226,24,18283264
7,24,0,5,72,62,40522,24,7388888
7,24,3,3,72,37,20258,24,3848520
7,24,2,4,73,92,151326,24,24225128
7,24,6,4,72,35,21010,24,3781688
7,24,0,4,72,52,40107,24,7128752
7,24,5,1,73,110,188922,24,30609176
7,24,0,4,72,58,40107,24,7128640
7,24,4,2,73,95,152069,24,24274808
7,24,2,0,72,34,19865,24,3678920
7,24,1,2,73,104,175186,24,28156336
7,24,3,4,72,69,62066,24,10454536
7,24,4,0,72,58,56734,24,9810312
7,24,4,6,72,36,22076,24,3991496
7,24,5,2,73,107,175640,24,28441992
7,24,5,1,73,119,188922,24,30598896
7,24,2,4,73,98,151326,24,24105464
7,24,4,6,72,48,22076,24,3991448
7,24,1,5,73,110,188870,24,30661032
7,24,0,5,72,54,40522,24,7388776
7,24,0,2,72,52,39126,24,7034304
7,24,6,3,72,60,41548,24,7834712
7,24,4,3,72,51,41579,24,7420568
7,24,6,2,72,61,33670,24,6040320
7,24,5,5,73,110,189166,24,30543120
7,24,0,5,72,63,40522,24,7388824
7,24,2,3,72,48,37106,24,6575872
7,24,4,6,72,35,22076,24,3991496
7,24,6,1,72,99,157929,24,25045584
7,24,2,6,72,50,37812,24,6869376
7,24,0,6,72,48,38279,24,7321496
7,24,1,4,73,107,175532,24,28232416
7,24,5,0,72,80,88611,24,15099216
7,24,3,0,72,37,20321,24,3737592
7,24,6,2,72,46,33670,24,6040432
7,24,1,6,72,84,110169,24,18660352
7,24,2,4,73,104,151326,24,24313856
7,24,6,4,72,38,21010,24,3781688
7,24,4,0,72,67,56734,24,9823832
7,24,4,4,73,96,151073,24,24179320
7,24,1,2,73,103,175186,24,28364160
7,24,0,3,72,52,43400,24,8097688
7,24,4,0,72,72,56734,24,9666344
7,24,4,5,73,103,176628,24,28555816
7,24,6,3,72,52,41548,24,7946408
7,24,1,6,72,97,110169,24,18504680
7,24,3,0,72,35,20321,24,3737592
7,24,0,6,72,51,38279,24,7321496
7,24,0,4,72,55,40107,24,7128640
7,24,1,1,73,106,188455,24,30479512
7,24,6,0,72,49,36235,24,6882624
7,24,6,2,72,43,33670,24,6040432
7,24,0,6,72,50,38279,24,7321384
7,24,1,2,73,106,175186,24,28488656
7,24,1,6,72,87,110169,24,18382968
7,24,6,2,72,47,33670,24,6040432
7,24,3,6,72,50,38583,24,7561696
7,24,4,1,73,106,175245,24,28292752
7,24,2,0,72,36,19865,24,3679032
7,24,3,6,72,51,38583,24,7603216
7,24,4,1,73,102,175245,24,28363400
7,24,6,2,72,47,33670,24,6040320
7,24,5,0,72,80,88611,24,15232104
7,24,0,6,72,52,38279,24,7321496
7,24,1,6,72,95,110169,24,18382856
7,24,0,3,72,67,43400,24,8267752
7,24,4,5,73,103,176628,24,28658376
7,24,3,0,72,36,20321,24,3737592
7,24,3,1,72,64,60213,24,10215008
7,24,2,4,73,97,151326,24,24105352
7,24,0,2,72,50,39126,24,7034464
7,24,4,1,73,105,175245,24,28165040
8,32,3,7,96,309,577002,32,119314712
8,32,4,7,96,380,640320,32,129226720
8,32,2,3,97,1922,3907105,32,659175680
8,32,4,5,97,2007,4150241,32,716952584
8,32,3,6,96,434,808018,32,153258096
8,32,0,0,96,756,1485953,32,283829248
8,32,4,5,97,2064,4150241,32,717055912
8,32,4,1,96,602,1158099,32,225464704
8,32,0,3,96,658,1158233,32,225672464
8,32,4,2,97,1937,3931772,32,665166680
8,32,4,6,96,581,1124045,32,221153584
8,32,1,7,96,352,608369,32,125354208
8,32,3,0,96,182,298957,32,61345256
8,32,2,0,97,2390,4811028,32,801903200
8,32,1,0,96,420,721171,32,142721976
8,32,2,1,97,2336,4715834,32,783330008
8,32,6,7,96,366,610750,32,125447792
8,32,4,2,97,1884,3931772,32,665208504
8,32,7,5,97,2414,4833325,32,807308432
8,32,4,1,96,603,1158099,32,225323120
8,32,1,7,96,329,608369,32,125412264
