boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
4,3,0,1,7,4,4,3,-1640
4,14,0,2,0,5,16,0,0
4,2,3,3,4,4,2,2,-16
4,7,0,1,21,4,12,7,-1128
4,0,0,0,-1,0,0,0,0
4,1,0,3,-1,0,0,0,0
4,6,0,3,0,4,15,0,0
4,9,0,3,0,4,15,0,0
4,14,3,1,0,5,16,0,0
4,4,3,1,10,3,6,4,-1512
4,10,2,0,0,5,16,0,0
4,6,0,2,17,4,10,6,-1256
4,6,2,3,17,4,10,6,-1256
4,12,0,2,0,4,16,0,0
4,2,0,0,4,4,2,2,-16
4,16,1,3,0,5,16,0,0
4,2,2,2,4,4,2,2,-176
4,15,3,0,0,6,15,0,0
4,9,0,3,0,5,15,0,0
4,0,3,0,-1,0,0,0,0
4,13,0,3,0,6,15,0,0
4,12,3,3,0,4,15,0,0
4,1,3,3,-1,0,0,0,0
4,8,1,0,24,4,14,8,-1000
4,0,2,0,-1,0,0,0,0
4,3,3,2,7,4,4,3,-1640
4,3,2,1,7,4,3,3,-1704
4,13,0,0,0,6,15,0,0
4,5,2,3,14,4,8,5,-1384
4,13,1,3,0,6,16,0,0
4,13,2,2,0,5,15,0,0
4,1,1,3,-1,0,0,0,0
4,15,2,0,0,4,16,0,0
4,11,3,0,0,4,15,0,0
4,1,0,3,-1,0,0,0,0
4,3,1,0,7,5,4,3,-1640
4,7,1,0,21,5,12,7,-1128
4,1,2,1,-1,0,0,0,0
4,2,3,3,4,4,2,2,-16
4,1,2,3,-1,0,0,0,0
4,10,2,1,0,6,15,0,0
4,6,3,1,17,5,10,6,-1256
4,13,2,2,0,5,15,0,0
4,13,0,2,0,4,16,0,0
4,13,1,2,0,4,15,0,0
4,12,3,3,0,4,15,0,0
4,1,2,1,-1,0,0,0,0
4,6,1,0,17,5,10,6,-1256
4,5,0,3,13,5,13,5,-1384
4,6,2,1,17,4,13,6,-1320
4,6,3,3,0,6,15,0,0
4,8,2,0,24,4,14,8,-1000
4,8,0,0,0,5,15,0,0
4,3,1,3,7,4,4,3,-1640
4,12,0,0,0,4,15,0,0
4,5,0,0,13,4,13,5,-1384
4,15,2,2,0,6,15,0,0
4,1,3,3,-1,0,0,0,0
4,0,3,0,-1,0,0,0,0
4,2,3,0,4,3,2,2,-16
4,5,3,3,13,5,13,5,-1384
4,13,1,1,0,6,15,0,0
4,12,1,0,0,4,16,0,0
4,10,1,2,0,6,15,0,0
4,5,3,0,13,5,13,5,-1384
4,3,0,1,7,5,4,3,-1640
4,14,2,3,0,4,16,0,0
4,6,2,2,17,4,13,6,-1320
4,7,0,2,21,4,12,7,-1128
4,8,2,1,0,5,15,0,0
4,9,3,2,0,5,16,0,0
4,13,2,1,0,4,15,0,0
4,4,1,2,11,5,5,4,-1448
4,5,0,3,13,6,13,5,-1384
4,9,1,1,0,6,15,0,0
4,2,2,0,3,5,2,2,-80
4,5,2,2,14,6,9,5,-1320
4,2,0,3,4,5,2,2,-16
4,2,2,2,4,4,2,2,-144
4,10,3,3,0,4,15,0,0
4,8,2,0,24,4,14,8,-1000
4,11,3,3,0,6,15,0,0
4,4,3,0,10,5,9,4,-1384
4,1,3,3,-1,0,0,0,0
4,4,1,3,10,4,6,4,-1512
4,0,1,0,-1,0,0,0,0
4,10,1,0,0,5,16,0,0
4,4,1,1,11,4,5,4,-1448
4,3,2,0,7,4,4,3,-1640
4,13,3,2,0,5,16,0,0
4,2,0,2,3,4,2,2,-80
4,4,1,3,10,6,6,4,-1512
4,13,3,2,0,5,16,0,0
4,3,3,3,7,4,5,3,-1512
4,7,3,1,21,4,12,7,-1128
4,10,0,1,0,4,16,0,0
4,1,0,1,-1,0,0,0,0
4,1,3,2,-1,0,0,0,0
4,12,2,0,0,4,16,0,0
4,9,3,2,0,5,16,0,0
4,2,0,0,4,4,2,2,-16
4,8,0,0,0,4,15,0,0
4,4,1,2,11,5,5,4,-1448
4,9,2,3,0,6,16,0,0
4,5,0,0,13,5,13,5,-1384
4,5,2,3,14,5,8,5,-1384
4,8,1,1,0,4,15,0,0
4,13,2,2,0,6,15,0,0
4,7,2,3,21,4,12,7,-1128
4,7,1,0,21,4,12,7,-1128
4,5,3,1,14,4,8,5,-1384
4,5,1,3,14,5,8,5,-1384
4,11,0,0,0,5,15,0,0
4,12,1,3,0,6,16,0,0
4,0,3,2,-1,0,0,0,0
4,3,1,3,7,4,4,3,-1640
4,15,1,1,0,4,15,0,0
4,15,0,1,0,5,16,0,0
4,12,1,0,0,6,16,0,0
4,4,2,0,10,6,6,4,-1512
4,0,0,1,-1,0,0,0,0
4,15,0,2,0,6,16,0,0
4,8,3,3,0,6,15,0,0
4,4,2,0,10,5,6,4,-1512
4,14,2,2,0,5,15,0,0
4,9,0,3,0,5,15,0,0
4,3,0,0,7,4,5,3,-1512
4,0,1,1,-1,0,0,0,0
4,0,3,1,-1,0,0,0,0
4,2,0,0,4,5,2,2,-16
4,0,2,3,-1,0,0,0,0
4,13,2,2,0,6,15,0,0
4,15,1,1,0,5,15,0,0
4,7,2,1,0,5,15,0,0
4,4,0,2,10,4,6,4,-1512
4,13,3,2,0,4,16,0,0
4,13,0,3,0,4,15,0,0
4,7,0,0,0,5,15,0,0
4,10,1,0,0,5,16,0,0
4,11,2,1,0,5,15,0,0
4,0,2,2,-1,0,0,0,0
4,12,0,1,0,5,16,0,0
4,9,1,1,0,6,15,0,0
4,1,1,3,-1,0,0,0,0
4,3,2,2,7,4,3,3,-1704
4,5,0,0,13,5,13,5,-1384
4,8,2,2,0,5,15,0,0
4,1,1,1,-1,0,0,0,0
5,7,4,0,19,7,99,7,10560
5,5,3,4,13,6,24,5,1096
5,0,2,2,-1,0,0,0,0
5,13,0,3,39,12,3076,13,322696
5,13,2,3,40,11,3066,13,312264
5,18,2,2,57,29,22082,18,1580224
5,20,4,3,62,44,44781,20,3005840
5,11,0,4,33,10,1089,11,124016
5,6,3,2,17,7,49,6,4208
5,11,2,1,34,11,1043,11,115952
5,21,1,1,66,53,59265,21,3282064
5,24,2,2,77,51,67925,24,866496
5,20,3,1,63,46,46862,20,2966096
5,22,0,2,69,58,70984,22,3453328
5,4,2,0,10,6,11,4,-504
5,18,1,1,56,30,24664,18,1955728
5,17,0,0,53,24,17585,17,1519168
5,6,3,2,17,7,49,6,4208
5,7,0,1,20,6,96,7,10368
5,20,1,1,63,44,46845,20,2965584
5,22,3,4,69,61,74766,22,3315216
5,19,2,0,59,37,34134,19,2509136
5,24,3,3,76,66,89486,24,1822544
5,8,4,4,23,9,197,8,22336
5,6,1,0,16,5,46,6,4080
5,20,0,1,62,42,44814,20,3009808
5,15,3,0,46,15,7566,15,725520
5,14,2,4,43,14,4566,14,444552
5,18,3,1,56,30,24642,18,1954000
5,24,1,3,76,67,89468,24,1830224
5,21,3,1,66,51,58180,21,3281936
5,8,3,1,23,7,182,8,21120
5,21,2,2,67,46,48447,21,2310848
5,8,2,3,23,8,176,8,20992
5,2,2,4,3,4,2,2,-16
5,4,2,4,10,5,11,4,-504
5,15,4,0,46,17,7934,15,755088
5,21,0,3,66,54,60057,21,3460432
5,23,2,1,74,69,79659,23,2064976
5,13,3,2,40,11,2677,13,268472
5,18,1,3,56,29,24665,18,1953808
5,11,0,3,33,10,866,11,95728
5,1,4,0,-1,0,0,0,0
5,5,0,0,13,5,26,5,1456
5,1,3,1,-1,0,0,0,0
5,20,1,4,62,43,45693,20,3039376
5,22,0,2,69,58,70984,22,3453328
5,21,0,2,67,54,62840,21,3416272
5,20,0,1,62,44,44814,20,3009808
5,6,0,0,17,6,52,6,4992
5,0,0,4,-1,0,0,0,0
5,14,2,3,44,13,5148,14,505048
5,22,0,4,70,61,76820,22,3697040
5,23,0,4,73,64,87515,23,3211856
5,24,0,4,76,73,95274,24,2452176
5,15,1,1,47,17,8081,15,762896
5,4,0,3,9,6,11,4,-440
5,4,1,2,10,5,11,4,-504
5,21,0,2,67,55,62840,21,3416272
5,1,3,2,-1,0,0,0,0
5,16,1,2,50,19,11293,16,989264
5,20,0,0,63,46,48402,20,3256592
5,2,4,0,3,4,2,2,-16
5,19,2,2,60,32,30148,19,2003328
5,19,4,0,59,37,34036,19,2619472
5,0,1,4,-1,0,0,0,0
5,19,3,4,60,39,36477,19,2599056
5,6,0,0,17,5,52,6,4992
5,4,3,4,9,6,11,4,-440
5,10,1,1,30,10,576,10,65192
5,4,1,1,9,6,11,4,-504
5,21,4,1,66,53,59499,21,3436752
5,18,0,4,56,31,24589,18,2022096
5,13,2,2,40,13,2885,13,276024
5,14,3,3,43,14,4559,14,446984
5,20,3,4,62,44,45481,20,3037584
5,12,3,4,37,10,1693,12,180592
5,15,1,1,47,16,8081,15,762896
5,17,2,2,53,21,14100,17,1141200
5,7,4,2,20,7,89,7,9664
5,15,1,2,47,17,7813,15,711064
5,19,3,2,60,35,34468,19,2366480
5,4,3,2,10,5,11,4,-504
5,6,1,1,16,6,47,6,4208
5,10,0,0,30,8,616,10,71272
5,6,3,3,16,5,47,6,4208
5,12,3,1,36,11,1661,12,176560
5,0,0,1,-1,0,0,0,0
5,19,0,1,60,40,36523,19,2600784
5,11,0,4,33,10,1089,11,124016
5,2,0,3,3,5,2,2,-16
5,10,1,3,30,8,569,10,64488
5,7,1,3,20,7,93,7,10304
5,16,4,3,50,20,12229,16,1090896
5,21,4,0,66,59,60639,21,3646224
5,16,1,3,49,19,11009,16,994768
5,23,2,1,74,60,79659,23,2064976
5,19,3,1,60,36,36369,19,2564496
5,4,3,0,9,5,11,4,-440
5,3,3,1,6,5,5,3,-1320
5,18,0,3,56,29,24653,18,1973520
5,10,2,2,30,8,584,10,63336
5,4,1,3,9,5,11,4,-504
5,3,2,3,7,6,5,3,-1320
5,19,4,4,59,37,33831,19,2600848
5,23,4,3,73,66,85087,23,2824976
5,13,0,3,39,13,3076,13,322696
5,24,2,1,76,63,83410,24,1605008
5,11,2,3,34,11,1052,11,118832
5,15,2,2,47,15,6854,15,594328
5,20,1,2,64,46,48247,20,2804176
5,13,3,4,39,11,3053,13,319624
5,2,2,3,3,4,2,2,-16
5,12,3,1,36,12,1661,12,176560
5,21,4,1,66,56,59499,21,3436752
5,17,0,2,53,22,17401,17,1473856
5,10,1,1,30,8,576,10,65192
5,8,4,0,23,7,194,8,21952
5,2,0,4,3,4,2,2,-16
5,15,0,4,47,17,7870,15,748880
5,4,3,4,9,6,11,4,-440
5,16,2,4,50,21,12098,16,1079056
5,13,2,2,40,11,2885,13,276024
5,13,4,4,39,11,3018,13,319240
5,17,2,3,54,25,18644,17,1504640
5,6,3,1,16,5,47,6,4208
5,7,3,4,20,6,96,7,10368
5,1,4,3,-1,0,0,0,0
5,16,0,1,50,19,12118,16,1084752
5,2,0,3,3,4,2,2,-16
5,9,1,3,26,7,330,9,38280
5,18,4,0,56,31,24664,18,2026576
5,0,4,2,-1,0,0,0,0
5,3,2,3,7,6,5,3,-1320
5,5,0,3,13,5,24,5,1096
5,7,4,0,19,6,99,7,10560
5,6,2,3,17,5,49,6,4208
5,12,1,0,37,11,1691,12,180528
5,21,0,1,66,56,60297,21,3456336
5,22,0,3,70,63,74830,22,3312016
5,22,2,3,70,59,68927,22,2796624
5,8,0,0,23,7,194,8,21952
5,23,4,3,73,67,85087,23,2824976
5,25,0,1,80,73,96783,25,865616
5,16,3,0,49,20,12189,16,1089872
5,13,3,2,40,11,2677,13,268472
5,20,0,3,62,45,44955,20,3010192
5,0,2,4,-1,0,0,0,0
5,15,1,2,47,17,7813,15,711064
5,18,2,1,56,29,25480,18,1911168
5,1,2,3,-1,0,0,0,0
5,16,2,0,50,19,11532,16,1037392
5,18,0,2,57,32,26797,18,2077904
5,17,3,1,53,22,17863,17,1486912
5,19,0,3,60,39,36785,19,2616720
5,19,4,2,59,35,33303,19,2475280
5,21,0,4,66,56,60331,21,3642512
5,6,3,1,16,5,47,6,4208
5,8,4,2,23,7,177,8,20736
5,11,3,3,33,9,1037,11,118704
5,7,1,1,20,6,93,7,10304
5,3,1,3,6,4,5,3,-1320
5,25,4,1,80,73,96778,25,867408
5,10,4,4,30,9,626,10,72552
5,4,2,3,10,4,11,4,-504
5,17,2,1,54,27,18670,17,1507840
5,11,1,1,33,11,1025,11,117296
5,22,0,3,70,62,74830,22,3312016
5,3,1,1,6,4,5,3,-1320
5,22,0,2,69,60,70984,22,3453328
5,0,2,1,-1,0,0,0,0
5,20,4,3,62,45,44781,20,3005840
5,17,4,2,53,24,17409,17,1476416
5,1,1,3,-1,0,0,0,0
5,21,4,2,67,62,62954,21,3418192
5,2,4,0,3,5,2,2,-16
5,4,3,4,9,5,11,4,-440
5,3,4,3,6,4,5,3,-1320
5,0,1,2,-1,0,0,0,0
5,11,2,3,34,11,1052,11,118832
5,18,4,3,56,34,24523,18,1965456
5,3,1,4,6,6,5,3,-1320
5,10,2,1,30,10,566,10,62824
5,22,3,1,70,63,73002,22,3137040
5,16,1,1,49,19,11028,16,994768
5,10,3,3,30,9,579,10,65576
5,0,0,2,-1,0,0,0,0
5,14,2,1,44,14,5023,14,490648
5,8,1,2,24,8,163,8,18704
5,17,4,3,53,24,17514,17,1500736
5,24,3,4,76,72,91848,24,2029776
5,20,0,0,63,45,48402,20,3256592
5,10,1,1,30,10,576,10,65192
5,5,1,0,13,6,24,5,1096
5,17,2,1,54,23,18670,17,1507840
5,13,3,3,39,13,3027,13,317000
5,2,1,4,3,5,2,2,-16
5,0,0,4,-1,0,0,0,0
5,21,3,3,66,53,58515,21,3278992
5,7,4,2,20,6,89,7,9664
5,1,4,1,-1,0,0,0,0
5,0,1,4,-1,0,0,0,0
5,6,4,1,16,7,47,6,4208
5,17,3,3,53,25,17305,17,1454208
5,6,2,4,16,5,42,6,3504
5,21,0,1,66,56,60297,21,3456336
5,17,3,0,53,24,17256,17,1485184
5,24,2,3,76,66,83415,24,1604496
5,16,4,0,49,19,10741,16,989328
5,1,4,3,-1,0,0,0,0
5,1,3,0,-1,0,0,0,0
5,19,1,0,60,42,36753,19,2614160
5,11,0,2,33,9,833,11,91824
5,12,0,2,37,11,1639,12,176048
5,14,0,4,43,13,4607,14,454536
5,1,1,1,-1,0,0,0,0
5,5,3,0,13,6,24,5,1096
5,23,3,1,73,65,82490,23,2582224
5,17,0,1,53,24,17615,17,1504960
5,19,1,0,60,41,36753,19,2614160
5,9,4,2,27,8,324,9,38664
5,22,2,0,69,60,70934,22,3450832
5,20,2,4,63,45,47020,20,3073808
5,14,3,3,43,13,4559,14,446984
5,15,2,1,47,16,7874,15,715608
5,16,0,3,50,20,12146,16,1088144
5,8,2,3,23,7,176,8,20992
5,10,0,0,30,9,616,10,71272
5,5,3,4,13,6,24,5,1096
5,3,1,4,6,4,5,3,-1320
5,9,0,1,26,7,334,9,38792
5,13,3,2,40,12,2677,13,268472
5,17,2,1,54,26,18670,17,1507840
5,19,4,3,60,41,36729,19,2612304
5,9,4,3,26,7,333,9,38664
5,2,1,3,3,4,2,2,-16
5,18,4,4,56,33,24580,18,2021392
5,14,2,2,44,14,4870,14,449288
5,1,4,2,-1,0,0,0,0
5,12,1,4,37,11,1687,12,180016
5,19,3,2,60,36,34468,19,2366480
5,6,0,1,16,7,47,6,4208
5,21,0,0,66,54,60402,21,3641424
5,20,4,3,62,46,44781,20,3005840
5,20,3,2,64,46,48247,20,2804176
5,3,1,2,7,4,5,3,-1320
5,13,4,3,39,13,3092,13,323656
5,6,3,0,16,6,46,6,4080
5,19,3,1,60,38,36369,19,2564496
5,21,4,1,66,54,59499,21,3436752
5,6,3,1,16,6,47,6,4208
5,9,4,0,26,9,332,9,39048
5,18,4,3,56,31,24523,18,1965456
5,4,2,4,10,6,11,4,-504
5,5,1,4,13,5,24,5,1096
5,2,4,4,3,3,2,2,-16
5,14,1,3,43,14,4514,14,443336
5,2,0,1,3,4,2,2,-16
5,9,1,4,26,7,330,9,38280
5,13,2,2,40,11,2885,13,276024
5,12,1,1,36,13,1665,12,176752
5,20,0,2,63,47,47081,20,3074640
5,1,2,1,-1,0,0,0,0
5,21,2,4,67,52,62802,21,3414416
5,2,2,4,3,5,2,2,-16
5,12,3,0,37,10,1688,12,180016
5,6,4,3,16,7,47,6,4208
5,15,1,1,47,16,8081,15,762896
5,17,3,4,53,24,17557,17,1502272
5,0,3,0,-1,0,0,0,0
5,24,4,3,76,73,91998,24,2006928
5,6,3,3,16,5,47,6,4208
5,4,3,2,10,5,11,4,-504
5,16,4,4,49,18,10631,16,978768
5,20,1,0,62,42,45366,20,3023952
5,22,0,1,69,69,74767,22,3314448
5,19,4,2,59,36,33303,19,2475280
5,6,0,2,16,6,42,6,3504
5,12,0,2,37,11,1639,12,176048
5,7,3,0,20,7,96,7,10368
5,4,0,0,9,4,9,4,-744
5,23,4,1,73,65,85281,23,2795984
5,22,4,4,70,66,76783,22,3699472
5,15,0,0,46,16,7859,15,748752
5,3,4,1,6,5,5,3,-1320
5,7,0,1,20,7,96,7,10368
5,16,1,2,50,18,11293,16,989264
5,19,0,4,59,36,33819,19,2601488
5,18,0,2,57,34,26797,18,2077904
5,3,3,1,6,4,5,3,-1320
5,9,4,1,26,8,332,9,38536
5,15,4,4,46,17,8012,15,761616
5,18,1,4,56,29,24490,18,1965648
5,25,2,0,80,72,96410,25,903440
5,2,2,2,4,6,2,2,-1640
5,1,2,4,-1,0,0,0,0
5,19,1,1,60,40,36340,19,2563088
5,1,2,0,-1,0,0,0,0
5,18,1,4,56,30,24490,18,1965648
5,15,2,3,47,16,7815,15,707928
