boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,8,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,9,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,7,2,0,0
2,2,1,0,0,13,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,7,2,0,0
2,2,0,0,0,6,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,8,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,5,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,7,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,5,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,6,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,7,2,0,0
2,2,1,1,0,7,2,0,0
2,2,1,1,0,12,2,0,0
2,2,1,0,0,11,2,0,0
2,2,1,1,0,6,2,0,0
2,2,0,1,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,6,2,0,0
2,2,1,1,0,7,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,1,0,10,2,0,0
2,2,1,0,0,9,2,0,0
2,2,0,1,0,8,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,10,2,0,0
2,2,1,1,0,7,2,0,0
2,2,0,1,0,5,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,1,0,0,6,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,9,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,6,2,0,0
2,2,0,0,0,6,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,9,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,1,0,6,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,1,0,9,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,14,2,0,0
2,2,1,1,0,3,2,0,0
3,4,2,1,0,11,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,1,0,4,2,0,0
3,4,1,0,0,13,2,0,0
3,4,2,1,0,5,2,0,0
3,4,2,1,0,3,2,0,0
3,4,1,2,0,3,2,0,0
3,4,0,2,0,5,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,2,0,6,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,2,0,4,3,0,0
3,4,0,1,0,7,2,0,0
3,4,1,0,0,3,2,0,0
3,4,1,2,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,2,0,5,2,0,0
3,4,0,2,0,5,3,0,0
3,4,0,2,0,4,3,0,0
3,4,2,1,0,5,2,0,0
3,4,2,0,0,5,3,0,0
3,4,0,1,0,5,2,0,0
3,4,2,0,0,3,3,0,0
3,4,1,2,0,5,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,5,2,0,0
3,4,2,0,0,4,3,0,0
3,4,1,0,0,5,2,0,0
3,4,1,1,0,7,2,0,0
3,4,0,1,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,10,2,0,0
3,4,2,2,0,5,3,0,0
3,4,2,0,0,5,3,0,0
3,4,0,1,0,4,2,0,0
3,4,0,2,0,5,3,0,0
3,4,0,0,0,3,3,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,2,0,5,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,1,0,5,2,0,0
3,4,0,0,0,4,3,0,0
3,4,0,0,0,4,3,0,0
3,4,0,0,0,5,3,0,0
3,4,2,1,0,4,2,0,0
3,4,0,0,0,5,3,0,0
3,4,1,2,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,2,0,4,3,0,0
3,4,2,1,0,4,2,0,0
3,4,1,0,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,1,0,12,2,0,0
3,4,1,1,0,13,2,0,0
3,4,2,2,0,5,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,0,0,3,2,0,0
3,4,0,0,0,5,3,0,0
3,4,2,0,0,4,3,0,0
3,4,1,2,0,4,2,0,0
3,4,1,2,0,3,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,0,0,7,2,0,0
3,4,0,2,0,3,3,0,0
3,4,1,0,0,5,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,5,2,0,0
3,4,0,1,0,4,2,0,0
3,4,2,0,0,4,3,0,0
3,4,0,2,0,4,3,0,0
3,4,2,1,0,4,2,0,0
3,4,1,1,0,5,2,0,0
3,4,2,0,0,5,3,0,0
3,4,2,1,0,5,2,0,0
3,4,1,2,0,8,2,0,0
3,4,2,2,0,3,3,0,0
3,4,2,0,0,4,3,0,0
3,4,1,2,0,4,2,0,0
3,4,0,2,0,4,3,0,0
3,4,1,1,0,4,2,0,0
3,4,0,0,0,5,3,0,0
3,4,2,0,0,5,3,0,0
3,4,2,2,0,4,3,0,0
3,4,2,2,0,3,3,0,0
3,4,0,0,0,4,3,0,0
3,4,2,1,0,6,2,0,0
3,4,2,2,0,4,3,0,0
3,4,1,2,0,4,2,0,0
3,4,1,2,0,6,2,0,0
3,4,1,1,0,4,2,0,0
3,4,1,2,0,5,2,0,0
3,4,2,2,0,4,3,0,0
3,4,2,1,0,3,2,0,0
3,4,2,1,0,5,2,0,0
3,4,0,2,0,4,3,0,0
4,8,3,1,24,4,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,3,0,0,5,15,0,0
4,8,3,2,24,6,14,8,-1000
4,8,0,3,0,4,15,0,0
4,8,0,3,0,5,15,0,0
4,8,0,0,0,4,15,0,0
4,8,2,3,24,4,14,8,-1000
4,8,3,3,0,6,15,0,0
4,8,3,3,0,5,15,0,0
4,8,1,2,0,6,15,0,0
4,8,3,2,24,4,14,8,-1000
4,8,3,1,24,4,14,8,-1000
4,8,2,2,0,4,15,0,0
4,8,0,0,0,5,15,0,0
4,8,1,3,24,5,14,8,-1000
4,8,2,1,0,5,15,0,0
4,8,3,0,0,4,15,0,0
4,8,2,0,24,4,14,8,-1000
4,8,2,1,0,7,15,0,0
4,8,1,3,24,5,14,8,-1000
4,8,1,2,0,5,15,0,0
4,8,2,0,24,4,14,8,-1000
4,8,0,1,24,5,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,2,3,24,5,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,2,2,0,6,15,0,0
4,8,0,1,24,6,14,8,-1000
4,8,3,3,0,4,15,0,0
4,8,2,2,0,6,15,0,0
4,8,3,0,0,6,15,0,0
4,8,0,0,0,4,15,0,0
4,8,2,3,24,5,14,8,-1000
4,8,2,2,0,5,15,0,0
4,8,1,2,0,5,15,0,0
4,8,1,0,24,5,14,8,-1000
4,8,1,1,0,4,15,0,0
4,8,0,0,0,4,15,0,0
4,8,2,2,0,4,15,0,0
4,8,0,1,24,5,14,8,-1000
4,8,3,0,0,5,15,0,0
4,8,0,0,0,5,15,0,0
4,8,0,1,24,4,14,8,-1000
4,8,0,0,0,4,15,0,0
4,8,1,1,0,5,15,0,0
4,8,2,1,0,5,15,0,0
4,8,0,2,24,6,14,8,-1000
4,8,3,2,24,4,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,1,0,24,4,14,8,-1000
4,8,2,1,0,4,15,0,0
4,8,1,2,0,4,15,0,0
4,8,3,2,24,6,14,8,-1000
4,8,3,2,24,4,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,0,3,0,4,15,0,0
4,8,0,0,0,6,15,0,0
4,8,3,2,24,5,14,8,-1000
4,8,1,1,0,5,15,0,0
4,8,1,3,24,4,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,1,0,24,5,14,8,-1000
4,8,1,1,0,4,15,0,0
4,8,2,2,0,5,15,0,0
4,8,3,1,24,4,14,8,-1000
4,8,2,0,24,4,14,8,-1000
4,8,1,1,0,5,15,0,0
4,8,2,3,24,4,14,8,-1000
4,8,2,1,0,6,15,0,0
4,8,2,0,24,4,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,3,3,0,4,15,0,0
4,8,1,1,0,5,15,0,0
4,8,0,2,24,6,14,8,-1000
4,8,3,0,0,5,15,0,0
4,8,0,3,0,4,15,0,0
4,8,3,1,24,4,14,8,-1000
4,8,3,3,0,6,15,0,0
4,8,1,2,0,5,15,0,0
4,8,2,2,0,4,15,0,0
4,8,1,3,24,4,14,8,-1000
4,8,2,1,0,6,15,0,0
4,8,0,1,24,5,14,8,-1000
4,8,1,0,24,5,14,8,-1000
4,8,2,1,0,4,15,0,0
4,8,1,3,24,5,14,8,-1000
4,8,3,2,24,4,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,0,1,24,4,14,8,-1000
4,8,2,1,0,4,15,0,0
4,8,0,1,24,4,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,2,2,0,4,15,0,0
4,8,3,1,24,5,14,8,-1000
4,8,2,0,24,5,14,8,-1000
4,8,1,3,24,6,14,8,-1000
5,12,1,1,36,12,1665,12,176752
5,12,1,2,36,12,1610,12,167984
5,12,4,3,37,11,1688,12,180016
5,12,3,3,36,10,1658,12,176176
5,12,0,4,36,12,1666,12,179184
5,12,1,1,36,10,1665,12,176752
5,12,0,1,37,10,1689,12,180208
5,12,4,0,36,11,1666,12,179376
5,12,4,3,37,10,1688,12,180016
5,12,1,3,36,12,1662,12,176496
5,12,4,1,37,10,1687,12,179952
5,12,3,4,37,10,1693,12,180592
5,12,1,4,37,10,1687,12,180016
5,12,2,2,38,9,2121,12,223480
5,12,0,2,37,10,1639,12,176048
5,12,3,4,37,11,1693,12,180592
5,12,3,1,36,15,1661,12,176560
5,12,4,2,37,10,1637,12,175856
5,12,2,4,37,11,1636,12,175664
5,12,4,1,37,11,1687,12,179952
5,12,4,1,37,11,1687,12,179952
5,12,4,2,37,13,1637,12,175856
5,12,3,4,37,10,1693,12,180592
5,12,1,4,37,11,1687,12,180016
5,12,4,2,37,10,1637,12,175856
5,12,4,1,37,11,1687,12,179952
5,12,3,3,36,12,1658,12,176176
5,12,1,0,37,11,1691,12,180528
5,12,4,1,37,10,1687,12,179952
5,12,3,0,37,12,1688,12,180016
5,12,0,3,37,10,1691,12,180400
5,12,3,1,36,11,1661,12,176560
5,12,2,2,38,11,2121,12,223480
5,12,1,2,36,12,1610,12,167984
5,12,2,1,36,11,1403,12,149040
5,12,3,0,37,11,1688,12,180016
5,12,3,4,37,10,1693,12,180592
5,12,0,4,36,10,1666,12,179184
5,12,1,3,36,12,1662,12,176496
5,12,4,0,36,12,1666,12,179376
5,12,1,3,36,11,1662,12,176496
5,12,3,2,36,10,1606,12,167792
5,12,0,2,37,12,1639,12,176048
5,12,2,4,37,11,1636,12,175664
5,12,4,0,36,15,1666,12,179376
5,12,2,3,36,11,1603,12,167216
5,12,2,0,37,11,1643,12,176368
5,12,3,2,36,10,1606,12,167792
5,12,3,4,37,10,1693,12,180592
5,12,4,1,37,10,1687,12,179952
5,12,2,2,38,11,2121,12,223480
5,12,1,1,36,9,1665,12,176752
5,12,4,4,36,10,1666,12,179120
5,12,3,2,36,10,1606,12,167792
5,12,0,4,36,10,1666,12,179184
5,12,0,0,36,14,1662,12,178736
5,12,0,3,37,11,1691,12,180400
5,12,4,3,37,12,1688,12,180016
5,12,1,4,37,10,1687,12,180016
5,12,1,1,36,11,1665,12,176752
5,12,2,0,37,12,1643,12,176368
5,12,3,2,36,10,1606,12,167792
5,12,3,4,37,11,1693,12,180592
5,12,0,2,37,12,1639,12,176048
5,12,1,2,36,12,1610,12,167984
5,12,2,3,36,11,1603,12,167216
5,12,2,2,38,11,2121,12,223480
5,12,3,3,36,11,1658,12,176176
5,12,4,1,37,11,1687,12,179952
5,12,0,3,37,10,1691,12,180400
5,12,2,1,36,10,1403,12,149040
5,12,4,3,37,11,1688,12,180016
5,12,4,3,37,10,1688,12,180016
5,12,4,4,36,10,1666,12,179120
5,12,1,2,36,10,1610,12,167984
5,12,2,3,36,11,1603,12,167216
5,12,3,3,36,12,1658,12,176176
5,12,2,2,38,11,2121,12,223480
5,12,0,0,36,10,1662,12,178736
5,12,4,4,36,11,1666,12,179120
5,12,1,3,36,11,1662,12,176496
5,12,3,3,36,10,1658,12,176176
5,12,0,4,36,10,1666,12,179184
5,12,1,0,37,11,1691,12,180528
5,12,2,3,36,11,1603,12,167216
5,12,3,1,36,11,1661,12,176560
5,12,2,2,38,10,2121,12,223480
5,12,2,0,37,10,1643,12,176368
5,12,2,1,36,11,1403,12,149040
5,12,3,4,37,11,1693,12,180592
5,12,0,1,37,10,1689,12,180208
5,12,1,2,36,10,1610,12,167984
5,12,2,2,38,11,2121,12,223480
5,12,3,2,36,10,1606,12,167792
5,12,1,0,37,14,1691,12,180528
5,12,3,4,37,10,1693,12,180592
5,12,4,4,36,12,1666,12,179120
5,12,0,2,37,11,1639,12,176048
5,12,2,0,37,10,1643,12,176368
5,12,0,2,37,12,1639,12,176048
6,18,1,0,55,1681,1815382,18,214825240
6,18,4,1,55,1540,1658038,18,197734040
6,18,3,5,55,1832,1997908,18,229616864
6,18,1,1,55,1556,1661665,18,197773816
6,18,4,2,55,1735,1913669,18,220213408
6,18,0,0,55,1815,1931205,18,226433560
6,18,4,1,55,1537,1658038,18,197648728
6,18,2,3,55,1666,1865694,18,204534976
6,18,0,2,55,1848,1997396,18,229281016
6,18,0,0,55,1793,1931205,18,225727560
6,18,1,3,55,1806,1953455,18,224170560
6,18,3,4,55,1758,1908402,18,219702848
6,18,2,4,55,1762,1908651,18,219408592
6,18,2,5,55,1838,1997939,18,229434600
6,18,3,1,55,1781,1922863,18,221331952
6,18,0,1,55,1656,1807391,18,214236000
6,18,4,4,55,1527,1640672,18,196348192
6,18,5,0,55,1797,1930718,18,225432008
6,18,2,1,55,1746,1908036,18,219797640
6,18,0,1,55,1666,1807391,18,214085896
6,18,1,2,55,1772,1914014,18,220155728
6,18,0,4,55,1654,1808445,18,214182904
6,18,0,3,55,1850,1997239,18,229117960
6,18,5,5,55,1805,1930378,18,225435256
6,18,4,0,55,1699,1809305,18,214437464
6,18,2,3,55,1644,1865694,18,204621104
6,18,0,2,55,1844,1997396,18,229235240
6,18,1,3,55,1812,1953455,18,224173520
6,18,3,5,55,1843,1997908,18,229343784
6,18,4,1,55,1537,1658038,18,197967800
6,18,1,3,55,1800,1953455,18,224138720
6,18,5,3,55,1835,2014419,18,231317504
6,18,5,3,55,1863,2014419,18,231471552
6,18,1,2,55,1754,1914014,18,220630128
6,18,0,4,55,1655,1808445,18,214037112
6,18,3,5,55,1835,1997908,18,229576648
6,18,1,5,55,1670,1807995,18,214447584
6,18,0,3,55,1831,1997239,18,229473792
6,18,3,4,55,1730,1908402,18,219694408
6,18,5,0,55,1787,1930718,18,226366232
6,18,2,1,55,1768,1908036,18,219926432
6,18,1,5,55,1661,1807995,18,213832168
6,18,5,2,55,1833,1997610,18,228940056
6,18,2,3,55,1670,1865694,18,204537296
6,18,0,2,55,1839,1997396,18,228975064
6,18,3,0,55,1862,2014038,18,231385376
6,18,0,0,55,1803,1931205,18,226202760
6,18,0,1,55,1660,1807391,18,213892056
6,18,2,3,55,1668,1865694,18,204788256
6,18,0,5,55,1799,1930558,18,226001168
6,18,5,1,55,1647,1807342,18,213941312
6,18,5,4,55,1714,1826056,18,216540608
6,18,2,4,55,1742,1908651,18,219556344
6,18,4,3,55,1823,1951141,18,224139768
6,18,4,5,55,1690,1826027,18,215272360
6,18,1,3,55,1791,1953455,18,224417944
6,18,1,3,55,1795,1953455,18,224432920
6,18,4,1,55,1525,1658038,18,197643272
6,18,3,0,55,1845,2014038,18,230889896
6,18,1,1,55,1535,1661665,18,198453680
6,18,1,4,55,1529,1647138,18,196893144
6,18,3,4,55,1746,1908402,18,219757576
6,18,5,0,55,1803,1930718,18,225849272
6,18,2,0,55,1839,1998310,18,228988800
6,18,4,4,55,1523,1640672,18,195856000
6,18,3,4,55,1761,1908402,18,220042440
6,18,0,2,55,1843,1997396,18,228923592
6,18,2,5,55,1860,1997939,18,229759976
6,18,4,1,55,1529,1658038,18,197759728
6,18,1,4,55,1515,1647138,18,196841256
6,18,1,4,55,1525,1647138,18,196371632
6,18,5,4,55,1703,1826056,18,215903464
6,18,1,2,55,1747,1914014,18,220798072
6,18,2,4,55,1757,1908651,18,219781936
6,18,3,4,55,1736,1908402,18,219931544
6,18,5,1,55,1669,1807342,18,213853888
6,18,2,2,55,1671,1864560,18,204817560
6,18,2,0,55,1837,1998310,18,229216896
6,18,5,5,55,1813,1930378,18,226231376
6,18,3,0,55,1845,2014038,18,231539696
6,18,2,5,55,1854,1997939,18,229122224
6,18,1,0,55,1670,1815382,18,214638072
6,18,1,5,55,1661,1807995,18,214077824
6,18,1,2,55,1765,1914014,18,220417808
6,18,0,0,55,1805,1931205,18,225468832
6,18,3,3,55,1650,1864837,18,204319720
6,18,1,5,55,1664,1807995,18,213999888
6,18,4,4,55,1512,1640672,18,195876336
6,18,2,4,55,1797,1908651,18,220242248
6,18,5,5,55,1797,1930378,18,226025792
6,18,0,4,55,1660,1808445,18,213889560
6,18,0,1,55,1663,1807391,18,213962016
6,18,4,4,55,1517,1640672,18,195902840
6,18,2,1,55,1766,1908036,18,220075560
6,18,0,4,55,1667,1808445,18,214154992
6,18,0,1,55,1667,1807391,18,214104952
6,18,3,3,55,1657,1864837,18,204476808
6,18,3,2,55,1685,1864876,18,204599248
6,18,4,1,55,1530,1658038,18,197407080
6,18,0,0,55,1804,1931205,18,225315168
