boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,6,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,0,0,9,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,6,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,9,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,7,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,7,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,1,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,9,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,7,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,7,2,0,0
2,2,1,0,0,8,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,9,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,9,2,0,0
2,2,1,0,0,10,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,11,2,0,0
2,2,0,1,0,5,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,8,2,0,0
2,2,1,0,0,5,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,12,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,6,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,0,0,6,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,7,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,10,2,0,0
2,2,0,0,0,9,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,7,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
3,4,0,0,0,16,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,0,0,0,17,3,0,0
3,4,2,0,0,17,3,0,0
3,4,1,1,0,4,2,0,0
3,4,0,0,0,18,3,0,0
3,4,1,0,0,6,2,0,0
3,4,0,0,0,29,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,1,0,8,2,0,0
3,4,1,0,0,3,2,0,0
3,4,0,1,0,4,2,0,0
3,4,0,1,0,4,2,0,0
3,4,2,0,0,18,3,0,0
3,4,0,2,0,16,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,2,0,0,18,3,0,0
3,4,1,1,0,9,2,0,0
3,4,0,1,0,5,2,0,0
3,4,2,0,0,18,3,0,0
3,4,2,2,0,19,3,0,0
3,4,1,0,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,0,2,0,18,3,0,0
3,4,1,2,0,3,2,0,0
3,4,1,2,0,4,2,0,0
3,4,2,2,0,21,3,0,0
3,4,1,1,0,8,2,0,0
3,4,1,1,0,5,2,0,0
3,4,2,2,0,21,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,0,0,10,2,0,0
3,4,2,2,0,17,3,0,0
3,4,2,0,0,18,3,0,0
3,4,2,0,0,18,3,0,0
3,4,0,2,0,16,3,0,0
3,4,1,1,0,5,2,0,0
3,4,0,0,0,17,3,0,0
3,4,0,0,0,20,3,0,0
3,4,2,2,0,18,3,0,0
3,4,2,0,0,20,3,0,0
3,4,0,2,0,17,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,2,0,20,3,0,0
3,4,0,1,0,4,2,0,0
3,4,0,1,0,5,2,0,0
3,4,2,2,0,20,3,0,0
3,4,1,2,0,10,2,0,0
3,4,0,2,0,21,3,0,0
3,4,2,2,0,17,3,0,0
3,4,2,1,0,8,2,0,0
3,4,2,0,0,21,3,0,0
3,4,0,2,0,17,3,0,0
3,4,0,2,0,24,3,0,0
3,4,2,0,0,17,3,0,0
3,4,2,0,0,20,3,0,0
3,4,2,0,0,18,3,0,0
3,4,0,0,0,16,3,0,0
3,4,1,2,0,3,2,0,0
3,4,2,1,0,7,2,0,0
3,4,0,0,0,17,3,0,0
3,4,0,2,0,26,3,0,0
3,4,0,2,0,17,3,0,0
3,4,0,2,0,17,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,2,0,17,3,0,0
3,4,1,0,0,3,2,0,0
3,4,2,2,0,24,3,0,0
3,4,0,2,0,23,3,0,0
3,4,2,2,0,17,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,2,0,25,3,0,0
3,4,1,2,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,2,0,0,17,3,0,0
3,4,0,0,0,17,3,0,0
3,4,0,2,0,30,3,0,0
3,4,2,0,0,21,3,0,0
3,4,0,0,0,18,3,0,0
3,4,0,1,0,4,2,0,0
3,4,2,2,0,21,3,0,0
3,4,2,1,0,3,2,0,0
3,4,2,2,0,25,3,0,0
3,4,2,1,0,4,2,0,0
3,4,0,0,0,18,3,0,0
3,4,2,1,0,4,2,0,0
3,4,1,2,0,4,2,0,0
3,4,2,2,0,18,3,0,0
3,4,0,0,0,19,3,0,0
3,4,0,0,0,36,3,0,0
3,4,2,1,0,5,2,0,0
3,4,1,2,0,3,2,0,0
3,4,0,2,0,20,3,0,0
3,4,0,2,0,18,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,0,0,17,3,0,0
3,4,0,0,0,17,3,0,0
4,8,2,3,24,24,14,8,116880
4,8,1,3,24,24,14,8,116992
4,8,2,1,0,20,15,0,0
4,8,0,2,24,18,14,8,116880
4,8,3,2,24,18,14,8,116880
4,8,0,3,0,19,15,0,0
4,8,3,2,24,17,14,8,116992
4,8,1,0,24,21,14,8,116880
4,8,2,3,24,18,14,8,116880
4,8,0,3,0,17,15,0,0
4,8,1,0,24,19,14,8,116992
4,8,2,2,0,18,15,0,0
4,8,3,0,0,19,15,0,0
4,8,1,3,24,18,14,8,116880
4,8,3,3,0,18,15,0,0
4,8,2,3,24,18,14,8,116992
4,8,1,3,24,26,14,8,116880
4,8,0,3,0,18,15,0,0
4,8,2,3,24,24,14,8,116992
4,8,2,2,0,19,15,0,0
4,8,3,2,24,17,14,8,116992
4,8,1,2,0,19,15,0,0
4,8,0,1,24,18,14,8,116992
4,8,0,0,0,31,15,0,0
4,8,1,3,24,20,14,8,116880
4,8,1,0,24,19,14,8,116992
4,8,0,0,0,17,15,0,0
4,8,1,0,24,22,14,8,116992
4,8,2,0,24,18,14,8,116992
4,8,0,0,0,17,15,0,0
4,8,0,0,0,29,15,0,0
4,8,2,3,24,18,14,8,116992
4,8,2,1,0,18,15,0,0
4,8,3,0,0,19,15,0,0
4,8,3,0,0,20,15,0,0
4,8,0,1,24,18,14,8,116880
4,8,0,2,24,19,14,8,116992
4,8,2,3,24,26,14,8,116880
4,8,3,0,0,16,15,0,0
4,8,0,0,0,19,15,0,0
4,8,0,3,0,18,15,0,0
4,8,2,3,24,18,14,8,116992
4,8,3,3,0,19,15,0,0
4,8,2,1,0,22,15,0,0
4,8,2,3,24,18,14,8,116992
4,8,0,2,24,28,14,8,116992
4,8,2,3,24,19,14,8,116992
4,8,1,1,0,17,15,0,0
4,8,2,1,0,28,15,0,0
4,8,1,1,0,26,15,0,0
4,8,0,1,24,17,14,8,116992
4,8,2,3,24,19,14,8,116880
4,8,2,3,24,17,14,8,116992
4,8,2,2,0,17,15,0,0
4,8,0,1,24,18,14,8,116880
4,8,2,2,0,17,15,0,0
4,8,2,0,24,30,14,8,116880
4,8,0,1,24,25,14,8,116992
4,8,1,3,24,17,14,8,116880
4,8,3,3,0,25,15,0,0
4,8,0,3,0,21,15,0,0
4,8,0,3,0,18,15,0,0
4,8,1,2,0,17,15,0,0
4,8,0,1,24,17,14,8,116992
4,8,3,0,0,18,15,0,0
4,8,1,0,24,17,14,8,116992
4,8,0,2,24,31,14,8,116992
4,8,3,2,24,17,14,8,116992
4,8,2,3,24,17,14,8,116992
4,8,1,2,0,21,15,0,0
4,8,1,0,24,18,14,8,116880
4,8,1,0,24,29,14,8,116880
4,8,3,2,24,20,14,8,116992
4,8,0,1,24,17,14,8,116880
4,8,3,2,24,17,14,8,116992
4,8,1,3,24,21,14,8,116992
4,8,0,3,0,20,15,0,0
4,8,0,1,24,28,14,8,116992
4,8,3,3,0,24,15,0,0
4,8,0,0,0,19,15,0,0
4,8,3,3,0,19,15,0,0
4,8,2,0,24,21,14,8,116992
4,8,1,3,24,23,14,8,116992
4,8,1,2,0,16,15,0,0
4,8,0,2,24,17,14,8,116992
4,8,3,1,24,23,14,8,116880
4,8,0,0,0,17,15,0,0
4,8,3,2,24,18,14,8,116880
4,8,1,2,0,18,15,0,0
4,8,3,2,24,17,14,8,116992
4,8,0,0,0,21,15,0,0
4,8,0,1,24,22,14,8,116992
4,8,3,2,24,18,14,8,116992
4,8,3,1,24,17,14,8,116992
4,8,1,1,0,21,15,0,0
4,8,2,0,24,17,14,8,116992
4,8,0,0,0,18,15,0,0
4,8,3,0,0,29,15,0,0
4,8,0,3,0,18,15,0,0
4,8,2,1,0,17,15,0,0
5,12,2,2,37,23,373,12,157056
5,12,2,1,36,20,230,12,143208
5,12,3,2,36,22,144,12,133704
5,12,3,3,36,19,340,12,156160
5,12,2,1,36,19,230,12,143096
5,12,2,4,36,23,218,12,141496
5,12,4,4,36,19,163,12,135864
5,12,2,4,36,21,218,12,141608
5,12,2,1,36,24,230,12,143208
5,12,4,1,36,19,169,12,136200
5,12,0,0,36,23,161,12,135672
5,12,2,2,37,19,373,12,157056
5,12,2,3,36,19,215,12,141928
5,12,4,2,36,27,244,12,144360
5,12,0,1,36,20,173,12,136568
5,12,2,4,36,20,218,12,141608
5,12,1,0,36,19,162,12,135624
5,12,0,0,36,28,161,12,135672
5,12,1,3,36,21,312,12,153200
5,12,0,2,36,19,153,12,134776
5,12,0,0,36,19,161,12,135672
5,12,0,2,36,20,153,12,134776
5,12,2,4,36,21,218,12,141496
5,12,4,0,36,24,161,12,135624
5,12,4,2,36,19,244,12,144360
5,12,4,0,36,19,161,12,135736
5,12,2,3,36,19,215,12,141928
5,12,0,2,36,20,153,12,134664
5,12,4,1,36,18,169,12,136312
5,12,0,1,36,19,173,12,136568
5,12,0,4,36,24,162,12,135864
5,12,3,0,36,22,186,12,138232
5,12,2,2,37,20,373,12,157168
5,12,0,2,36,27,153,12,134776
5,12,2,3,36,22,215,12,141928
5,12,0,4,36,18,162,12,135864
5,12,3,2,36,21,144,12,133816
5,12,4,3,36,19,168,12,136248
5,12,1,0,36,19,162,12,135624
5,12,1,2,36,23,187,12,139112
5,12,2,1,36,21,230,12,143208
5,12,2,1,36,20,230,12,143096
5,12,0,1,36,23,173,12,136456
5,12,2,0,36,22,217,12,141432
5,12,3,3,36,20,340,12,156160
5,12,3,4,36,19,172,12,136456
5,12,3,0,36,19,186,12,138232
5,12,0,0,36,20,161,12,135672
5,12,0,1,36,18,173,12,136568
5,12,2,0,36,19,217,12,141432
5,12,0,0,36,28,161,12,135560
5,12,3,4,36,26,172,12,136568
5,12,3,3,36,21,340,12,156272
5,12,2,4,36,26,218,12,141608
5,12,0,1,36,27,173,12,136568
5,12,4,2,36,26,244,12,144360
5,12,0,4,36,23,162,12,135752
5,12,3,3,36,26,340,12,156272
5,12,0,1,36,21,173,12,136456
5,12,3,3,36,21,340,12,156160
5,12,0,4,36,20,162,12,135752
5,12,2,2,37,21,373,12,157056
5,12,2,2,37,19,373,12,157056
5,12,4,0,36,18,161,12,135624
5,12,3,0,36,26,186,12,138232
5,12,4,2,36,32,244,12,144360
5,12,1,0,36,18,162,12,135736
5,12,1,3,36,20,312,12,153088
5,12,0,1,36,21,173,12,136456
5,12,3,2,36,21,144,12,133704
5,12,3,0,36,20,186,12,138120
5,12,1,2,36,19,187,12,139112
5,12,3,1,36,19,173,12,136648
5,12,4,1,36,22,169,12,136312
5,12,1,0,36,23,162,12,135624
5,12,0,4,36,19,162,12,135864
5,12,3,1,36,21,173,12,136648
5,12,4,4,36,19,163,12,135864
5,12,3,2,36,20,144,12,133704
5,12,3,1,36,19,173,12,136760
5,12,3,4,36,21,172,12,136456
5,12,3,2,36,20,144,12,133816
5,12,3,4,36,26,172,12,136568
5,12,4,2,36,25,244,12,144360
5,12,0,2,36,20,153,12,134664
5,12,0,4,36,23,162,12,135864
5,12,0,0,36,40,161,12,135672
5,12,0,0,36,30,161,12,135560
5,12,1,1,36,21,197,12,139576
5,12,1,0,36,24,162,12,135624
5,12,4,0,36,19,161,12,135736
5,12,4,2,36,19,244,12,144248
5,12,2,0,36,20,217,12,141432
5,12,4,0,36,19,161,12,135736
5,12,2,3,36,26,215,12,141928
5,12,0,2,36,19,153,12,134776
5,12,4,4,36,24,163,12,135864
5,12,1,4,36,19,232,12,143656
5,12,3,3,36,27,340,12,156272
5,12,0,1,36,20,173,12,136568
6,18,4,2,55,29,8124,18,1255032
6,18,4,2,55,28,8124,18,1254920
6,18,3,3,55,30,7675,18,1229960
6,18,0,5,55,30,9988,18,1553144
6,18,1,4,55,25,5639,18,903272
6,18,3,3,55,28,7675,18,1229960
6,18,1,4,55,26,5639,18,903272
6,18,3,1,55,28,7565,18,1145064
6,18,2,2,55,27,7772,18,1245048
6,18,1,3,55,29,7545,18,1142760
6,18,1,4,55,25,5639,18,903272
6,18,0,0,55,29,10042,18,1563960
6,18,1,3,55,27,7545,18,1142760
6,18,2,0,55,35,9215,18,1445256
6,18,0,1,55,31,8371,18,1280072
6,18,0,3,55,29,9173,18,1439160
6,18,5,5,55,29,9962,18,1550072
6,18,3,3,55,30,7675,18,1230072
6,18,0,5,55,41,9988,18,1553032
6,18,5,3,55,38,9181,18,1440504
6,18,0,2,55,30,9561,18,1499848
6,18,0,3,55,35,9173,18,1439160
6,18,1,0,55,27,10095,18,1561144
6,18,4,1,55,25,5687,18,911976
6,18,4,0,55,28,8753,18,1342280
6,18,5,5,55,28,9962,18,1550072
6,18,1,3,55,27,7545,18,1142760
6,18,2,2,55,28,7772,18,1244936
6,18,1,0,55,29,10095,18,1561144
6,18,0,2,55,30,9561,18,1499848
6,18,5,0,55,35,9884,18,1538936
6,18,1,4,55,27,5639,18,903272
6,18,3,5,55,29,9261,18,1450808
6,18,4,1,55,25,5687,18,911976
6,18,2,4,55,27,7674,18,1165992
6,18,1,0,55,31,10095,18,1561032
6,18,2,3,55,27,8619,18,1376888
6,18,0,0,55,31,10042,18,1563960
6,18,2,1,55,29,8143,18,1261688
6,18,2,5,55,28,9239,18,1446072
6,18,1,1,55,26,5971,18,965864
6,18,4,3,55,27,7508,18,1137192
6,18,2,1,55,46,8143,18,1261576
6,18,3,5,55,28,9261,18,1450696
6,18,3,5,55,31,9261,18,1450808
6,18,4,2,55,29,8124,18,1254920
6,18,3,1,55,31,7565,18,1145064
6,18,2,4,55,27,7674,18,1165880
6,18,5,3,55,38,9181,18,1440504
6,18,5,3,55,35,9181,18,1440504
6,18,2,1,55,27,8143,18,1261688
6,18,4,4,55,26,7200,18,1180024
6,18,3,4,55,26,7536,18,1141560
6,18,2,3,55,29,8619,18,1376888
6,18,5,3,55,28,9181,18,1440504
6,18,1,4,55,23,5639,18,903160
6,18,0,5,55,31,9988,18,1553144
6,18,2,0,55,30,9215,18,1445368
6,18,2,3,55,34,8619,18,1376888
6,18,3,5,55,34,9261,18,1450696
6,18,1,2,55,27,7760,18,1177704
6,18,4,1,55,27,5687,18,911976
6,18,5,1,55,27,8695,18,1327112
6,18,4,2,55,27,8124,18,1255032
6,18,3,4,55,26,7536,18,1141672
6,18,1,3,55,28,7545,18,1142648
6,18,4,1,55,25,5687,18,912024
6,18,0,0,55,27,10042,18,1563960
6,18,2,2,55,40,7772,18,1245048
6,18,0,0,55,28,10042,18,1563960
6,18,4,3,55,26,7508,18,1137192
6,18,0,0,55,40,10042,18,1563960
6,18,4,3,55,28,7508,18,1137192
6,18,3,1,55,26,7565,18,1145064
6,18,5,0,55,28,9884,18,1538936
6,18,5,1,55,28,8695,18,1327112
6,18,0,3,55,27,9173,18,1439160
6,18,3,5,55,29,9261,18,1450808
6,18,2,4,55,27,7674,18,1165880
6,18,5,5,55,26,9962,18,1550072
6,18,1,5,55,34,8617,18,1319800
6,18,5,2,55,38,9139,18,1433224
6,18,1,0,55,29,10095,18,1561144
6,18,0,3,55,27,9173,18,1439160
6,18,0,1,55,28,8371,18,1280184
6,18,4,4,55,28,7200,18,1180024
6,18,2,0,55,28,9215,18,1445368
6,18,3,1,55,26,7565,18,1145064
6,18,5,3,55,27,9181,18,1440504
6,18,1,5,55,29,8617,18,1319800
6,18,5,5,55,29,9962,18,1550072
6,18,4,0,55,27,8753,18,1342392
6,18,2,0,55,30,9215,18,1445368
6,18,0,0,55,30,10042,18,1563960
6,18,1,0,55,32,10095,18,1561032
6,18,3,2,55,29,7990,18,1277368
6,18,2,0,55,27,9215,18,1445368
6,18,4,4,55,26,7200,18,1180024
6,18,4,3,55,25,7508,18,1137192
6,18,0,1,55,31,8371,18,1280184
7,24,6,2,72,49,33670,24,6040432
7,24,0,1,72,96,145142,24,23391296
7,24,0,6,72,48,38279,24,7321496
7,24,5,5,73,121,189166,24,30447664
7,24,2,6,72,48,37812,24,6869488
7,24,1,0,72,98,134357,24,21664760
7,24,1,4,73,115,175532,24,28320104
7,24,3,4,72,68,62066,24,10487840
7,24,4,5,73,107,176628,24,28540240
7,24,5,4,73,105,181572,24,29763456
7,24,1,1,73,109,188455,24,30486968
7,24,5,1,73,112,188922,24,30596080
7,24,2,5,73,107,176471,24,28404944
7,24,1,1,73,112,188455,24,30305952
7,24,5,6,72,85,57939,24,9977768
7,24,1,0,72,92,134357,24,21807272
7,24,6,3,72,56,41548,24,8023008
7,24,1,5,73,106,188870,24,30368544
7,24,2,4,73,94,151326,24,24181304
7,24,3,1,72,63,60213,24,10100888
7,24,4,3,72,60,41579,24,7420568
7,24,4,0,72,69,56734,24,9830536
7,24,1,1,73,115,188455,24,30386208
7,24,2,1,73,105,175185,24,28473192
7,24,3,0,72,35,20321,24,3737480
7,24,4,2,73,101,152069,24,24274808
7,24,2,2,73,131,151319,24,24302664
7,24,5,4,73,117,181572,24,29471584
7,24,4,6,72,36,22076,24,3991608
7,24,1,1,73,109,188455,24,30638328
7,24,1,2,73,108,175186,24,28299536
7,24,4,1,73,108,175245,24,28333928
7,24,0,2,72,52,39126,24,7034416
7,24,1,5,73,110,188870,24,30511976
7,24,2,4,73,97,151326,24,24173928
7,24,6,2,72,46,33670,24,6040432
7,24,0,3,72,52,43400,24,8097688
7,24,3,3,72,35,20258,24,3848632
7,24,6,3,72,56,41548,24,7834712
7,24,2,4,73,95,151326,24,24312664
7,24,5,4,73,105,181572,24,29570568
7,24,5,2,73,102,175640,24,28245664
7,24,3,5,72,83,90499,24,15037976
7,24,5,4,73,108,181572,24,29646952
7,24,6,1,72,112,157929,24,24767736
7,24,3,4,72,67,62066,24,10545992
7,24,6,3,72,54,41548,24,7834600
7,24,5,4,73,105,181572,24,29592680
7,24,4,1,73,108,175245,24,28165152
7,24,5,6,72,72,57939,24,10035656
7,24,5,0,72,87,88611,24,15050264
7,24,4,0,72,75,56734,24,9847976
7,24,4,1,73,104,175245,24,28447160
7,24,4,0,72,63,56734,24,9666456
7,24,1,6,72,82,110169,24,18570744
7,24,5,2,73,127,175640,24,28393104
7,24,5,4,73,105,181572,24,29675920
7,24,3,5,72,80,90499,24,15038088
7,24,3,1,72,73,60213,24,10272328
7,24,3,6,72,57,38583,24,7598944
7,24,0,4,72,54,40107,24,7128640
7,24,4,6,72,49,22076,24,3991496
7,24,5,0,72,79,88611,24,15424760
7,24,6,6,72,46,36399,24,7115200
7,24,1,5,73,121,188870,24,30568640
7,24,0,6,72,49,38279,24,7321384
7,24,0,2,72,51,39126,24,7034416
7,24,5,3,72,61,47020,24,8245080
7,24,5,4,73,106,181572,24,29471584
7,24,1,5,73,106,188870,24,30575752
7,24,4,1,73,106,175245,24,28333992
7,24,1,3,72,46,33942,24,6110592
7,24,0,1,72,96,145142,24,23117240
7,24,5,3,72,54,47020,24,8245080
7,24,5,3,72,54,47020,24,8245080
7,24,6,4,72,35,21010,24,3781688
7,24,1,5,73,119,188870,24,30525560
7,24,4,6,72,43,22076,24,3991608
7,24,4,6,72,38,22076,24,3991448
7,24,3,6,72,60,38583,24,7407512
7,24,4,0,72,61,56734,24,9816712
7,24,1,5,73,106,188870,24,30368544
7,24,6,4,72,41,21010,24,3781576
7,24,0,5,72,51,40522,24,7388776
7,24,5,6,72,65,57939,24,9977880
7,24,0,0,72,48,36285,24,6902128
7,24,0,5,72,53,40522,24,7388888
7,24,2,5,73,101,176471,24,28613272
7,24,0,5,72,54,40522,24,7388888
7,24,3,0,72,40,20321,24,3737592
7,24,2,0,72,36,19865,24,3678920
7,24,3,4,72,65,62066,24,10457136
7,24,3,5,72,77,90499,24,15202016
7,24,2,1,73,104,175185,24,28326776
7,24,5,1,73,108,188922,24,30402656
7,24,0,4,72,53,40107,24,7128752
7,24,2,2,73,98,151319,24,24293408
7,24,0,0,72,49,36285,24,6902016
7,24,2,5,73,113,176471,24,28544928
7,24,2,5,73,109,176471,24,28495896
8,32,4,5,97,2042,4150241,32,716430464
8,32,0,5,97,2371,4808145,32,801746984
8,32,2,5,97,2239,4294026,32,840742712
8,32,3,4,96,1276,2521839,32,449998064
8,32,3,7,96,317,577002,32,119161224
8,32,7,7,96,682,1201339,32,236097624
8,32,1,1,96,179,302836,32,61168568
8,32,2,1,97,2251,4715834,32,783228208
8,32,1,7,96,364,608369,32,125282032
8,32,1,1,96,190,302836,32,61045200
8,32,0,6,96,1285,2374561,32,443925064
8,32,2,1,97,2322,4715834,32,783242792
8,32,4,2,97,1980,3931772,32,665046248
8,32,7,5,97,2369,4833325,32,807758312
8,32,6,5,97,2388,4710959,32,782325808
8,32,4,3,96,851,1523767,32,281945808
8,32,3,5,97,2168,4273446,32,745806568
8,32,3,0,96,174,298957,32,61137272
8,32,6,4,96,382,690462,32,136072776
8,32,6,7,96,365,610750,32,125483904
8,32,4,6,96,583,1124045,32,220664528
