boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
3,4,0,0,0,19,3,0,0
3,4,0,2,0,18,3,0,0
3,4,0,0,0,19,3,0,0
3,4,1,0,0,3,2,0,0
3,4,0,2,0,19,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,1,0,5,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,2,2,0,19,3,0,0
3,4,0,0,0,19,3,0,0
3,4,0,0,0,19,3,0,0
3,4,1,2,0,3,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,2,0,21,3,0,0
3,4,1,0,0,3,2,0,0
3,4,0,2,0,22,3,0,0
3,4,1,0,0,3,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,0,0,20,3,0,0
3,4,1,2,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,2,0,3,2,0,0
3,4,0,1,0,4,2,0,0
3,4,2,2,0,19,3,0,0
3,4,0,1,0,3,2,0,0
3,4,1,0,0,3,2,0,0
3,4,0,0,0,18,3,0,0
3,4,0,1,0,3,2,0,0
3,4,1,1,0,4,2,0,0
3,4,1,2,0,4,2,0,0
3,4,2,2,0,18,3,0,0
3,4,1,1,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,0,0,19,3,0,0
3,4,2,2,0,22,3,0,0
3,4,2,1,0,4,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,2,0,20,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,0,0,0,19,3,0,0
3,4,0,2,0,21,3,0,0
3,4,0,1,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,0,0,19,3,0,0
3,4,2,0,0,18,3,0,0
3,4,2,1,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,3,2,0,0
3,4,2,0,0,19,3,0,0
3,4,1,2,0,4,2,0,0
3,4,0,0,0,19,3,0,0
3,4,0,2,0,18,3,0,0
3,4,0,2,0,19,3,0,0
3,4,1,0,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,2,2,0,23,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,2,0,0,19,3,0,0
3,4,0,1,0,4,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,2,0,27,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,2,2,0,19,3,0,0
3,4,0,0,0,20,3,0,0
3,4,2,0,0,19,3,0,0
3,4,2,2,0,19,3,0,0
3,4,0,0,0,26,3,0,0
3,4,1,1,0,3,2,0,0
3,4,2,0,0,21,3,0,0
3,4,1,0,0,3,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,0,0,3,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,0,0,22,3,0,0
3,4,1,1,0,4,2,0,0
3,4,0,0,0,20,3,0,0
3,4,0,1,0,4,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,1,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,0,0,0,19,3,0,0
3,4,0,1,0,3,2,0,0
3,4,1,2,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,2,0,0,21,3,0,0
3,4,2,1,0,3,2,0,0
3,4,1,1,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,0,0,0,19,3,0,0
3,4,0,2,0,20,3,0,0
3,4,0,2,0,18,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,0,0,19,3,0,0
4,8,2,3,24,20,14,8,116880
4,8,0,2,24,20,14,8,116880
4,8,2,1,0,19,15,0,0
4,8,1,3,24,20,14,8,116880
4,8,3,0,0,18,15,0,0
4,8,1,1,0,20,15,0,0
4,8,3,2,24,19,14,8,116880
4,8,3,2,24,20,14,8,116880
4,8,0,3,0,22,15,0,0
4,8,1,0,24,18,14,8,116880
4,8,2,2,0,24,15,0,0
4,8,0,2,24,21,14,8,116880
4,8,2,1,0,19,15,0,0
4,8,3,2,24,21,14,8,116880
4,8,0,3,0,20,15,0,0
4,8,2,0,24,20,14,8,116880
4,8,0,0,0,20,15,0,0
4,8,1,1,0,19,15,0,0
4,8,2,2,0,19,15,0,0
4,8,2,3,24,19,14,8,116880
4,8,0,2,24,20,14,8,116880
4,8,3,0,0,20,15,0,0
4,8,0,0,0,18,15,0,0
4,8,2,2,0,19,15,0,0
4,8,1,0,24,20,14,8,116880
4,8,3,3,0,19,15,0,0
4,8,2,3,24,19,14,8,116880
4,8,0,0,0,19,15,0,0
4,8,3,0,0,20,15,0,0
4,8,1,0,24,27,14,8,116880
4,8,0,3,0,18,15,0,0
4,8,0,0,0,19,15,0,0
4,8,3,0,0,20,15,0,0
4,8,0,1,24,20,14,8,116992
4,8,0,2,24,19,14,8,116880
4,8,0,2,24,18,14,8,116880
4,8,1,0,24,19,14,8,116880
4,8,1,1,0,19,15,0,0
4,8,2,1,0,19,15,0,0
4,8,1,0,24,19,14,8,116992
4,8,3,3,0,20,15,0,0
4,8,0,2,24,21,14,8,116880
4,8,0,0,0,19,15,0,0
4,8,1,3,24,20,14,8,116880
4,8,1,1,0,19,15,0,0
4,8,3,2,24,19,14,8,116880
4,8,2,3,24,18,14,8,116880
4,8,1,1,0,20,15,0,0
4,8,3,2,24,19,14,8,116880
4,8,0,1,24,19,14,8,116880
4,8,1,0,24,20,14,8,116880
4,8,1,1,0,19,15,0,0
4,8,0,1,24,19,14,8,116992
4,8,2,1,0,19,15,0,0
4,8,0,0,0,19,15,0,0
4,8,3,2,24,19,14,8,116880
4,8,0,3,0,19,15,0,0
4,8,3,2,24,19,14,8,116880
4,8,3,3,0,18,15,0,0
4,8,2,0,24,19,14,8,116880
4,8,3,2,24,19,14,8,116880
4,8,2,3,24,19,14,8,116880
4,8,0,3,0,20,15,0,0
4,8,0,2,24,18,14,8,116880
4,8,3,1,24,19,14,8,116992
4,8,2,1,0,19,15,0,0
4,8,2,0,24,19,14,8,116992
4,8,2,2,0,23,15,0,0
4,8,0,1,24,21,14,8,116880
4,8,1,3,24,20,14,8,116880
4,8,3,2,24,19,14,8,116880
4,8,2,2,0,19,15,0,0
4,8,2,0,24,20,14,8,116880
4,8,2,2,0,20,15,0,0
4,8,2,2,0,21,15,0,0
4,8,1,1,0,19,15,0,0
4,8,1,2,0,20,15,0,0
4,8,1,1,0,20,15,0,0
4,8,0,0,0,20,15,0,0
4,8,2,0,24,20,14,8,116880
4,8,2,2,0,20,15,0,0
4,8,1,3,24,20,14,8,116880
4,8,2,0,24,20,14,8,116880
4,8,3,1,24,21,14,8,116880
4,8,0,2,24,20,14,8,116880
4,8,2,0,24,19,14,8,116880
4,8,0,2,24,19,14,8,116880
4,8,2,2,0,19,15,0,0
4,8,3,0,0,21,15,0,0
4,8,3,1,24,20,14,8,116880
4,8,2,1,0,19,15,0,0
4,8,0,2,24,19,14,8,116880
4,8,3,2,24,19,14,8,116880
4,8,0,3,0,19,15,0,0
4,8,2,3,24,21,14,8,116880
4,8,2,3,24,21,14,8,116880
4,8,3,1,24,19,14,8,116880
4,8,2,0,24,19,14,8,116880
4,8,2,1,0,20,15,0,0
4,8,3,1,24,20,14,8,116880
5,12,4,3,39,20,22,12,118720
5,12,0,3,39,20,22,12,118656
5,12,3,2,40,20,22,12,118720
5,12,0,2,38,19,22,12,118656
5,12,2,3,40,21,22,12,118656
5,12,0,1,39,20,22,12,118720
5,12,4,3,39,21,22,12,118720
5,12,3,3,40,20,22,12,118656
5,12,3,0,39,20,22,12,118720
5,12,4,0,39,19,22,12,118656
5,12,2,3,40,19,22,12,118656
5,12,4,4,39,19,22,12,118768
5,12,2,3,40,19,22,12,118656
5,12,1,0,40,20,22,12,118656
5,12,0,1,39,21,22,12,118720
5,12,0,2,38,20,22,12,118656
5,12,2,3,40,20,22,12,118656
5,12,0,4,39,19,22,12,118720
5,12,2,4,39,20,22,12,118656
5,12,2,2,39,20,22,12,118592
5,12,2,1,40,19,22,12,118656
5,12,2,1,40,20,22,12,118656
5,12,2,3,40,20,22,12,118656
5,12,4,2,38,20,22,12,118656
5,12,0,4,39,19,22,12,118720
5,12,3,4,39,22,22,12,118720
5,12,4,0,39,20,22,12,118656
5,12,2,4,39,20,22,12,118656
5,12,0,1,39,19,22,12,118720
5,12,1,3,39,19,22,12,118720
5,12,0,3,39,20,22,12,118656
5,12,2,0,39,19,22,12,118656
5,12,1,1,39,19,22,12,118720
5,12,0,1,39,19,22,12,118832
5,12,2,4,39,19,22,12,118768
5,12,0,3,39,23,22,12,118656
5,12,3,3,40,21,22,12,118656
5,12,3,1,39,20,22,12,118720
5,12,0,4,39,20,22,12,118720
5,12,1,3,39,19,22,12,118720
5,12,0,4,39,20,22,12,118720
5,12,1,2,40,19,22,12,118720
5,12,2,0,39,21,22,12,118656
5,12,0,2,38,19,22,12,118656
5,12,3,0,39,20,22,12,118720
5,12,4,3,39,20,22,12,118720
5,12,1,4,39,20,22,12,118656
5,12,1,2,40,20,22,12,118720
5,12,0,3,39,20,22,12,118656
5,12,3,2,40,20,22,12,118720
5,12,1,3,39,20,22,12,118720
5,12,4,2,38,20,22,12,118656
5,12,1,0,40,20,22,12,118656
5,12,3,2,40,20,22,12,118832
5,12,3,1,39,20,22,12,118720
5,12,3,1,39,20,22,12,118720
5,12,3,0,39,20,22,12,118832
5,12,3,2,40,21,22,12,118720
5,12,1,0,40,20,22,12,118656
5,12,1,1,39,20,22,12,118720
5,12,4,2,38,19,22,12,118656
5,12,0,4,39,19,22,12,118720
5,12,2,2,39,23,22,12,118592
5,12,4,4,39,20,22,12,118656
5,12,2,1,40,21,22,12,118656
5,12,2,1,40,20,22,12,118656
5,12,4,3,39,20,22,12,118720
5,12,2,4,39,20,22,12,118656
5,12,0,1,39,20,22,12,118720
5,12,3,4,39,19,22,12,118720
5,12,2,3,40,20,22,12,118656
5,12,4,2,38,20,22,12,118656
5,12,0,2,38,22,22,12,118656
5,12,4,2,38,20,22,12,118656
5,12,3,3,40,19,22,12,118656
5,12,3,1,39,20,22,12,118720
5,12,2,3,40,19,22,12,118656
5,12,2,0,39,27,22,12,118768
5,12,1,3,39,19,22,12,118720
5,12,4,0,39,19,22,12,118656
5,12,0,3,39,19,22,12,118768
5,12,1,0,40,20,22,12,118656
5,12,0,4,39,20,22,12,118720
5,12,2,2,39,20,22,12,118592
5,12,2,1,40,20,22,12,118656
5,12,0,3,39,20,22,12,118656
5,12,2,1,40,19,22,12,118768
5,12,1,0,40,20,22,12,118656
5,12,4,4,39,20,22,12,118656
5,12,1,4,39,20,22,12,118656
5,12,0,0,39,20,22,12,118720
5,12,4,2,38,27,22,12,118656
5,12,1,1,39,25,22,12,118832
5,12,4,1,39,19,22,12,118720
5,12,0,4,39,20,22,12,118720
5,12,2,1,40,20,22,12,118656
5,12,1,1,39,20,22,12,118720
5,12,3,0,39,20,22,12,118720
5,12,0,2,38,20,22,12,118656
5,12,1,0,40,19,22,12,118656
6,18,1,1,63,20,34,18,121784
6,18,0,2,62,21,34,18,121720
6,18,0,0,63,20,34,18,121976
6,18,5,4,63,21,34,18,121976
6,18,3,2,63,20,34,18,121720
6,18,4,5,62,21,34,18,122168
6,18,0,2,62,20,34,18,121720
6,18,2,1,62,20,34,18,121912
6,18,2,0,63,28,34,18,121912
6,18,1,0,63,20,34,18,121784
6,18,1,2,63,20,34,18,121720
6,18,2,5,62,20,34,18,121848
6,18,3,4,63,20,34,18,122088
6,18,2,2,62,20,34,18,121784
6,18,0,4,63,20,34,18,122040
6,18,0,0,63,20,34,18,121976
6,18,0,0,63,20,34,18,121976
6,18,2,1,62,20,34,18,121912
6,18,1,0,63,20,34,18,121784
6,18,1,1,63,20,34,18,121784
6,18,1,3,62,21,34,18,121784
6,18,3,1,63,21,34,18,121848
6,18,3,2,63,21,34,18,121720
6,18,2,0,63,20,34,18,121912
6,18,0,5,63,20,34,18,122040
6,18,4,5,62,19,34,18,122168
6,18,4,4,63,20,34,18,121912
6,18,0,0,63,21,34,18,121976
6,18,0,5,63,20,34,18,122040
6,18,1,3,62,20,34,18,121784
6,18,5,0,63,20,34,18,121912
6,18,5,2,62,21,34,18,121848
6,18,5,2,62,20,34,18,121848
6,18,3,5,62,20,34,18,121976
6,18,4,2,63,20,34,18,121784
6,18,3,5,62,28,34,18,121976
6,18,5,3,62,20,34,18,122152
6,18,5,2,62,27,34,18,121848
6,18,1,2,63,20,34,18,121720
6,18,0,0,63,21,34,18,121976
6,18,1,0,63,20,34,18,121784
6,18,5,2,62,21,34,18,121848
6,18,0,0,63,20,34,18,121976
6,18,0,4,63,20,34,18,122152
6,18,5,4,63,21,34,18,121976
6,18,5,5,63,20,35,18,121976
6,18,5,3,62,28,34,18,122040
6,18,0,2,62,20,34,18,121720
6,18,1,5,62,20,34,18,122168
6,18,1,1,63,20,34,18,121784
6,18,1,3,62,20,34,18,121784
6,18,0,1,63,20,34,18,121912
6,18,3,1,63,21,34,18,121848
6,18,0,5,63,23,34,18,122040
6,18,2,1,62,21,34,18,121912
6,18,1,2,63,21,34,18,121720
6,18,2,0,63,21,34,18,121912
6,18,3,3,63,20,35,18,121848
6,18,2,2,62,20,34,18,121784
6,18,4,5,62,20,34,18,122280
6,18,0,4,63,20,34,18,122040
6,18,5,0,63,20,34,18,122024
6,18,0,2,62,21,34,18,121720
6,18,2,4,63,20,34,18,121976
6,18,3,3,63,20,35,18,121848
6,18,5,0,63,22,34,18,121912
6,18,4,2,63,20,34,18,121784
6,18,1,1,63,21,34,18,121784
6,18,3,0,62,20,34,18,121784
6,18,2,4,63,21,34,18,121976
6,18,3,3,63,20,35,18,121848
6,18,2,1,62,20,34,18,121912
6,18,4,1,63,20,34,18,122104
6,18,5,1,63,20,34,18,122024
6,18,4,2,63,20,34,18,121784
6,18,2,5,62,21,34,18,121960
6,18,2,3,62,21,34,18,122104
6,18,5,1,63,20,34,18,121912
6,18,3,4,63,20,34,18,121976
6,18,3,4,63,20,34,18,121976
6,18,3,2,63,20,34,18,121720
6,18,5,0,63,20,34,18,122024
6,18,4,5,62,20,34,18,122168
6,18,3,1,63,20,34,18,121848
6,18,0,3,62,23,34,18,121976
6,18,3,1,63,19,34,18,121960
6,18,1,3,62,20,34,18,121896
6,18,3,2,63,20,34,18,121720
6,18,0,1,63,20,34,18,121912
6,18,3,2,63,20,34,18,121720
6,18,5,5,63,21,35,18,121976
6,18,2,0,63,20,34,18,121912
6,18,1,1,63,20,34,18,121784
6,18,2,0,63,22,34,18,121912
6,18,4,0,62,20,34,18,121784
6,18,5,1,63,20,34,18,121912
6,18,3,1,63,21,34,18,121848
6,18,0,4,63,21,34,18,122152
6,18,1,5,62,21,34,18,122168
6,18,2,0,63,20,34,18,121912
7,24,2,6,85,22,46,24,125112
7,24,4,4,85,22,46,24,125304
7,24,3,1,85,21,46,24,124856
7,24,3,2,86,21,48,24,125048
7,24,3,5,85,21,46,24,124792
7,24,1,6,86,20,46,24,125560
7,24,5,6,86,21,47,24,125544
7,24,0,5,85,21,48,24,124856
7,24,3,5,85,21,46,24,124792
7,24,6,5,86,21,47,24,124984
7,24,4,2,85,30,46,24,125544
7,24,0,4,86,23,50,24,125560
7,24,0,0,86,21,46,24,125304
7,24,2,4,84,21,46,24,125736
7,24,5,4,85,21,46,24,125496
7,24,5,6,86,21,47,24,125432
7,24,3,3,85,21,46,24,125432
7,24,4,1,85,21,47,24,125368
7,24,2,2,86,23,46,24,125112
7,24,1,0,85,21,46,24,125240
7,24,5,2,85,21,46,24,125368
7,24,3,5,85,20,46,24,124792
7,24,3,1,85,20,46,24,124856
7,24,1,6,86,21,46,24,125560
7,24,3,3,85,21,46,24,125432
7,24,5,1,86,21,46,24,125288
7,24,6,4,85,20,46,24,125560
7,24,1,2,85,22,46,24,125368
7,24,5,3,83,21,47,24,125304
7,24,5,4,85,22,46,24,125608
7,24,1,6,86,22,46,24,125560
7,24,5,0,85,22,46,24,125304
7,24,5,1,86,22,46,24,125176
7,24,2,6,85,21,46,24,125112
7,24,1,4,85,20,47,24,125304
7,24,1,6,86,21,46,24,125672
7,24,3,4,85,21,46,24,125800
7,24,2,1,85,20,46,24,125432
7,24,5,6,86,21,47,24,125432
7,24,2,4,84,21,46,24,125624
7,24,0,0,86,23,46,24,125304
7,24,0,0,86,20,46,24,125304
7,24,3,1,85,20,46,24,124856
7,24,1,0,85,22,46,24,125240
7,24,6,2,84,22,46,24,125480
7,24,0,1,86,21,47,24,125496
7,24,2,5,85,21,46,24,125432
7,24,1,0,85,21,46,24,125240
7,24,5,4,85,21,46,24,125496
7,24,4,1,85,21,47,24,125480
7,24,5,3,83,22,47,24,125304
7,24,2,5,85,22,46,24,125544
7,24,5,2,85,22,46,24,125368
7,24,6,3,84,21,46,24,125432
7,24,4,1,85,22,47,24,125480
7,24,2,0,85,24,46,24,125496
7,24,3,5,85,23,46,24,124904
7,24,4,0,85,22,46,24,125224
7,24,6,4,85,20,46,24,125672
7,24,0,5,85,20,48,24,124856
7,24,1,3,86,21,46,24,125048
7,24,0,3,85,24,46,24,125560
7,24,5,5,86,20,46,24,125048
7,24,3,6,85,21,46,24,125496
7,24,3,5,85,21,46,24,124792
7,24,4,2,85,20,46,24,125432
7,24,5,0,85,22,46,24,125304
7,24,6,2,84,21,46,24,125368
7,24,1,0,85,21,46,24,125240
7,24,3,0,85,21,47,24,125368
7,24,3,0,85,22,47,24,125368
7,24,3,4,85,21,46,24,125688
7,24,6,0,85,22,46,24,125560
7,24,4,4,85,22,46,24,125304
7,24,6,2,84,21,46,24,125368
7,24,2,6,85,21,46,24,125112
7,24,3,6,85,22,46,24,125496
7,24,6,1,86,22,47,24,125048
7,24,2,3,85,20,47,24,125496
7,24,6,2,84,21,46,24,125368
7,24,6,5,86,21,47,24,124984
7,24,6,6,85,21,46,24,125496
7,24,4,4,85,21,46,24,125304
7,24,2,6,85,21,46,24,125112
7,24,0,6,85,21,46,24,125496
7,24,6,6,85,22,46,24,125496
7,24,2,6,85,21,46,24,125112
7,24,4,5,84,21,46,24,125368
7,24,1,0,85,21,46,24,125240
7,24,0,5,85,21,48,24,124856
7,24,6,4,85,20,46,24,125672
7,24,1,5,84,21,46,24,125368
7,24,5,2,85,21,46,24,125368
7,24,2,3,85,21,47,24,125496
7,24,6,0,85,21,46,24,125560
7,24,6,4,85,20,46,24,125560
7,24,1,4,85,21,47,24,125304
7,24,4,0,85,21,46,24,125112
7,24,6,0,85,21,46,24,125560
7,24,0,1,86,21,47,24,125496
8,32,7,6,116,21,62,32,130120
8,32,3,7,116,27,66,32,129608
8,32,0,0,117,21,62,32,129784
8,32,0,1,116,21,62,32,129608
8,32,4,1,116,22,63,32,129224
8,32,7,0,117,22,62,32,129352
8,32,0,4,117,21,62,32,129544
8,32,2,7,117,22,62,32,129480
8,32,0,0,117,22,62,32,129672
8,32,2,6,117,27,62,32,129544
8,32,2,4,114,21,62,32,129992
8,32,4,3,116,21,62,32,129672
8,32,6,4,117,22,63,32,129928
8,32,4,5,116,21,63,32,129288
8,32,0,3,115,21,63,32,129352
8,32,6,3,116,29,63,32,129352
8,32,1,2,116,22,62,32,129672
8,32,0,1,116,21,62,32,129608
8,32,0,7,117,21,63,32,129672
8,32,2,7,117,21,62,32,129480
8,32,5,0,116,21,63,32,129416
8,32,7,2,116,21,62,32,129864
8,32,2,4,114,22,62,32,129992
8,32,0,2,115,21,62,32,129544
8,32,1,4,114,22,62,32,129352
8,32,7,7,116,21,64,32,129848
8,32,4,4,115,22,63,32,129416
8,32,6,1,115,21,64,32,129672
8,32,4,1,116,21,63,32,129224
8,32,0,6,118,21,62,32,129992
8,32,5,1,117,21,64,32,129416
8,32,7,2,116,21,62,32,129864
8,32,3,4,115,21,62,32,129800
8,32,1,0,117,21,62,32,129608
8,32,4,0,118,21,63,32,129672
8,32,5,0,116,22,63,32,129416
8,32,3,0,116,21,63,32,129096
8,32,2,3,116,22,62,32,129288
8,32,5,0,116,23,63,32,129416
8,32,3,0,116,22,63,32,129096
8,32,7,2,116,22,62,32,129864
8,32,1,1,117,21,62,32,129800
8,32,3,0,116,21,63,32,129096
8,32,2,4,114,24,62,32,129992
8,32,7,2,116,21,62,32,129864
