boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
1,0,0,0,-1,0,0,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,5,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,5,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,0,0,0,4,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,5,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,1,0,4,2,0,0
2,2,1,0,0,4,2,0,0
2,2,0,1,0,4,2,0,0
2,2,1,0,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,1,0,3,2,0,0
2,2,1,1,0,3,2,0,0
2,2,0,0,0,3,2,0,0
2,2,0,1,0,5,2,0,0
3,4,1,2,0,4,2,0,0
3,4,0,1,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,2,2,0,3,3,0,0
3,4,2,1,0,3,2,0,0
3,4,2,1,0,3,2,0,0
3,4,0,2,0,3,3,0,0
3,4,0,1,0,3,2,0,0
3,4,1,2,0,4,2,0,0
3,4,1,2,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,0,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,2,0,4,3,0,0
3,4,0,1,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,2,0,4,3,0,0
3,4,0,2,0,4,3,0,0
3,4,1,2,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,2,1,0,4,2,0,0
3,4,1,0,0,3,2,0,0
3,4,2,1,0,4,2,0,0
3,4,0,2,0,4,3,0,0
3,4,1,2,0,5,2,0,0
3,4,0,1,0,4,2,0,0
3,4,2,2,0,5,3,0,0
3,4,0,1,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,0,2,0,4,3,0,0
3,4,2,0,0,4,3,0,0
3,4,1,0,0,3,2,0,0
3,4,1,0,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,0,0,0,5,3,0,0
3,4,2,2,0,4,3,0,0
3,4,2,1,0,4,2,0,0
3,4,0,1,0,3,2,0,0
3,4,1,1,0,4,2,0,0
3,4,0,2,0,5,3,0,0
3,4,2,2,0,5,3,0,0
3,4,2,2,0,3,3,0,0
3,4,1,0,0,4,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,2,0,3,2,0,0
3,4,1,0,0,4,2,0,0
3,4,0,1,0,4,2,0,0
3,4,1,1,0,5,2,0,0
3,4,1,0,0,5,2,0,0
3,4,1,1,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,0,0,0,4,3,0,0
3,4,1,0,0,4,2,0,0
3,4,1,0,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,0,0,0,3,3,0,0
3,4,0,2,0,5,3,0,0
3,4,2,1,0,4,2,0,0
3,4,1,1,0,4,2,0,0
3,4,2,0,0,4,3,0,0
3,4,2,0,0,4,3,0,0
3,4,1,1,0,4,2,0,0
3,4,2,1,0,4,2,0,0
3,4,1,0,0,5,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,2,0,3,3,0,0
3,4,2,1,0,3,2,0,0
3,4,1,2,0,3,2,0,0
3,4,2,1,0,4,2,0,0
3,4,2,2,0,5,3,0,0
3,4,2,1,0,5,2,0,0
3,4,2,0,0,4,3,0,0
3,4,2,0,0,3,3,0,0
3,4,2,0,0,4,3,0,0
3,4,1,0,0,4,2,0,0
3,4,2,0,0,4,3,0,0
3,4,0,1,0,4,2,0,0
3,4,1,2,0,5,2,0,0
3,4,2,2,0,3,3,0,0
3,4,1,1,0,4,2,0,0
3,4,1,1,0,3,2,0,0
3,4,1,0,0,3,2,0,0
3,4,1,1,0,3,2,0,0
3,4,0,2,0,3,3,0,0
3,4,0,0,0,4,3,0,0
3,4,0,2,0,3,3,0,0
3,4,2,1,0,3,2,0,0
3,4,2,2,0,3,3,0,0
3,4,1,0,0,3,2,0,0
3,4,2,1,0,3,2,0,0
4,8,2,3,24,5,14,8,-1000
4,8,3,3,0,6,15,0,0
4,8,3,3,0,4,15,0,0
4,8,0,2,24,5,14,8,-1000
4,8,1,2,0,5,15,0,0
4,8,1,3,24,4,14,8,-1000
4,8,0,1,24,4,14,8,-1000
4,8,2,3,24,4,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,2,1,0,6,15,0,0
4,8,1,3,24,5,14,8,-1000
4,8,3,3,0,5,15,0,0
4,8,3,1,24,4,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,0,2,24,4,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,3,1,24,4,14,8,-1000
4,8,1,3,24,4,14,8,-1000
4,8,0,3,0,4,15,0,0
4,8,3,1,24,4,14,8,-1000
4,8,3,3,0,4,15,0,0
4,8,2,3,24,4,14,8,-1000
4,8,3,0,0,5,15,0,0
4,8,3,3,0,4,15,0,0
4,8,2,0,24,5,14,8,-1000
4,8,2,2,0,4,15,0,0
4,8,1,0,24,4,14,8,-1000
4,8,1,0,24,4,14,8,-1000
4,8,3,1,24,4,14,8,-1000
4,8,2,1,0,5,15,0,0
4,8,3,3,0,4,15,0,0
4,8,2,1,0,4,15,0,0
4,8,0,0,0,4,15,0,0
4,8,2,3,24,5,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,1,1,0,5,15,0,0
4,8,3,2,24,4,14,8,-1000
4,8,2,0,24,5,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,0,3,0,5,15,0,0
4,8,3,0,0,4,15,0,0
4,8,2,2,0,5,15,0,0
4,8,1,3,24,4,14,8,-1000
4,8,1,0,24,5,14,8,-1000
4,8,0,0,0,4,15,0,0
4,8,3,2,24,4,14,8,-1000
4,8,0,1,24,5,14,8,-1000
4,8,1,1,0,5,15,0,0
4,8,1,0,24,5,14,8,-1000
4,8,3,2,24,5,14,8,-1000
4,8,1,2,0,4,15,0,0
4,8,0,0,0,4,15,0,0
4,8,3,3,0,4,15,0,0
4,8,2,3,24,4,14,8,-1000
4,8,3,2,24,6,14,8,-1000
4,8,1,2,0,4,15,0,0
4,8,0,3,0,4,15,0,0
4,8,0,3,0,5,15,0,0
4,8,3,0,0,4,15,0,0
4,8,3,0,0,5,15,0,0
4,8,2,0,24,5,14,8,-1000
4,8,3,3,0,4,15,0,0
4,8,0,3,0,5,15,0,0
4,8,0,1,24,4,14,8,-1000
4,8,2,2,0,5,15,0,0
4,8,3,0,0,4,15,0,0
4,8,0,2,24,5,14,8,-1000
4,8,3,1,24,6,14,8,-1000
4,8,0,1,24,4,14,8,-1000
4,8,3,2,24,4,14,8,-1000
4,8,0,0,0,5,15,0,0
4,8,0,1,24,4,14,8,-1000
4,8,0,1,24,4,14,8,-1000
4,8,2,0,24,4,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,1,3,24,4,14,8,-1000
4,8,1,3,24,5,14,8,-1000
4,8,3,1,24,4,14,8,-1000
4,8,2,0,24,4,14,8,-1000
4,8,1,2,0,5,15,0,0
4,8,0,3,0,4,15,0,0
4,8,0,0,0,4,15,0,0
4,8,1,0,24,4,14,8,-1000
4,8,1,1,0,5,15,0,0
4,8,0,3,0,5,15,0,0
4,8,2,2,0,5,15,0,0
4,8,1,0,24,5,14,8,-1000
4,8,1,3,24,4,14,8,-1000
4,8,3,1,24,5,14,8,-1000
4,8,1,3,24,4,14,8,-1000
4,8,0,0,0,4,15,0,0
4,8,0,0,0,4,15,0,0
4,8,1,1,0,5,15,0,0
4,8,3,0,0,5,15,0,0
4,8,0,2,24,4,14,8,-1000
4,8,0,3,0,4,15,0,0
4,8,2,3,24,5,14,8,-1000
4,8,3,3,0,4,15,0,0
5,12,3,3,36,13,1658,12,176224
5,12,4,0,36,13,1666,12,179376
5,12,4,2,37,13,1637,12,175856
5,12,4,4,36,12,1666,12,179120
5,12,2,0,37,12,1643,12,176368
5,12,2,2,38,13,2121,12,223480
5,12,1,2,36,14,1610,12,167984
5,12,0,0,36,13,1662,12,178736
5,12,4,4,36,14,1666,12,179120
5,12,2,1,36,11,1403,12,149088
5,12,0,3,37,12,1691,12,180400
5,12,2,1,36,16,1403,12,149040
5,12,3,1,36,12,1661,12,176560
5,12,0,2,37,13,1639,12,176096
5,12,0,4,36,11,1666,12,179184
5,12,2,3,36,12,1603,12,167216
5,12,2,2,38,14,2121,12,223480
5,12,4,2,37,13,1637,12,175856
5,12,0,1,37,14,1689,12,180208
5,12,2,0,37,15,1643,12,176368
5,12,0,4,36,12,1666,12,179184
5,12,2,0,37,13,1643,12,176368
5,12,1,3,36,13,1662,12,176496
5,12,3,1,36,13,1661,12,176560
5,12,4,1,37,12,1687,12,179952
5,12,1,3,36,13,1662,12,176544
5,12,1,3,36,13,1662,12,176496
5,12,1,2,36,16,1610,12,167984
5,12,0,1,37,13,1689,12,180208
5,12,4,4,36,12,1666,12,179120
5,12,0,0,36,13,1662,12,178736
5,12,0,4,36,17,1666,12,179184
5,12,4,4,36,13,1666,12,179120
5,12,1,4,37,12,1687,12,180016
5,12,1,1,36,12,1665,12,176800
5,12,3,4,37,13,1693,12,180592
5,12,3,2,36,12,1606,12,167792
5,12,4,2,37,13,1637,12,175856
5,12,4,3,37,13,1688,12,180016
5,12,4,0,36,12,1666,12,179376
5,12,4,4,36,13,1666,12,179120
5,12,0,1,37,12,1689,12,180208
5,12,0,2,37,12,1639,12,176096
5,12,2,4,37,13,1636,12,175712
5,12,1,2,36,12,1610,12,167984
5,12,3,2,36,12,1606,12,167792
5,12,3,4,37,12,1693,12,180592
5,12,1,2,36,13,1610,12,167984
5,12,0,0,36,14,1662,12,178736
5,12,2,0,37,13,1643,12,176416
5,12,1,1,36,13,1665,12,176800
5,12,3,0,37,13,1688,12,180016
5,12,1,3,36,12,1662,12,176496
5,12,4,2,37,15,1637,12,175856
5,12,1,2,36,12,1610,12,167984
5,12,3,4,37,12,1693,12,180640
5,12,3,1,36,12,1661,12,176560
5,12,4,3,37,12,1688,12,180016
5,12,4,2,37,13,1637,12,175856
5,12,1,0,37,13,1691,12,180528
5,12,1,1,36,12,1665,12,176752
5,12,3,4,37,16,1693,12,180592
5,12,3,0,37,13,1688,12,180016
5,12,2,0,37,13,1643,12,176368
5,12,4,2,37,13,1637,12,175856
5,12,2,3,36,12,1603,12,167216
5,12,0,3,37,13,1691,12,180400
5,12,2,4,37,13,1636,12,175664
5,12,3,4,37,12,1693,12,180640
5,12,0,1,37,13,1689,12,180208
5,12,4,4,36,12,1666,12,179120
5,12,0,2,37,12,1639,12,176048
5,12,1,4,37,13,1687,12,180016
5,12,1,4,37,16,1687,12,180016
5,12,4,1,37,12,1687,12,179952
5,12,3,0,37,15,1688,12,180016
5,12,2,2,38,13,2121,12,223480
5,12,3,2,36,12,1606,12,167792
5,12,3,1,36,13,1661,12,176608
5,12,4,3,37,12,1688,12,180016
5,12,0,3,37,12,1691,12,180400
5,12,1,2,36,12,1610,12,167984
5,12,4,3,37,13,1688,12,180016
5,12,1,0,37,14,1691,12,180528
5,12,3,1,36,13,1661,12,176560
5,12,3,3,36,12,1658,12,176176
5,12,2,1,36,12,1403,12,149040
5,12,0,3,37,12,1691,12,180400
5,12,2,4,37,13,1636,12,175712
5,12,2,1,36,13,1403,12,149088
5,12,1,1,36,12,1665,12,176752
5,12,3,3,36,13,1658,12,176176
5,12,3,2,36,12,1606,12,167840
5,12,4,1,37,16,1687,12,179952
5,12,3,1,36,15,1661,12,176560
5,12,3,0,37,13,1688,12,180016
5,12,3,2,36,12,1606,12,167792
5,12,4,3,37,13,1688,12,180016
5,12,1,4,37,13,1687,12,180016
5,12,3,1,36,12,1661,12,176560
6,18,3,0,55,2182,2014038,18,231473416
6,18,0,4,55,1953,1808445,18,213907408
6,18,0,1,55,2042,1807391,18,213973504
6,18,3,2,55,1995,1864876,18,205003048
6,18,1,4,55,1764,1647138,18,197122256
6,18,1,2,55,2079,1914014,18,220371840
6,18,4,3,55,2057,1951141,18,224226200
6,18,1,1,55,1739,1661665,18,198415000
6,18,5,4,55,1992,1826056,18,216107440
6,18,5,2,55,2240,1997610,18,229751768
6,18,3,4,55,2092,1908402,18,219650008
6,18,4,1,55,1809,1658038,18,197659920
6,18,0,5,55,2028,1930558,18,225790872
6,18,4,0,55,1877,1809305,18,214241864
6,18,5,2,55,2126,1997610,18,229323224
6,18,1,1,55,1728,1661665,18,198048384
6,18,0,3,55,2046,1997239,18,229343264
6,18,0,1,55,1897,1807391,18,213474448
6,18,5,4,55,1919,1826056,18,215675744
6,18,2,2,55,1918,1864560,18,204542152
6,18,3,3,55,1937,1864837,18,204446016
6,18,0,0,55,2113,1931205,18,225595816
6,18,1,5,55,1956,1807995,18,214458744
6,18,5,1,55,1937,1807342,18,213920016
6,18,0,2,55,2199,1997396,18,229026960
6,18,2,5,55,2208,1997939,18,229044856
6,18,4,0,55,1949,1809305,18,214442672
6,18,5,4,55,1892,1826056,18,215921168
6,18,1,4,55,1733,1647138,18,196809152
6,18,4,3,55,2005,1951141,18,224211424
6,18,0,2,55,2063,1997396,18,229235720
6,18,3,5,55,2049,1997908,18,229497680
6,18,0,5,55,2013,1930558,18,225679944
6,18,0,0,55,2009,1931205,18,225853920
6,18,3,5,55,2056,1997908,18,228899296
6,18,2,1,55,1969,1908036,18,219979984
6,18,0,4,55,1880,1808445,18,213861376
6,18,4,5,55,1924,1826027,18,216261896
6,18,4,3,55,2000,1951141,18,223981528
6,18,3,2,55,1864,1864876,18,204324464
6,18,4,2,55,1968,1913669,18,220890368
6,18,5,4,55,1882,1826056,18,215929192
6,18,3,5,55,2067,1997908,18,229125184
6,18,0,2,55,2059,1997396,18,229507720
6,18,5,1,55,1862,1807342,18,213625480
6,18,0,0,55,2029,1931205,18,225871352
6,18,0,1,55,1859,1807391,18,213836400
6,18,4,3,55,2014,1951141,18,223929024
6,18,1,1,55,1724,1661665,18,197792848
6,18,0,0,55,2027,1931205,18,225825688
6,18,4,5,55,1954,1826027,18,216003968
6,18,4,3,55,2068,1951141,18,224041024
6,18,1,2,55,2007,1914014,18,220910504
6,18,0,4,55,1871,1808445,18,213995992
6,18,1,5,55,1885,1807995,18,214127424
6,18,3,5,55,2090,1997908,18,229480352
6,18,5,2,55,2103,1997610,18,229704096
6,18,5,2,55,2092,1997610,18,228792664
6,18,5,4,55,1974,1826056,18,215420384
6,18,0,3,55,2081,1997239,18,229282240
6,18,2,4,55,2003,1908651,18,219870600
6,18,3,3,55,1972,1864837,18,204642760
6,18,1,1,55,1716,1661665,18,198074368
6,18,5,5,55,2091,1930378,18,226399408
6,18,3,5,55,2174,1997908,18,229131304
6,18,2,3,55,1971,1865694,18,204566528
6,18,4,2,55,2096,1913669,18,220700856
6,18,1,4,55,1813,1647138,18,196864232
6,18,3,3,55,1969,1864837,18,204758000
6,18,4,5,55,1915,1826027,18,215522704
6,18,4,3,55,2125,1951141,18,224492656
6,18,5,1,55,1982,1807342,18,213989400
6,18,0,4,55,2024,1808445,18,214239408
6,18,5,3,55,2074,2014419,18,231176176
6,18,1,1,55,1711,1661665,18,198395960
6,18,1,3,55,2014,1953455,18,224145384
6,18,1,4,55,1703,1647138,18,196508400
6,18,5,1,55,1859,1807342,18,214123072
6,18,3,0,55,2083,2014038,18,230914744
6,18,2,2,55,1853,1864560,18,204677408
6,18,4,1,55,1710,1658038,18,197798976
6,18,0,1,55,1876,1807391,18,213787456
6,18,1,3,55,2009,1953455,18,223955224
6,18,0,5,55,2007,1930558,18,225180416
6,18,4,5,55,1888,1826027,18,215874472
6,18,5,0,55,2039,1930718,18,225647448
6,18,2,4,55,1957,1908651,18,219762616
6,18,3,1,55,2000,1922863,18,221498896
6,18,3,2,55,1953,1864876,18,204243936
6,18,2,1,55,2030,1908036,18,219670944
6,18,5,4,55,2040,1826056,18,215713120
6,18,2,5,55,2198,1997939,18,229674416
6,18,0,0,55,2102,1931205,18,225777720
6,18,3,2,55,1905,1864876,18,204325072
6,18,1,0,55,1970,1815382,18,215232368
6,18,5,2,55,2070,1997610,18,229423576
6,18,5,1,55,2024,1807342,18,213748856
6,18,3,1,55,2041,1922863,18,221515952
6,18,4,3,55,2015,1951141,18,223876656
6,18,4,0,55,1880,1809305,18,214219136
