boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
3,4,2,1,0,4,2,0
3,4,2,0,0,3,3,0
3,4,0,2,0,4,3,0
3,4,1,1,0,3,2,0
3,4,0,1,0,4,2,0
3,4,1,1,0,4,2,0
3,4,1,1,0,5,2,0
3,4,0,1,0,5,2,0
3,4,1,1,0,4,2,0
3,4,1,2,0,3,2,0
3,4,0,2,0,4,3,0
3,4,1,1,0,3,2,0
3,4,0,1,0,3,2,0
3,4,2,2,0,4,3,0
3,4,2,0,0,4,3,0
3,4,0,0,0,4,3,0
3,4,0,0,0,3,3,0
3,4,2,2,0,3,3,0
3,4,0,0,0,3,3,0
3,4,2,1,0,3,2,0
3,4,2,0,0,4,3,0
3,4,2,2,0,3,3,0
3,4,1,0,0,3,2,0
3,4,0,2,0,4,3,0
3,4,0,1,0,3,2,0
3,4,1,1,0,4,2,0
3,4,2,1,0,4,2,0
3,4,2,0,0,3,3,0
3,4,1,0,0,3,2,0
3,4,1,0,0,4,2,0
3,4,0,0,0,4,3,0
3,4,0,2,0,4,3,0
3,4,2,2,0,4,3,0
3,4,2,2,0,4,3,0
3,4,2,2,0,4,3,0
3,4,0,2,0,4,3,0
3,4,0,0,0,4,3,0
3,4,1,0,0,3,2,0
3,4,0,2,0,3,3,0
3,4,2,1,0,3,2,0
3,4,2,0,0,4,3,0
3,4,0,2,0,4,3,0
3,4,0,1,0,3,2,0
3,4,0,1,0,3,2,0
3,4,1,1,0,3,2,0
3,4,0,2,0,3,3,0
3,4,2,2,0,3,3,0
3,4,1,1,0,4,2,0
3,4,2,1,0,3,2,0
3,4,0,0,0,4,3,0
3,4,0,2,0,3,3,0
3,4,1,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,2,2,0,4,3,0
3,4,0,1,0,3,2,0
3,4,0,2,0,4,3,0
3,4,2,0,0,4,3,0
3,4,1,0,0,3,2,0
3,4,2,0,0,3,3,0
3,4,2,2,0,3,3,0
3,4,2,1,0,3,2,0
3,4,2,0,0,3,3,0
3,4,2,0,0,4,3,0
3,4,0,1,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,2,0,4,2,0
3,4,0,1,0,4,2,0
3,4,1,0,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,1,0,5,2,0
3,4,1,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,0,2,0,4,3,0
3,4,1,2,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,2,0,3,2,0
3,4,0,0,0,3,3,0
3,4,0,2,0,4,3,0
3,4,2,0,0,4,3,0
3,4,2,0,0,4,3,0
3,4,1,2,0,4,2,0
3,4,2,1,0,3,2,0
3,4,2,2,0,4,3,0
3,4,0,2,0,4,3,0
3,4,1,1,0,3,2,0
3,4,0,1,0,4,2,0
3,4,0,2,0,4,3,0
3,4,2,2,0,4,3,0
3,4,1,0,0,4,2,0
3,4,2,1,0,3,2,0
3,4,2,0,0,3,3,0
3,4,1,2,0,3,2,0
3,4,1,2,0,3,2,0
3,4,1,1,0,3,2,0
3,4,0,0,0,4,3,0
3,4,1,0,0,3,2,0
3,4,2,2,0,3,3,0
3,4,2,2,0,3,3,0
4,8,0,2,24,5,13,-1168
4,8,1,0,24,4,13,-1168
4,8,1,3,24,4,13,-1168
4,8,3,1,24,4,13,-1168
4,8,0,1,24,4,13,-1168
4,8,0,2,24,4,13,-1168
4,8,1,1,0,4,15,0
4,8,1,2,0,4,15,0
4,8,0,0,0,5,15,0
4,8,0,2,24,4,13,-1168
4,8,3,2,24,4,13,-1168
4,8,0,3,0,5,15,0
4,8,2,0,24,5,13,-1168
4,8,0,0,0,4,15,0
4,8,2,1,0,4,15,0
4,8,2,1,0,4,15,0
4,8,3,0,0,5,15,0
4,8,0,3,0,5,15,0
4,8,0,3,0,4,15,0
4,8,3,1,24,4,13,-1168
4,8,1,2,0,5,15,0
4,8,2,1,0,4,15,0
4,8,1,1,0,4,15,0
4,8,3,3,0,4,15,0
4,8,0,1,24,5,13,-1168
4,8,1,0,24,5,13,-1168
4,8,0,2,24,4,13,-1168
4,8,2,1,0,5,15,0
4,8,1,0,24,4,13,-1168
4,8,1,1,0,4,15,0
4,8,1,3,24,4,13,-1168
4,8,3,0,0,5,15,0
4,8,3,2,24,4,13,-1168
4,8,2,1,0,4,15,0
4,8,1,1,0,4,15,0
4,8,3,0,0,5,15,0
4,8,2,0,24,4,13,-1168
4,8,0,1,24,5,13,-1168
4,8,0,0,0,5,15,0
4,8,0,0,0,5,15,0
4,8,1,3,24,4,13,-1168
4,8,0,2,24,5,13,-1168
4,8,1,2,0,4,15,0
4,8,0,1,24,5,13,-1168
4,8,2,1,0,5,15,0
4,8,1,3,24,4,13,-1168
4,8,1,2,0,5,15,0
4,8,0,1,24,5,13,-1168
4,8,3,2,24,4,13,-1168
4,8,2,0,24,5,13,-1168
4,8,3,3,0,4,15,0
4,8,3,2,24,4,13,-1168
4,8,2,3,24,4,13,-1168
4,8,2,0,24,5,13,-1168
4,8,3,3,0,5,15,0
4,8,2,3,24,4,13,-1168
4,8,1,0,24,5,13,-1168
4,8,2,0,24,5,13,-1168
4,8,0,1,24,4,13,-1168
4,8,1,2,0,5,15,0
4,8,3,0,0,5,15,0
4,8,3,0,0,4,15,0
4,8,1,2,0,4,15,0
4,8,2,3,24,4,13,-1168
4,8,3,1,24,4,13,-1168
4,8,2,0,24,5,13,-1168
4,8,3,2,24,4,13,-1168
4,8,1,0,24,3,13,-1168
4,8,0,3,0,5,15,0
4,8,1,3,24,4,13,-1168
4,8,1,3,24,5,13,-1168
4,8,0,3,0,5,15,0
4,8,2,2,0,4,15,0
4,8,1,3,24,5,13,-1168
4,8,0,3,0,4,15,0
4,8,0,1,24,4,13,-1168
4,8,1,2,0,5,15,0
4,8,2,0,24,5,13,-1168
4,8,1,1,0,4,15,0
4,8,3,0,0,5,15,0
4,8,2,2,0,4,15,0
4,8,3,0,0,4,15,0
4,8,3,3,0,4,15,0
4,8,0,3,0,4,15,0
4,8,0,2,24,4,13,-1168
4,8,1,1,0,4,15,0
4,8,1,1,0,4,15,0
4,8,0,3,0,4,15,0
4,8,0,2,24,4,13,-1168
4,8,2,0,24,5,13,-1168
4,8,2,2,0,4,15,0
4,8,2,1,0,5,15,0
4,8,2,1,0,5,15,0
4,8,2,0,24,4,13,-1168
4,8,0,0,0,4,15,0
4,8,1,0,24,5,13,-1168
4,8,1,3,24,4,13,-1168
4,8,1,0,24,4,13,-1168
4,8,2,3,24,5,13,-1168
4,8,3,2,24,5,13,-1168
5,12,3,0,39,6,49,3184
5,12,4,2,37,6,35,1840
5,12,1,2,38,7,28,896
5,12,4,0,39,6,25,944
5,12,1,0,39,6,49,3184
5,12,4,0,39,6,25,944
5,12,4,3,39,6,31,1448
5,12,0,2,37,6,35,1840
5,12,0,4,39,6,25,944
5,12,4,0,39,6,25,944
5,12,3,2,38,6,25,728
5,12,3,0,39,6,49,3184
5,12,4,1,39,6,31,1448
5,12,1,3,38,6,30,1280
5,12,3,0,39,7,49,3184
5,12,3,0,39,6,49,3184
5,12,2,2,39,5,19,56
5,12,0,0,39,5,25,944
5,12,0,2,37,6,35,1840
5,12,2,3,39,6,36,1896
5,12,2,3,39,6,36,1896
5,12,1,4,39,6,49,3184
5,12,0,0,39,5,25,944
5,12,1,4,39,6,49,3184
5,12,3,2,38,6,25,728
5,12,0,3,39,6,31,1448
5,12,4,1,39,6,31,1448
5,12,0,3,39,6,31,1448
5,12,0,3,39,5,31,1448
5,12,0,4,39,5,25,944
5,12,2,4,39,5,28,1112
5,12,4,2,37,5,35,1840
5,12,4,2,37,6,35,1840
5,12,0,3,39,6,31,1448
5,12,2,3,39,6,36,1896
5,12,1,0,39,6,49,3184
5,12,3,2,38,5,25,728
5,12,2,2,39,6,19,56
5,12,2,3,39,6,36,1896
5,12,2,0,39,6,28,1112
5,12,3,0,39,6,49,3184
5,12,3,3,38,6,30,1280
5,12,4,1,39,6,31,1448
5,12,3,3,38,5,30,1280
5,12,2,2,39,5,19,56
5,12,4,1,39,6,31,1448
5,12,3,2,38,5,25,728
5,12,1,3,38,6,30,1280
5,12,0,2,37,6,35,1840
5,12,1,4,39,7,49,3184
5,12,1,4,39,6,49,3184
5,12,2,3,39,6,36,1896
5,12,1,1,38,5,30,1280
5,12,2,0,39,6,28,1112
5,12,4,3,39,6,31,1448
5,12,4,0,39,5,25,944
5,12,0,4,39,5,25,944
5,12,2,0,39,6,28,1112
5,12,3,2,38,5,25,728
5,12,2,0,39,6,28,1112
5,12,2,0,39,5,28,1112
5,12,3,3,38,6,30,1280
5,12,4,4,39,6,25,944
5,12,1,4,39,6,49,3184
5,12,2,3,39,6,36,1896
5,12,4,4,39,5,25,944
5,12,2,4,39,5,28,1112
5,12,4,1,39,5,31,1448
5,12,0,4,39,7,25,944
5,12,2,3,39,6,36,1896
5,12,0,3,39,5,31,1448
5,12,4,4,39,5,25,944
5,12,4,3,39,6,31,1448
5,12,4,2,37,6,35,1840
5,12,2,2,39,5,19,56
5,12,3,3,38,6,30,1280
5,12,3,2,38,5,25,728
5,12,2,0,39,5,28,1112
5,12,3,0,39,6,49,3184
5,12,1,3,38,6,30,1280
5,12,3,3,38,6,30,1280
5,12,2,4,39,6,28,1112
5,12,3,0,39,7,49,3184
5,12,2,3,39,6,36,1896
5,12,3,4,39,6,49,3184
5,12,1,0,39,6,49,3184
5,12,3,0,39,6,49,3184
5,12,0,0,39,6,25,944
5,12,0,0,39,5,25,944
5,12,1,4,39,6,49,3184
5,12,4,4,39,6,25,944
5,12,0,3,39,6,31,1448
5,12,2,4,39,6,28,1112
5,12,3,1,38,5,30,1280
5,12,3,3,38,6,30,1280
5,12,0,1,39,6,31,1448
5,12,2,2,39,5,19,56
5,12,3,2,38,6,25,728
5,12,4,0,39,6,25,944
5,12,2,2,39,5,19,56
6,18,3,1,59,8,81,7696
6,18,5,0,60,6,35,2400
6,18,0,5,57,6,40,2960
6,18,2,4,60,8,55,4848
6,18,2,0,60,6,41,2960
6,18,0,1,59,6,60,4848
6,18,2,5,58,7,52,4344
6,18,4,0,56,7,69,6520
6,18,1,5,57,6,51,4736
6,18,2,2,57,8,89,8336
6,18,1,4,58,6,38,2512
6,18,1,4,58,6,38,2512
6,18,3,5,58,7,36,2680
6,18,0,4,59,7,73,6408
6,18,3,0,56,9,78,7448
6,18,4,2,58,7,68,6072
6,18,5,2,61,6,43,3240
6,18,5,5,60,6,35,2400
6,18,3,3,58,6,50,4288
6,18,0,0,56,7,52,4624
6,18,5,0,60,6,35,2400
6,18,2,1,59,7,62,5408
6,18,2,1,59,8,62,5408
6,18,1,3,59,7,75,7168
6,18,0,1,59,6,60,4848
6,18,5,1,60,7,65,6016
6,18,3,4,56,7,52,4624
6,18,1,3,59,8,75,7168
6,18,3,2,61,7,65,5408
6,18,5,4,59,7,42,3560
6,18,0,0,56,7,52,4624
6,18,4,5,57,8,53,4960
6,18,4,3,56,7,52,4624
6,18,3,5,58,6,36,2680
6,18,5,0,60,7,35,2400
6,18,3,4,56,7,52,4624
6,18,5,0,60,7,35,2400
6,18,0,5,57,6,40,2960
6,18,0,1,59,7,60,4848
6,18,1,4,58,7,38,2512
6,18,0,4,59,7,73,6360
6,18,5,0,60,7,35,2400
6,18,2,3,59,6,45,3128
6,18,0,2,60,7,40,2904
6,18,0,0,56,7,52,4624
6,18,2,1,59,8,62,5408
6,18,3,3,58,6,50,4288
6,18,4,3,56,7,52,4624
6,18,3,2,61,9,65,5408
6,18,2,3,59,6,45,3128
6,18,5,0,60,6,35,2400
6,18,4,3,56,8,52,4624
6,18,1,3,59,8,75,7168
6,18,1,0,55,7,42,3184
6,18,0,3,59,7,50,3632
6,18,2,1,59,6,62,5408
6,18,3,5,58,7,36,2680
6,18,4,5,57,6,53,4960
6,18,4,4,57,7,45,3352
6,18,5,1,60,7,65,6016
6,18,2,5,58,7,52,4344
6,18,2,3,59,7,45,3128
6,18,5,3,59,6,38,2624
6,18,2,4,60,7,55,4848
6,18,4,1,57,7,49,4120
6,18,4,3,56,6,52,4624
6,18,5,4,59,7,42,3560
6,18,2,4,60,7,55,4848
6,18,5,5,60,6,35,2400
6,18,1,2,57,7,42,3616
6,18,4,1,57,7,49,4120
6,18,2,0,60,7,41,2960
6,18,4,3,56,6,52,4624
6,18,1,1,60,7,56,4568
6,18,4,2,58,7,68,6072
6,18,3,0,56,8,78,7496
6,18,3,2,61,7,65,5408
6,18,2,5,58,7,52,4344
6,18,1,3,59,7,75,7216
6,18,5,3,59,7,38,2624
6,18,4,4,57,6,45,3352
6,18,2,5,58,7,52,4344
6,18,5,4,59,6,42,3560
6,18,5,3,59,6,38,2624
6,18,3,3,58,7,50,4288
6,18,0,1,59,7,60,4848
6,18,5,0,60,6,35,2400
6,18,2,3,59,6,45,3128
6,18,1,2,57,7,42,3616
6,18,1,4,58,7,38,2512
6,18,1,1,60,7,56,4568
6,18,5,5,60,6,35,2400
6,18,5,3,59,7,38,2624
6,18,0,5,57,6,40,2960
6,18,4,2,58,7,68,6072
6,18,1,2,57,7,42,3616
6,18,2,3,59,8,45,3128
6,18,3,5,58,7,36,2680
6,18,0,3,59,7,50,3632
6,18,2,3,59,6,45,3128
7,24,0,2,77,8,59,6712
7,24,5,6,75,8,60,6824
7,24,4,0,76,8,92,11232
7,24,5,6,75,7,60,6824
7,24,6,1,74,9,81,9832
7,24,1,1,80,8,87,10336
7,24,0,6,80,8,90,10672
7,24,4,1,80,8,85,10336
7,24,1,2,78,8,54,6040
7,24,1,2,78,7,54,6040
7,24,3,2,77,8,70,7888
7,24,3,5,76,8,108,13360
7,24,4,5,77,8,94,11288
7,24,6,5,75,8,73,8880
7,24,3,5,76,8,108,13360
7,24,3,2,77,7,70,7840
7,24,3,4,74,8,84,9832
7,24,0,2,77,8,59,6664
7,24,0,6,80,8,90,10672
7,24,4,3,77,9,152,19040
7,24,3,5,76,9,108,13360
7,24,4,2,82,8,104,11456
7,24,5,1,80,9,76,9216
7,24,2,4,76,8,70,7832
7,24,5,6,75,8,60,6824
7,24,1,1,80,8,87,10336
7,24,6,2,77,7,75,8720
7,24,0,5,76,8,49,5424
7,24,6,1,74,8,81,9832
7,24,5,3,77,8,102,11904
7,24,5,2,77,8,97,11792
7,24,6,3,78,9,117,13592
7,24,2,5,77,9,97,11792
7,24,1,3,78,9,102,12576
7,24,3,0,78,9,117,13584
7,24,4,2,82,8,104,11456
7,24,6,5,75,8,73,8880
7,24,2,1,81,8,66,7664
7,24,6,0,78,8,86,10168
7,24,4,1,80,8,85,10336
7,24,3,1,75,8,77,9440
7,24,1,1,80,8,87,10288
7,24,4,6,76,8,70,7840
7,24,2,4,76,7,70,7832
7,24,3,0,78,9,117,13584
7,24,2,0,79,8,86,10280
7,24,6,6,78,8,73,8392
7,24,1,2,78,8,54,6040
7,24,6,1,74,8,81,9832
7,24,4,3,77,9,152,19040
7,24,0,1,77,8,53,5816
7,24,5,1,80,8,76,9216
7,24,3,6,78,9,117,13584
7,24,2,3,75,8,104,12408
7,24,0,6,80,8,90,10672
7,24,1,6,77,7,50,5648
7,24,6,4,77,8,75,8664
7,24,5,5,80,9,82,9832
7,24,2,4,76,7,70,7832
7,24,1,1,80,8,87,10336
7,24,1,3,78,8,102,12576
7,24,5,0,75,8,94,11568
7,24,6,6,78,9,73,8344
7,24,4,3,77,12,152,19096
7,24,3,1,75,8,77,9440
7,24,3,6,78,9,117,13640
7,24,1,5,81,9,98,11744
7,24,3,2,77,8,70,7888
7,24,1,5,81,8,98,11792
7,24,4,2,82,11,104,11456
7,24,1,2,78,8,54,6040
7,24,6,5,75,8,73,8880
7,24,1,0,77,8,50,5648
7,24,2,4,76,8,70,7832
7,24,6,0,78,9,86,10168
7,24,6,1,74,9,81,9832
7,24,1,1,80,8,87,10336
7,24,2,2,77,9,75,8448
7,24,2,4,76,7,70,7832
7,24,1,2,78,7,54,6040
7,24,2,4,76,7,70,7832
7,24,5,2,77,9,97,11600
7,24,4,6,76,10,70,7888
7,24,2,0,79,9,86,10280
7,24,4,0,76,8,92,11232
7,24,0,3,79,7,57,6320
7,24,6,2,77,8,75,8768
7,24,4,0,76,9,92,11232
7,24,1,2,78,8,54,6040
7,24,1,6,77,7,50,5456
7,24,5,3,77,9,102,11904
7,24,6,3,78,9,117,13640
7,24,3,2,77,8,70,7888
7,24,0,6,80,8,90,10672
7,24,5,6,75,8,60,6824
7,24,0,0,80,9,90,10672
7,24,1,0,77,7,50,5456
7,24,5,2,77,8,97,11744
7,24,5,0,75,8,94,11568
7,24,3,6,78,8,117,13640
8,32,3,5,108,9,136,20168
8,32,2,5,111,8,107,14224
8,32,0,4,110,9,134,17360
8,32,2,4,106,9,151,21520
8,32,6,7,104,9,96,12240
8,32,3,4,109,11,251,34008
8,32,5,2,109,9,87,11624
8,32,1,2,110,10,221,29184
8,32,4,0,105,9,133,16632
8,32,4,6,106,9,119,15288
8,32,1,3,107,10,160,22800
8,32,0,3,107,11,282,36528
8,32,5,4,105,10,194,27168
8,32,6,4,110,9,172,23528
8,32,1,0,104,8,90,11288
8,32,4,0,105,10,133,16632
8,32,6,7,104,9,96,12240
8,32,5,0,107,10,165,22632
8,32,5,5,109,8,84,10504
8,32,0,7,108,10,121,16632
8,32,1,7,107,12,178,25552
8,32,6,7,104,8,96,12240
8,32,5,1,108,9,126,16296
8,32,2,5,111,12,107,14176
8,32,0,3,107,10,282,36528
8,32,5,5,109,9,84,10504
8,32,2,6,108,9,97,12688
8,32,1,7,107,9,178,25600
8,32,0,0,104,9,93,13104
8,32,3,0,108,11,329,42632
8,32,2,7,103,9,98,12464
8,32,0,4,110,9,134,17360
8,32,4,3,107,10,201,28232
8,32,2,7,103,9,98,12464
8,32,2,4,106,10,151,21568
8,32,4,3,107,10,201,28232
8,32,2,6,108,8,97,12688
8,32,0,3,107,10,282,36528
8,32,3,1,105,10,216,29464
8,32,3,0,108,11,329,42632
8,32,6,1,109,12,239,33680
8,32,0,7,108,10,121,16632
8,32,7,0,105,10,103,14448
8,32,3,5,108,9,136,20168
8,32,4,6,106,9,119,15288
8,32,5,3,111,8,103,14624
8,32,7,4,109,9,130,17248
8,32,6,5,106,9,95,13328
8,32,6,3,108,10,179,24200
8,32,6,7,104,8,96,12240
8,32,1,1,108,10,181,25376
8,32,0,4,110,9,134,17360
8,32,4,4,103,9,121,15856
8,32,2,1,106,12,120,16800
8,32,1,2,110,11,221,29184
8,32,2,3,107,9,144,19768
8,32,1,7,107,10,178,25600
8,32,5,3,111,9,103,14672
8,32,6,1,109,11,239,33728
8,32,1,4,105,10,124,16072
8,32,3,7,105,8,98,12520
8,32,6,6,105,9,109,15176
8,32,4,5,105,10,195,27280
8,32,3,1,105,10,216,29464
8,32,2,6,108,9,97,12688
8,32,4,1,110,10,184,26216
8,32,1,6,107,9,121,15120
8,32,0,3,107,11,282,36528
8,32,2,2,107,10,108,14112
8,32,7,6,105,10,154,20104
8,32,0,3,107,10,282,36528
8,32,7,5,104,8,88,11344
8,32,5,2,109,9,87,11632
8,32,0,7,108,9,121,16632
8,32,4,6,106,9,119,15288
8,32,0,6,107,9,98,12408
8,32,2,0,104,10,111,14168
8,32,0,7,108,9,121,16632
8,32,0,6,107,8,98,12408
8,32,5,5,109,8,84,10504
8,32,6,1,109,11,239,33728
8,32,2,2,107,9,108,14112
8,32,6,1,109,11,239,33728
8,32,6,0,106,9,162,20664
8,32,5,7,104,10,155,21680
8,32,4,4,103,8,121,15904
8,32,7,7,110,9,82,9840
8,32,0,3,107,10,282,36528
8,32,0,4,110,9,134,17360
8,32,6,7,104,9,96,12296
8,32,4,0,105,10,133,16632
8,32,3,7,105,8,98,12576
8,32,7,7,110,8,82,9888
8,32,1,7,107,11,178,25600
8,32,0,2,103,10,98,13216
8,32,6,3,108,10,179,24200
8,32,1,1,108,10,181,25376
8,32,2,5,111,9,107,14224
8,32,6,3,108,10,179,24200
8,32,3,6,106,9,109,13832
9,40,2,6,133,10,182,26216
9,40,6,1,134,10,324,49376
9,40,1,8,131,10,183,27840
9,40,7,5,133,12,178,26944
9,40,6,1,134,12,324,49376
9,40,6,2,133,10,279,42408
9,40,6,0,132,10,135,21064
9,40,8,7,133,11,188,28400
9,40,7,3,130,10,180,28680
9,40,6,5,133,11,209,32272
9,40,7,5,133,11,178,26944
9,40,8,4,133,10,213,32552
9,40,2,2,135,10,177,26216
9,40,0,3,131,13,176,27112
9,40,6,2,133,10,279,42408
9,40,5,1,130,10,143,21680
9,40,2,0,127,11,282,42744
9,40,1,1,131,10,118,16744
9,40,4,2,136,11,263,39776
9,40,2,7,136,10,158,25096
9,40,4,1,131,10,213,29296
9,40,6,6,130,11,195,30536
9,40,2,5,129,11,435,63768
9,40,2,4,133,12,220,32608
9,40,2,8,128,11,158,25040
9,40,8,7,133,10,188,28400
9,40,4,3,134,11,361,55312
9,40,4,5,135,11,219,32664
9,40,5,6,136,11,238,35968
9,40,7,7,131,10,118,16744
9,40,5,4,137,11,193,29128
9,40,5,8,132,11,346,51280
