boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
3,4,1,2,0,3,2,0
3,4,1,0,0,3,2,0
3,4,0,2,0,4,3,0
3,4,2,0,0,4,3,0
3,4,2,1,0,3,2,0
3,4,1,0,0,4,2,0
3,4,2,0,0,4,3,0
3,4,0,2,0,4,3,0
3,4,0,2,0,3,3,0
3,4,2,2,0,4,3,0
3,4,1,1,0,3,2,0
3,4,1,0,0,4,2,0
3,4,0,0,0,4,3,0
3,4,1,0,0,4,2,0
3,4,2,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,1,2,0,3,2,0
3,4,1,0,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,1,0,3,2,0
3,4,2,0,0,4,3,0
3,4,0,2,0,3,3,0
3,4,1,0,0,3,2,0
3,4,0,2,0,3,3,0
3,4,0,0,0,3,3,0
3,4,0,1,0,4,2,0
3,4,2,2,0,4,3,0
3,4,0,0,0,4,3,0
3,4,2,1,0,4,2,0
3,4,1,2,0,4,2,0
3,4,1,0,0,4,2,0
3,4,1,2,0,3,2,0
3,4,1,2,0,4,2,0
3,4,1,1,0,3,2,0
3,4,2,0,0,3,3,0
3,4,2,2,0,4,3,0
3,4,2,0,0,3,3,0
3,4,2,1,0,3,2,0
3,4,1,0,0,3,2,0
3,4,1,0,0,4,2,0
3,4,1,2,0,3,2,0
3,4,1,0,0,4,2,0
3,4,0,0,0,3,3,0
3,4,1,1,0,3,2,0
3,4,2,0,0,3,3,0
3,4,2,2,0,4,3,0
3,4,2,0,0,3,3,0
3,4,2,0,0,4,3,0
3,4,1,2,0,3,2,0
3,4,2,2,0,4,3,0
3,4,2,1,0,4,2,0
3,4,1,0,0,3,2,0
3,4,2,1,0,3,2,0
3,4,2,1,0,4,2,0
3,4,0,1,0,3,2,0
3,4,1,0,0,4,2,0
3,4,0,2,0,4,3,0
3,4,0,0,0,4,3,0
3,4,2,0,0,4,3,0
3,4,1,1,0,3,2,0
3,4,1,1,0,4,2,0
3,4,1,1,0,3,2,0
3,4,1,0,0,4,2,0
3,4,2,0,0,4,3,0
3,4,0,1,0,3,2,0
3,4,1,1,0,4,2,0
3,4,2,2,0,3,3,0
3,4,2,2,0,4,3,0
3,4,0,0,0,4,3,0
3,4,1,2,0,3,2,0
3,4,2,1,0,3,2,0
3,4,0,2,0,4,3,0
3,4,1,2,0,3,2,0
3,4,2,0,0,4,3,0
3,4,2,0,0,3,3,0
3,4,1,1,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,1,0,3,2,0
3,4,2,1,0,4,2,0
3,4,1,2,0,4,2,0
3,4,2,1,0,3,2,0
3,4,2,0,0,4,3,0
3,4,2,2,0,4,3,0
3,4,2,0,0,3,3,0
3,4,2,0,0,3,3,0
3,4,1,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,2,1,0,4,2,0
3,4,1,0,0,3,2,0
3,4,0,2,0,4,3,0
3,4,0,0,0,3,3,0
3,4,0,1,0,3,2,0
3,4,2,1,0,3,2,0
3,4,2,2,0,3,3,0
3,4,2,2,0,4,3,0
3,4,0,2,0,4,3,0
3,4,1,0,0,3,2,0
3,4,0,2,0,3,3,0
3,4,1,2,0,3,2,0
4,8,1,0,24,4,14,-1112
4,8,3,0,0,4,15,0
4,8,3,3,0,4,15,0
4,8,2,3,24,4,14,-1112
4,8,0,0,0,4,15,0
4,8,3,0,0,4,15,0
4,8,0,3,0,4,15,0
4,8,2,3,24,4,14,-1112
4,8,3,3,0,4,15,0
4,8,2,0,24,5,14,-1112
4,8,2,1,0,5,15,0
4,8,0,0,0,4,15,0
4,8,1,3,24,4,14,-1112
4,8,2,3,24,4,14,-1112
4,8,3,1,24,4,14,-1112
4,8,3,1,24,4,14,-1112
4,8,2,1,0,4,15,0
4,8,1,0,24,4,14,-1112
4,8,1,3,24,4,14,-1112
4,8,1,1,0,4,15,0
4,8,3,2,24,4,14,-1112
4,8,3,0,0,4,15,0
4,8,3,0,0,4,15,0
4,8,1,1,0,4,15,0
4,8,0,1,24,4,14,-1112
4,8,2,1,0,4,15,0
4,8,0,1,24,5,14,-1112
4,8,0,2,24,5,14,-1112
4,8,2,0,24,4,14,-1112
4,8,3,2,24,5,14,-1112
4,8,3,0,0,4,15,0
4,8,0,3,0,4,15,0
4,8,1,0,24,4,14,-1112
4,8,1,1,0,5,15,0
4,8,3,2,24,4,14,-1112
4,8,0,1,24,5,14,-1112
4,8,2,1,0,5,15,0
4,8,2,1,0,4,15,0
4,8,2,3,24,4,14,-1112
4,8,2,3,24,4,14,-1112
4,8,2,2,0,5,15,0
4,8,3,3,0,4,15,0
4,8,1,0,24,4,14,-1112
4,8,2,0,24,5,14,-1112
4,8,0,2,24,4,14,-1112
4,8,3,3,0,4,15,0
4,8,2,2,0,4,15,0
4,8,0,2,24,4,14,-1112
4,8,2,2,0,4,15,0
4,8,3,1,24,4,14,-1112
4,8,2,0,24,4,14,-1112
4,8,1,2,0,4,15,0
4,8,1,3,24,4,14,-1112
4,8,3,1,24,5,14,-1112
4,8,0,2,24,4,14,-1112
4,8,1,0,24,4,14,-1112
4,8,2,2,0,5,15,0
4,8,1,0,24,4,14,-1112
4,8,0,3,0,4,15,0
4,8,3,1,24,4,14,-1112
4,8,0,0,0,4,15,0
4,8,3,3,0,4,15,0
4,8,0,0,0,5,15,0
4,8,3,1,24,4,14,-1112
4,8,0,2,24,5,14,-1112
4,8,1,3,24,5,14,-1112
4,8,3,3,0,5,15,0
4,8,0,2,24,4,14,-1112
4,8,1,3,24,4,14,-1112
4,8,2,3,24,4,14,-1112
4,8,3,2,24,4,14,-1112
4,8,0,1,24,4,14,-1112
4,8,0,1,24,4,14,-1112
4,8,3,0,0,4,15,0
4,8,0,0,0,4,15,0
4,8,2,2,0,5,15,0
4,8,0,1,24,4,14,-1112
4,8,3,1,24,4,14,-1112
4,8,3,2,24,4,14,-1112
4,8,0,0,0,4,15,0
4,8,0,3,0,4,15,0
4,8,2,0,24,4,14,-1112
4,8,1,1,0,5,15,0
4,8,0,1,24,5,14,-1112
4,8,2,1,0,4,15,0
4,8,1,3,24,4,14,-1112
4,8,0,0,0,4,15,0
4,8,1,2,0,4,15,0
4,8,3,3,0,5,15,0
4,8,3,2,24,4,14,-1112
4,8,2,0,24,5,14,-1112
4,8,0,3,0,4,15,0
4,8,2,1,0,4,15,0
4,8,0,3,0,4,15,0
4,8,3,0,0,4,15,0
4,8,1,3,24,4,14,-1112
4,8,1,1,0,4,15,0
4,8,3,2,24,5,14,-1112
4,8,1,3,24,4,14,-1112
4,8,1,3,24,4,14,-1112
5,12,0,2,37,12,1639,154408
5,12,2,4,37,11,1636,154072
5,12,1,4,37,13,1687,157880
5,12,4,4,36,12,1666,157096
5,12,0,2,37,12,1639,154408
5,12,4,3,37,12,1688,157880
5,12,3,2,36,11,1606,147184
5,12,3,1,36,13,1661,154904
5,12,0,4,36,12,1666,157152
5,12,0,3,37,12,1691,158216
5,12,1,4,37,12,1687,157880
5,12,4,0,36,12,1666,157320
5,12,2,4,37,12,1636,154072
5,12,0,4,36,13,1666,157152
5,12,1,2,36,12,1610,147352
5,12,2,0,37,14,1643,154688
5,12,2,1,36,12,1403,130776
5,12,3,1,36,12,1661,154856
5,12,2,0,37,12,1643,154736
5,12,4,3,37,13,1688,157880
5,12,0,0,36,12,1662,156760
5,12,2,0,37,12,1643,154688
5,12,1,4,37,14,1687,157880
5,12,1,3,36,13,1662,154848
5,12,2,0,37,12,1643,154688
5,12,4,4,36,12,1666,157096
5,12,3,2,36,11,1606,147184
5,12,1,2,36,12,1610,147352
5,12,1,1,36,12,1665,155024
5,12,3,0,37,13,1688,157880
5,12,0,0,36,12,1662,156760
5,12,3,4,37,12,1693,158432
5,12,0,2,37,12,1639,154456
5,12,2,0,37,12,1643,154736
5,12,1,1,36,13,1665,155072
5,12,3,0,37,12,1688,157880
5,12,4,1,37,12,1687,157824
5,12,3,4,37,12,1693,158384
5,12,2,1,36,11,1403,130824
5,12,1,4,37,13,1687,157880
5,12,0,1,37,12,1689,158048
5,12,0,2,37,12,1639,154456
5,12,1,2,36,13,1610,147400
5,12,2,2,38,12,2121,196200
5,12,1,0,37,12,1691,158328
5,12,1,0,37,13,1691,158328
5,12,4,3,37,13,1688,157880
5,12,3,1,36,12,1661,154856
5,12,3,4,37,12,1693,158384
5,12,4,0,36,12,1666,157320
5,12,2,0,37,12,1643,154688
5,12,3,2,36,11,1606,147184
5,12,1,1,36,12,1665,155024
5,12,0,0,36,12,1662,156760
5,12,2,1,36,13,1403,130776
5,12,4,4,36,13,1666,157096
5,12,1,2,36,12,1610,147352
5,12,0,2,37,13,1639,154408
5,12,0,3,37,12,1691,158216
5,12,1,0,37,13,1691,158328
5,12,3,3,36,12,1658,154520
5,12,2,0,37,12,1643,154688
5,12,3,0,37,12,1688,157880
5,12,2,3,36,12,1603,146680
5,12,3,3,36,12,1658,154568
5,12,2,3,36,13,1603,146728
5,12,3,4,37,12,1693,158384
5,12,1,4,37,13,1687,157880
5,12,4,2,37,12,1637,154240
5,12,3,1,36,12,1661,154856
5,12,0,4,36,12,1666,157152
5,12,2,4,37,12,1636,154072
5,12,2,4,37,12,1636,154072
5,12,2,0,37,13,1643,154688
5,12,3,1,36,13,1661,154904
5,12,2,4,37,12,1636,154120
5,12,0,3,37,12,1691,158216
5,12,1,0,37,12,1691,158328
5,12,0,4,36,12,1666,157152
5,12,3,4,37,13,1693,158384
5,12,1,3,36,12,1662,154800
5,12,3,2,36,12,1606,147184
5,12,1,1,36,12,1665,155072
5,12,1,4,37,13,1687,157880
5,12,3,2,36,12,1606,147184
5,12,0,2,37,12,1639,154408
5,12,4,4,36,12,1666,157096
5,12,4,3,37,12,1688,157880
5,12,1,1,36,12,1665,155024
5,12,0,0,36,12,1662,156760
5,12,3,3,36,12,1658,154520
5,12,3,3,36,12,1658,154520
5,12,2,2,38,13,2121,196200
5,12,3,2,36,13,1606,147184
5,12,1,3,36,12,1662,154800
5,12,3,3,36,12,1658,154520
5,12,4,4,36,13,1666,157096
5,12,2,2,38,13,2121,196200
5,12,4,2,37,13,1637,154240
5,12,1,2,36,12,1610,147352
6,18,3,3,55,1837,1864837,180454544
6,18,3,0,55,2049,2014038,203163168
6,18,5,0,55,1947,1930718,198389784
6,18,3,5,55,2013,1997908,201861552
6,18,4,5,55,1823,1826027,190303368
6,18,3,1,55,1922,1922863,194551272
6,18,1,3,55,1950,1953455,197466776
6,18,2,2,55,1810,1864560,179889960
6,18,3,4,55,1886,1908402,193284424
6,18,5,4,55,1845,1826056,189733464
6,18,4,4,55,1664,1640672,172516592
6,18,0,3,55,1996,1997239,201261296
6,18,2,5,55,2016,1997939,201459912
6,18,0,5,55,1937,1930558,198378520
6,18,3,1,55,1895,1922863,194937152
6,18,5,1,55,1825,1807342,188265760
6,18,1,5,55,1813,1807995,188447120
6,18,3,4,55,1896,1908402,193370792
6,18,0,4,55,1817,1808445,188605512
6,18,1,2,55,1877,1914014,193881696
6,18,2,0,55,2066,1998310,201643184
6,18,3,1,55,1889,1922863,194692152
6,18,0,0,55,1952,1931205,198478104
6,18,5,4,55,1850,1826056,189684992
6,18,3,1,55,1902,1922863,195149816
6,18,0,2,55,1997,1997396,201511608
6,18,5,4,55,1824,1826056,190385400
6,18,0,2,55,2028,1997396,201382088
6,18,5,2,55,2004,1997610,201314128
6,18,1,2,55,1880,1914014,193961504
6,18,0,2,55,1973,1997396,201297360
6,18,3,0,55,2037,2014038,203195224
6,18,3,0,55,2037,2014038,203821064
6,18,3,0,55,2029,2014038,203106344
6,18,0,1,55,1814,1807391,188766200
6,18,4,4,55,1645,1640672,172506416
6,18,1,4,55,1664,1647138,173183432
6,18,4,0,55,1815,1809305,188542280
6,18,1,0,55,1835,1815382,189035256
6,18,4,5,55,1823,1826027,190338432
6,18,4,0,55,1824,1809305,188481336
6,18,3,3,55,1804,1864837,180479032
6,18,2,4,55,1885,1908651,194030704
6,18,5,3,55,1991,2014419,203174176
6,18,2,1,55,1883,1908036,193493144
6,18,5,1,55,1814,1807342,188301440
6,18,1,2,55,1925,1914014,194010672
6,18,3,2,55,1815,1864876,180391704
6,18,2,3,55,1797,1865694,180150568
6,18,2,3,55,1810,1865694,180185912
6,18,0,1,55,1813,1807391,188476424
6,18,4,4,55,1652,1640672,172853880
6,18,4,1,55,1696,1658038,173862640
6,18,1,2,55,1886,1914014,193985872
6,18,3,3,55,1804,1864837,180205848
6,18,3,2,55,1834,1864876,180154832
6,18,1,4,55,1644,1647138,173557808
6,18,5,0,55,1937,1930718,198488472
6,18,2,4,55,1875,1908651,193637728
6,18,3,5,55,1969,1997908,201165576
6,18,4,2,55,1909,1913669,193693816
6,18,2,0,55,2000,1998310,201598280
6,18,4,5,55,1848,1826027,190332928
6,18,0,1,55,1811,1807391,188670312
6,18,3,2,55,1795,1864876,180123320
6,18,5,3,55,1998,2014419,202913848
6,18,1,4,55,1669,1647138,172791808
6,18,3,3,55,1805,1864837,180781528
6,18,0,0,55,1978,1931205,198424936
6,18,3,5,55,1988,1997908,201398360
6,18,4,0,55,1840,1809305,188459272
6,18,4,0,55,1809,1809305,188823856
6,18,4,4,55,1666,1640672,172529480
6,18,4,2,55,1927,1913669,193970704
6,18,5,1,55,1812,1807342,188692184
6,18,5,1,55,1816,1807342,188825968
6,18,0,2,55,2015,1997396,201552456
6,18,4,3,55,1977,1951141,196898520
6,18,4,3,55,1959,1951141,196734056
6,18,0,3,55,1957,1997239,201146096
6,18,1,2,55,1935,1914014,193820528
6,18,2,0,55,2004,1998310,201807056
6,18,0,2,55,1973,1997396,201516400
6,18,3,2,55,1827,1864876,180166408
6,18,2,5,55,1974,1997939,201562736
6,18,4,2,55,1904,1913669,193617664
6,18,1,5,55,1832,1807995,188498160
6,18,2,0,55,1987,1998310,201489248
6,18,1,5,55,1831,1807995,188632568
6,18,3,5,55,1985,1997908,201394288
6,18,3,5,55,1991,1997908,201596816
6,18,3,1,55,1893,1922863,194681760
6,18,4,0,55,1827,1809305,188373496
6,18,2,0,55,1981,1998310,202031512
6,18,3,1,55,1896,1922863,194625240
6,18,5,3,55,2022,2014419,202869176
6,18,2,0,55,1988,1998310,201273456
6,18,5,0,55,1925,1930718,198581384
6,18,0,4,55,1821,1808445,188155608
6,18,3,3,55,1808,1864837,180399760
