boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,path_length,memory_usage
3,4,0,2,0,18,3,0
3,4,2,0,0,18,3,0
3,4,1,2,0,3,2,0
3,4,0,1,0,3,2,0
3,4,1,2,0,3,2,0
3,4,2,1,0,3,2,0
3,4,1,2,0,4,2,0
3,4,1,2,0,3,2,0
3,4,1,1,0,3,2,0
3,4,1,0,0,3,2,0
3,4,2,0,0,18,3,0
3,4,1,1,0,3,2,0
3,4,1,1,0,4,2,0
3,4,1,2,0,4,2,0
3,4,2,0,0,23,3,0
3,4,0,1,0,4,2,0
3,4,2,0,0,19,3,0
3,4,1,0,0,3,2,0
3,4,2,0,0,19,3,0
3,4,0,0,0,20,3,0
3,4,2,0,0,19,3,0
3,4,0,0,0,19,3,0
3,4,1,2,0,3,2,0
3,4,0,2,0,18,3,0
3,4,1,2,0,3,2,0
3,4,2,2,0,19,3,0
3,4,0,2,0,20,3,0
3,4,2,2,0,21,3,0
3,4,0,1,0,3,2,0
3,4,1,0,0,3,2,0
3,4,1,2,0,3,2,0
3,4,1,1,0,3,2,0
3,4,2,0,0,18,3,0
3,4,2,1,0,3,2,0
3,4,0,0,0,19,3,0
3,4,1,2,0,4,2,0
3,4,2,0,0,19,3,0
3,4,1,0,0,4,2,0
3,4,2,1,0,3,2,0
3,4,1,2,0,3,2,0
3,4,2,1,0,3,2,0
3,4,0,2,0,28,3,0
3,4,1,1,0,3,2,0
3,4,0,2,0,19,3,0
3,4,1,2,0,3,2,0
3,4,2,2,0,18,3,0
3,4,0,1,0,4,2,0
3,4,2,1,0,3,2,0
3,4,0,2,0,18,3,0
3,4,1,2,0,4,2,0
3,4,1,1,0,3,2,0
3,4,2,0,0,21,3,0
3,4,1,0,0,3,2,0
3,4,2,1,0,3,2,0
3,4,0,0,0,18,3,0
3,4,0,0,0,19,3,0
3,4,0,2,0,19,3,0
3,4,0,0,0,19,3,0
3,4,0,0,0,21,3,0
3,4,0,0,0,20,3,0
3,4,2,2,0,19,3,0
3,4,0,0,0,18,3,0
3,4,0,0,0,18,3,0
3,4,2,0,0,19,3,0
3,4,1,2,0,4,2,0
3,4,2,1,0,5,2,0
3,4,2,2,0,19,3,0
3,4,0,1,0,4,2,0
3,4,2,1,0,4,2,0
3,4,1,0,0,4,2,0
3,4,0,0,0,20,3,0
3,4,1,2,0,4,2,0
3,4,2,0,0,19,3,0
3,4,1,2,0,4,2,0
3,4,0,2,0,19,3,0
3,4,2,0,0,18,3,0
3,4,1,0,0,3,2,0
3,4,2,1,0,3,2,0
3,4,0,2,0,23,3,0
3,4,0,0,0,19,3,0
3,4,1,0,0,4,2,0
3,4,1,0,0,3,2,0
3,4,2,2,0,18,3,0
3,4,2,2,0,18,3,0
3,4,1,2,0,3,2,0
3,4,0,2,0,19,3,0
3,4,0,1,0,3,2,0
3,4,0,2,0,19,3,0
3,4,2,2,0,19,3,0
3,4,2,1,0,4,2,0
3,4,0,1,0,4,2,0
3,4,1,1,0,3,2,0
3,4,0,1,0,3,2,0
3,4,0,2,0,21,3,0
3,4,0,1,0,4,2,0
3,4,0,2,0,19,3,0
3,4,1,0,0,3,2,0
3,4,1,2,0,3,2,0
3,4,1,2,0,3,2,0
4,8,0,1,24,18,8,116544
4,8,3,2,24,18,8,116432
4,8,0,0,0,19,15,0
4,8,2,3,24,19,8,116432
4,8,3,3,0,19,15,0
4,8,2,1,0,19,15,0
4,8,1,2,0,19,15,0
4,8,0,0,0,18,15,0
4,8,2,2,0,19,15,0
4,8,1,3,24,19,8,116432
4,8,2,1,0,19,15,0
4,8,1,3,24,18,8,116432
4,8,2,3,24,19,8,116432
4,8,0,0,0,18,15,0
4,8,1,3,24,18,8,116544
4,8,0,0,0,19,15,0
4,8,1,1,0,21,15,0
4,8,2,3,24,21,8,116432
4,8,3,0,0,19,15,0
4,8,3,3,0,19,15,0
4,8,0,1,24,19,8,116432
4,8,2,1,0,19,15,0
4,8,1,2,0,19,15,0
4,8,0,3,0,19,15,0
4,8,0,3,0,19,15,0
4,8,0,0,0,21,15,0
4,8,0,2,24,19,8,116432
4,8,0,1,24,18,8,116432
4,8,1,3,24,25,8,116432
4,8,2,0,24,19,8,116432
4,8,2,0,24,19,8,116432
4,8,0,1,24,19,8,116544
4,8,3,2,24,20,8,116432
4,8,1,3,24,19,8,116432
4,8,1,1,0,18,15,0
4,8,3,0,0,19,15,0
4,8,0,0,0,18,15,0
4,8,1,0,24,19,8,116432
4,8,2,2,0,19,15,0
4,8,2,0,24,19,8,116432
4,8,3,2,24,19,8,116432
4,8,2,1,0,18,15,0
4,8,2,0,24,19,8,116432
4,8,2,0,24,20,8,116432
4,8,0,1,24,18,8,116432
4,8,3,2,24,18,8,116432
4,8,2,2,0,18,15,0
4,8,0,2,24,19,8,116432
4,8,1,0,24,18,8,116432
4,8,1,3,24,19,8,116544
4,8,3,3,0,18,15,0
4,8,1,3,24,19,8,116432
4,8,3,1,24,19,8,116432
4,8,3,0,0,18,15,0
4,8,1,0,24,18,8,116432
4,8,3,3,0,18,15,0
4,8,0,0,0,19,15,0
4,8,3,3,0,19,15,0
4,8,2,3,24,19,8,116432
4,8,0,0,0,19,15,0
4,8,0,0,0,19,15,0
4,8,0,0,0,19,15,0
4,8,3,0,0,19,15,0
4,8,0,1,24,19,8,116432
4,8,3,2,24,19,8,116432
4,8,1,3,24,18,8,116432
4,8,2,3,24,18,8,116544
4,8,3,2,24,21,8,116432
4,8,1,2,0,19,15,0
4,8,1,1,0,20,15,0
4,8,1,2,0,19,15,0
4,8,3,1,24,19,8,116432
4,8,2,2,0,18,15,0
4,8,1,0,24,19,8,116432
4,8,0,3,0,19,15,0
4,8,1,3,24,19,8,116432
4,8,1,3,24,19,8,116432
4,8,1,0,24,18,8,116432
4,8,2,0,24,19,8,116432
4,8,1,3,24,18,8,116432
4,8,1,2,0,19,15,0
4,8,3,0,0,18,15,0
4,8,2,0,24,18,8,116432
4,8,0,1,24,19,8,116432
4,8,0,0,0,19,15,0
4,8,0,2,24,19,8,116432
4,8,1,2,0,19,15,0
4,8,1,0,24,19,8,116432
4,8,3,3,0,18,15,0
4,8,2,1,0,19,15,0
4,8,0,0,0,19,15,0
4,8,0,1,24,18,8,116432
4,8,2,1,0,19,15,0
4,8,1,1,0,19,15,0
4,8,3,1,24,19,8,116432
4,8,2,0,24,18,8,116432
4,8,1,0,24,19,8,116432
4,8,0,3,0,20,15,0
4,8,2,2,0,18,15,0
4,8,0,0,0,18,15,0
5,12,4,3,37,19,12,117264
5,12,3,2,37,19,12,117160
5,12,4,1,37,19,12,117376
5,12,2,0,37,19,12,117264
5,12,3,2,37,22,12,117160
5,12,4,1,37,19,12,117264
5,12,1,4,36,18,12,117160
5,12,2,3,36,20,12,117160
5,12,4,0,36,18,12,117264
5,12,1,2,37,19,12,117320
5,12,2,2,37,19,12,117376
5,12,4,2,36,19,12,117160
5,12,3,1,36,19,12,117160
5,12,2,2,37,19,12,117264
5,12,0,1,37,19,12,117160
5,12,1,0,36,19,12,117160
5,12,3,0,36,19,12,117160
5,12,1,2,37,18,12,117432
5,12,0,2,36,19,12,117272
5,12,3,1,36,19,12,117160
5,12,3,0,36,18,12,117160
5,12,1,4,36,19,12,117160
5,12,2,2,37,20,12,117376
5,12,0,3,37,19,12,117160
5,12,3,2,37,21,12,117160
5,12,1,3,36,19,12,117160
5,12,2,2,37,20,12,117264
5,12,1,1,36,19,12,117160
5,12,4,1,37,19,12,117264
5,12,3,1,36,18,12,117160
5,12,3,2,37,18,12,117160
5,12,4,3,37,19,12,117264
5,12,1,4,36,18,12,117160
5,12,2,2,37,19,12,117264
5,12,0,0,36,19,12,117160
5,12,2,0,37,19,12,117376
5,12,4,1,37,19,12,117264
5,12,1,4,36,19,12,117160
5,12,2,0,37,20,12,117264
5,12,1,0,36,19,12,117160
5,12,2,1,36,19,12,117160
5,12,3,2,37,19,12,117160
5,12,3,2,37,19,12,117160
5,12,1,4,36,19,12,117160
5,12,0,4,36,19,12,117160
5,12,4,2,36,19,12,117272
5,12,0,4,36,22,12,117160
5,12,4,4,36,19,12,117160
5,12,3,4,36,19,12,117160
5,12,3,4,36,20,12,117160
5,12,1,4,36,19,12,117160
5,12,2,1,36,20,12,117160
5,12,4,2,36,19,12,117160
5,12,4,2,36,19,12,117160
5,12,1,0,36,19,12,117160
5,12,3,3,36,19,12,117160
5,12,1,3,36,20,12,117160
5,12,0,4,36,19,12,117160
5,12,1,3,36,20,12,117272
5,12,1,3,36,19,12,117160
5,12,3,2,37,19,12,117160
5,12,4,4,36,19,12,117160
5,12,0,0,36,19,12,117160
5,12,3,0,36,19,12,117272
5,12,2,4,37,20,12,117376
5,12,4,1,37,19,12,117264
5,12,4,3,37,18,12,117264
5,12,4,4,36,18,12,117160
5,12,3,3,36,19,12,117160
5,12,0,3,37,19,12,117160
5,12,1,1,36,19,12,117272
5,12,2,1,36,19,12,117160
5,12,2,3,36,19,12,117160
5,12,4,2,36,21,12,117160
5,12,2,3,36,18,12,117160
5,12,4,3,37,18,12,117264
5,12,1,3,36,18,12,117272
5,12,0,0,36,19,12,117160
5,12,0,4,36,19,12,117160
5,12,2,1,36,19,12,117160
5,12,4,1,37,18,12,117264
5,12,2,1,36,19,12,117160
5,12,3,3,36,19,12,117160
5,12,0,0,36,19,12,117160
5,12,1,1,36,19,12,117160
5,12,1,2,37,18,12,117320
5,12,1,0,36,19,12,117160
5,12,4,0,36,18,12,117264
5,12,4,2,36,19,12,117160
5,12,2,2,37,19,12,117376
5,12,4,4,36,19,12,117272
5,12,3,0,36,19,12,117160
5,12,1,3,36,19,12,117160
5,12,3,2,37,19,12,117160
5,12,1,4,36,20,12,117160
5,12,2,2,37,19,12,117264
5,12,4,0,36,19,12,117264
5,12,2,2,37,19,12,117264
5,12,3,4,36,19,12,117160
5,12,3,0,36,18,12,117160
6,18,5,5,55,19,18,118544
6,18,1,0,55,20,18,118488
6,18,5,4,55,22,20,118544
6,18,4,5,55,20,18,118432
6,18,1,5,55,19,18,118216
6,18,5,2,55,20,19,118768
6,18,5,4,55,19,20,118544
6,18,2,1,55,20,19,118432
6,18,2,2,55,20,20,118768
6,18,0,4,55,19,19,118544
6,18,0,4,55,19,19,118544
6,18,5,1,55,20,20,118544
6,18,5,4,55,20,20,118544
6,18,1,3,55,20,20,118712
6,18,4,2,55,20,20,118712
6,18,5,4,55,20,20,118544
6,18,3,5,55,19,19,118600
6,18,4,2,55,27,20,118712
6,18,1,0,55,19,18,118600
6,18,0,1,55,20,19,118656
6,18,0,1,55,19,19,118544
6,18,2,1,55,20,19,118432
6,18,3,0,55,19,18,118824
6,18,1,2,55,20,20,118712
6,18,1,3,55,19,20,118824
6,18,3,2,55,20,20,118824
6,18,4,5,55,19,18,118432
6,18,5,0,55,19,18,118600
6,18,5,4,55,22,20,118544
6,18,3,2,55,20,20,118824
6,18,0,2,55,20,19,118768
6,18,0,4,55,19,19,118656
6,18,3,4,55,19,19,118488
6,18,3,0,55,20,18,118712
6,18,2,4,55,20,19,118432
6,18,1,5,55,20,18,118216
6,18,5,3,55,20,19,118768
6,18,0,4,55,21,19,118544
6,18,3,3,55,20,20,118936
6,18,2,2,55,19,20,118768
6,18,2,0,55,19,18,118600
6,18,5,4,55,19,20,118544
6,18,3,2,55,20,20,118824
6,18,3,1,55,19,19,118488
6,18,1,5,55,19,18,118216
6,18,0,4,55,20,19,118544
6,18,0,5,55,24,18,118432
6,18,4,5,55,20,18,118432
6,18,4,5,55,19,18,118432
6,18,1,0,55,19,18,118488
6,18,0,2,55,19,19,118768
6,18,1,2,55,19,20,118712
6,18,4,0,55,21,18,118544
6,18,2,1,55,20,19,118432
6,18,3,1,55,20,19,118488
6,18,4,2,55,19,20,118712
6,18,4,5,55,20,18,118432
6,18,2,5,55,19,19,118600
6,18,3,0,55,20,18,118712
6,18,4,4,55,19,19,118544
6,18,2,3,55,19,20,118768
6,18,0,2,55,20,19,118768
6,18,2,3,55,20,20,118768
6,18,3,2,55,20,20,118824
6,18,5,3,55,19,19,118768
6,18,1,5,55,19,18,118216
6,18,2,0,55,20,18,118600
6,18,0,2,55,19,19,118768
6,18,2,5,55,19,19,118600
6,18,2,2,55,19,20,118768
6,18,4,4,55,19,19,118544
6,18,3,3,55,20,20,118824
6,18,0,3,55,19,19,118880
6,18,2,2,55,19,20,118768
6,18,3,1,55,19,19,118488
6,18,1,0,55,20,18,118600
6,18,4,0,55,19,18,118544
6,18,0,1,55,19,19,118656
6,18,1,1,55,20,20,118656
6,18,2,3,55,20,20,118768
6,18,5,0,55,20,18,118600
6,18,1,5,55,22,18,118216
6,18,4,5,55,19,18,118432
6,18,2,0,55,19,18,118600
6,18,3,5,55,19,19,118600
6,18,3,0,55,21,18,118712
6,18,4,4,55,27,19,118544
6,18,2,0,55,19,18,118600
6,18,3,1,55,19,19,118488
6,18,5,0,55,19,18,118600
6,18,3,0,55,20,18,118712
6,18,4,5,55,20,18,118544
6,18,3,0,55,20,18,118712
6,18,4,1,55,20,19,118544
6,18,5,4,55,20,20,118544
6,18,5,4,55,20,20,118544
6,18,2,2,55,19,20,118768
6,18,2,4,55,19,19,118432
6,18,4,1,55,19,19,118544
6,18,1,5,55,20,18,118328
7,24,5,3,74,24,24,119776
7,24,0,4,74,21,26,120112
7,24,5,6,73,20,26,119888
7,24,0,6,73,20,26,119944
7,24,1,4,73,21,24,119776
7,24,2,0,73,20,24,119776
7,24,2,5,74,20,26,120000
7,24,5,4,73,20,24,119776
7,24,3,1,74,20,26,120112
7,24,1,0,73,20,26,120280
7,24,5,3,74,19,24,119776
7,24,0,6,73,20,26,119944
7,24,0,6,73,21,26,119944
7,24,0,5,74,20,26,119888
7,24,6,0,73,20,25,119944
7,24,6,2,74,20,26,119888
7,24,6,1,73,21,24,119608
7,24,5,4,73,23,24,119776
7,24,3,4,73,28,24,119720
7,24,1,5,73,20,24,119608
7,24,5,3,74,21,24,119776
7,24,4,0,72,20,24,119440
7,24,0,5,74,20,26,119888
7,24,1,5,73,19,24,119608
7,24,2,1,73,21,24,119664
7,24,1,2,73,20,26,119888
7,24,6,5,74,22,26,119888
7,24,1,5,73,20,24,119608
7,24,4,3,74,20,27,120432
7,24,0,3,74,21,26,120168
7,24,5,1,73,20,25,119776
7,24,3,6,74,20,26,120168
7,24,1,0,73,19,26,120168
7,24,6,2,74,21,26,119888
7,24,1,1,73,19,24,119944
7,24,6,2,74,20,26,119888
7,24,2,6,73,21,24,119776
7,24,4,6,73,21,25,119776
7,24,6,4,74,20,26,120112
7,24,1,6,73,22,25,119664
7,24,2,5,74,20,26,120000
7,24,5,0,74,21,26,120112
7,24,5,3,74,20,24,119776
7,24,3,0,73,20,25,120168
7,24,1,3,73,19,24,119608
7,24,0,2,74,20,26,120000
7,24,4,1,73,20,24,119832
7,24,3,2,74,20,26,119888
7,24,5,2,73,20,24,119776
7,24,4,4,74,24,27,120432
7,24,5,1,73,20,25,119776
7,24,4,6,73,20,25,119776
7,24,5,0,74,20,26,120112
7,24,5,6,73,21,26,119888
7,24,5,2,73,20,24,119776
7,24,0,2,74,22,26,120000
7,24,0,2,74,20,26,120000
7,24,1,0,73,20,26,120168
7,24,5,0,74,19,26,120224
7,24,3,6,74,20,26,120168
7,24,1,0,73,19,26,120280
7,24,0,3,74,20,26,120168
7,24,0,5,74,22,26,119888
7,24,4,5,73,21,24,119888
7,24,0,5,74,20,26,119888
7,24,1,3,73,20,24,119608
7,24,0,0,73,21,25,119944
7,24,6,2,74,20,26,119888
7,24,3,5,74,20,26,120112
7,24,2,5,74,21,26,120000
7,24,0,1,73,22,24,119720
7,24,2,0,73,21,24,119776
7,24,6,5,74,20,26,119888
7,24,0,6,73,20,26,119944
7,24,3,2,74,20,26,119888
7,24,6,5,74,19,26,119888
7,24,6,2,74,21,26,119888
7,24,3,1,74,21,26,120112
7,24,2,0,73,20,24,119776
7,24,1,6,73,20,25,119664
7,24,6,6,73,28,25,119888
7,24,4,0,72,20,24,119440
7,24,1,1,73,20,24,119944
7,24,5,2,73,21,24,119776
7,24,5,0,74,20,26,120112
7,24,6,0,73,20,25,119944
7,24,4,4,74,21,27,120432
7,24,1,4,73,20,24,119776
7,24,5,0,74,21,26,120112
7,24,4,2,73,20,24,119888
7,24,5,2,73,20,24,119888
7,24,2,3,74,21,26,120432
7,24,5,5,73,20,24,119776
7,24,0,0,73,20,25,119944
7,24,0,6,73,20,26,119944
7,24,1,3,73,20,24,119608
7,24,0,1,73,20,24,119720
7,24,1,4,73,20,24,119776
7,24,6,2,74,20,26,119888
7,24,0,2,74,20,26,120112
8,32,1,3,99,21,33,121552
8,32,3,7,98,20,34,121776
8,32,0,4,98,20,34,121776
8,32,2,7,97,20,33,121664
8,32,2,4,98,21,32,122168
8,32,2,7,97,21,33,121664
8,32,0,4,98,20,34,121776
8,32,6,1,97,20,34,121664
8,32,6,3,97,22,32,121776
8,32,1,2,99,21,34,121888
8,32,6,7,98,20,34,122056
8,32,1,1,97,21,33,121496
8,32,4,6,99,20,33,121552
8,32,6,2,97,22,33,121720
8,32,3,3,96,21,32,121440
8,32,4,7,98,20,33,122056
8,32,1,2,99,20,34,121888
8,32,0,5,98,21,32,122056
8,32,4,5,99,23,34,121888
8,32,5,4,99,20,36,122168
8,32,3,3,96,21,32,121552
8,32,3,6,98,20,32,122000
8,32,7,0,98,21,33,121552
8,32,3,7,98,21,34,121776
8,32,3,4,97,21,32,121272
8,32,2,6,98,21,32,122000
8,32,3,2,98,21,32,122056
8,32,6,4,97,20,33,121608
8,32,3,5,98,23,33,122000
8,32,6,7,98,21,34,121944
8,32,1,7,97,30,32,121384
8,32,6,1,97,20,34,121664
8,32,0,6,96,20,32,121440
8,32,7,4,98,20,35,121776
8,32,1,3,99,21,33,121552
8,32,0,1,97,21,33,121496
8,32,4,5,99,21,34,121888
8,32,3,3,96,21,32,121440
8,32,1,5,97,21,32,121384
8,32,1,2,99,21,34,121888
8,32,4,6,99,20,33,121552
8,32,5,0,98,21,35,122112
8,32,0,3,98,21,32,122000
8,32,4,6,99,20,33,121552
8,32,7,7,96,20,32,121440
8,32,5,4,99,20,36,122168
8,32,6,0,98,21,32,121832
8,32,7,3,98,21,33,122056
8,32,5,0,98,20,35,122224
8,32,4,0,97,20,32,122112
8,32,7,7,96,21,32,121440
8,32,6,1,97,23,34,121664
8,32,4,4,97,20,32,121384
8,32,2,6,98,21,32,122000
8,32,5,7,97,21,32,121720
8,32,0,7,97,20,32,121272
8,32,6,6,98,21,32,121608
8,32,5,6,97,23,32,121384
8,32,0,2,98,21,33,122000
8,32,2,1,97,21,33,121720
8,32,7,6,98,20,32,121608
8,32,1,0,97,20,32,122056
8,32,3,5,98,21,33,122000
8,32,2,7,97,21,33,121664
8,32,2,3,99,21,34,121776
8,32,1,6,97,20,32,121272
8,32,2,0,97,21,32,121776
8,32,4,5,99,20,34,121888
8,32,5,4,99,21,36,122168
8,32,6,6,98,20,32,121608
8,32,0,5,98,20,32,122056
8,32,0,3,98,20,32,122112
8,32,4,6,99,21,33,121552
8,32,3,1,97,21,33,121776
8,32,3,4,97,21,32,121272
8,32,4,5,99,21,34,121888
8,32,4,0,97,21,32,122112
8,32,6,5,97,21,32,121664
8,32,4,4,97,21,32,121384
8,32,5,3,97,20,32,121608
8,32,7,6,98,21,32,121608
8,32,3,4,97,24,32,121272
8,32,4,2,97,20,32,121384
8,32,0,3,98,20,32,122000
8,32,1,1,97,20,33,121496
8,32,4,1,97,21,33,121664
8,32,3,3,96,20,32,121440
8,32,5,3,97,21,32,121608
8,32,2,5,97,21,32,121496
8,32,3,4,97,20,32,121272
8,32,4,5,99,21,34,121888
8,32,1,4,98,21,33,122056
8,32,0,7,97,21,32,121272
8,32,4,7,98,21,33,122056
8,32,2,1,97,21,33,121720
8,32,5,6,97,21,32,121384
8,32,3,3,96,21,32,121440
8,32,3,6,98,21,32,122000
8,32,3,7,98,21,34,121776
8,32,1,5,97,20,32,121384
9,40,3,5,122,21,42,123736
9,40,5,8,123,21,40,123848
9,40,5,4,121,29,40,123792
9,40,0,3,122,21,41,123512
9,40,7,0,122,21,40,123288
9,40,6,8,122,22,40,123512
9,40,3,6,122,21,41,123512
9,40,6,8,122,21,40,123624
9,40,1,8,121,20,40,123456
9,40,8,2,123,21,40,124016
9,40,5,5,122,21,40,123400
9,40,5,1,122,21,41,123568
9,40,8,8,121,21,41,123568
9,40,8,2,123,21,40,124016
9,40,5,7,122,21,43,123904
9,40,4,2,122,21,41,123792
9,40,3,1,123,21,42,123848
9,40,3,5,122,21,42,123736
9,40,6,7,123,21,41,123456
9,40,5,4,121,21,40,123792
9,40,2,1,121,23,41,123568
9,40,3,0,121,21,40,123680
9,40,5,4,121,21,40,123792
9,40,1,4,123,22,41,123960
9,40,2,0,122,21,41,123456
9,40,3,5,122,22,42,123848
9,40,2,4,122,24,43,123904
9,40,0,2,121,21,41,124184
9,40,1,2,122,21,41,123848
9,40,6,5,121,21,41,124128
9,40,6,8,122,21,40,123512
9,40,2,2,121,21,41,123680
9,40,1,8,121,21,40,123456
