boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
4,0,1,1,-1,0,0,0
4,10,0,3,0,18,15,0
4,3,2,3,7,18,4,115720
4,1,2,3,-1,0,0,0
4,10,3,3,0,18,15,0
4,1,2,1,-1,0,0,0
4,14,3,0,0,21,15,0
4,9,1,1,0,18,15,0
4,9,0,0,0,19,15,0
4,8,0,3,0,18,15,0
4,9,3,2,0,18,16,0
4,12,0,1,0,18,16,0
4,4,2,1,11,18,5,115888
4,1,0,3,-1,0,0,0
4,12,2,2,0,18,15,0
4,8,2,0,24,18,14,116768
4,12,1,0,0,19,16,0
4,8,1,1,0,25,15,0
4,11,3,2,0,20,16,0
4,12,2,3,0,26,16,0
4,1,0,2,-1,0,0,0
4,14,3,2,0,24,16,0
4,14,0,2,0,22,16,0
4,4,3,3,10,20,7,115888
4,7,3,3,0,26,15,0
4,8,1,1,0,20,15,0
4,0,0,1,-1,0,0,0
4,11,3,2,0,19,16,0
4,9,0,0,0,26,15,0
4,9,3,3,0,19,15,0
4,7,3,0,0,24,15,0
4,5,3,0,13,22,12,116376
4,3,3,2,7,18,4,115720
4,15,2,2,0,18,15,0
4,8,3,0,0,19,15,0
4,15,3,2,0,18,16,0
4,12,2,2,0,18,15,0
4,4,1,2,11,18,5,115888
4,15,1,1,0,21,15,0
4,0,1,3,-1,0,0,0
4,10,3,0,0,18,15,0
4,4,0,2,10,18,6,115832
4,6,3,0,0,19,15,0
4,15,2,0,0,18,16,0
4,13,3,2,0,24,16,0
4,1,2,3,-1,0,0,0
4,0,0,1,-1,0,0,0
4,3,2,2,7,26,3,115664
4,1,0,3,-1,0,0,0
4,9,1,3,0,19,16,0
4,13,0,1,0,22,16,0
4,14,3,3,0,18,15,0
4,10,2,1,0,18,15,0
4,7,0,0,0,18,15,0
4,2,3,1,3,18,2,115608
4,0,1,0,-1,0,0,0
4,15,3,3,0,19,15,0
4,7,0,2,21,18,12,116656
4,10,0,1,0,19,16,0
4,14,0,2,0,19,16,0
4,10,0,2,0,19,16,0
4,15,1,3,0,19,16,0
4,5,3,0,13,18,12,116376
4,2,3,1,3,18,2,115608
4,9,1,1,0,18,15,0
4,12,3,3,0,19,15,0
4,3,1,0,7,19,4,115720
4,11,1,3,0,18,16,0
4,10,3,2,0,18,16,0
4,8,1,3,24,18,14,116768
4,4,2,2,11,18,5,115888
4,5,0,3,13,26,12,116376
4,9,2,3,0,19,16,0
4,6,2,0,17,18,10,116544
4,7,3,0,0,19,15,0
4,7,3,3,0,18,15,0
4,16,1,0,0,19,16,0
4,3,2,1,7,18,3,115664
4,10,0,1,0,19,16,0
4,0,3,1,-1,0,0,0
4,4,0,0,10,18,7,115888
4,11,0,3,0,18,15,0
4,1,0,3,-1,0,0,0
4,0,2,2,-1,0,0,0
4,2,1,0,3,18,2,115608
4,8,3,2,24,19,14,116768
4,9,0,0,0,19,15,0
4,11,1,2,0,18,15,0
4,13,0,0,0,18,15,0
4,1,2,2,-1,0,0,0
4,11,0,1,0,24,16,0
4,1,2,3,-1,0,0,0
4,3,3,1,7,18,4,115720
4,9,3,0,0,22,15,0
4,10,1,3,0,18,16,0
4,3,1,2,7,17,3,115664
4,8,2,0,24,19,14,116768
4,9,3,3,0,19,15,0
4,14,1,1,0,19,15,0
4,4,0,3,10,18,7,116000
4,2,0,2,3,18,2,115608
4,14,1,0,0,19,16,0
4,0,0,2,-1,0,0,0
4,1,1,2,-1,0,0,0
4,11,3,3,0,19,15,0
4,5,0,3,13,18,12,116488
4,10,3,2,0,18,16,0
4,0,1,3,-1,0,0,0
4,7,0,3,0,18,15,0
4,5,0,2,14,18,8,116432
4,0,0,2,-1,0,0,0
4,5,2,2,14,18,9,116600
4,15,2,2,0,18,15,0
4,7,3,2,21,18,12,116656
4,0,1,1,-1,0,0,0
4,12,0,0,0,18,15,0
4,8,1,1,0,18,15,0
4,14,3,3,0,18,15,0
4,0,3,2,-1,0,0,0
4,5,0,3,13,18,12,116376
4,4,2,2,11,18,5,115888
4,13,2,2,0,22,15,0
4,3,1,3,7,17,4,115720
4,15,1,3,0,19,16,0
4,4,3,1,10,18,6,115832
4,4,1,3,10,18,6,115832
4,3,1,0,7,18,4,115720
4,15,1,2,0,19,15,0
4,12,2,2,0,18,15,0
4,16,1,2,0,19,15,0
4,10,3,1,0,18,16,0
4,1,0,3,-1,0,0,0
4,10,3,1,0,19,16,0
4,0,2,2,-1,0,0,0
4,15,3,1,0,18,16,0
4,9,1,0,0,19,16,0
4,0,2,3,-1,0,0,0
4,4,2,0,10,19,6,115832
4,14,3,0,0,18,15,0
4,1,1,2,-1,0,0,0
4,4,0,1,10,22,6,115832
4,7,1,3,21,18,12,116656
4,13,0,3,0,18,15,0
4,5,3,1,14,19,8,116432
4,2,3,0,3,21,2,115664
4,15,2,1,0,18,15,0
4,7,3,0,0,19,15,0
4,6,2,3,17,19,10,116544
4,9,1,3,0,19,16,0
4,12,2,0,0,18,16,0
4,10,3,3,0,18,15,0
4,15,1,2,0,18,15,0
4,0,2,1,-1,0,0,0
4,4,3,2,10,19,6,115832
4,5,0,3,13,19,12,116376
4,7,0,0,0,18,15,0
4,14,3,2,0,18,16,0
4,5,1,0,14,18,8,116544
4,12,2,3,0,18,16,0
4,9,0,2,0,18,16,0
4,6,3,1,17,18,10,116544
4,1,3,0,-1,0,0,0
4,1,2,2,-1,0,0,0
4,7,0,1,21,19,12,116656
4,9,2,0,0,18,16,0
4,0,2,2,-1,0,0,0
4,14,0,1,0,22,16,0
4,5,3,3,13,25,12,116376
4,5,3,2,14,19,8,116432
4,10,3,1,0,19,16,0
4,1,2,1,-1,0,0,0
4,5,2,0,14,18,8,116432
4,13,2,1,0,21,15,0
4,1,3,1,-1,0,0,0
4,3,0,3,7,19,4,115720
4,3,3,1,7,19,4,115720
4,14,0,3,0,18,15,0
4,6,0,2,17,18,10,116544
4,12,1,3,0,19,16,0
4,7,1,1,0,19,15,0
4,0,1,2,-1,0,0,0
4,3,0,0,7,18,4,115720
4,7,0,0,0,19,15,0
4,9,2,2,0,18,15,0
4,3,3,2,7,18,4,115832
4,5,1,1,14,18,9,116488
4,1,2,0,-1,0,0,0
4,2,3,2,3,18,2,115608
4,3,1,3,7,18,4,115720
4,15,3,3,0,19,15,0
4,9,3,0,0,19,15,0
4,15,0,2,0,19,16,0
4,13,3,0,0,19,15,0
4,12,0,0,0,18,15,0
4,16,1,0,0,18,16,0
4,8,2,3,24,18,14,116768
4,1,0,3,-1,0,0,0
4,1,2,0,-1,0,0,0
4,15,3,0,0,18,15,0
4,6,3,0,0,18,15,0
4,7,0,2,21,18,12,116656
4,7,0,3,0,18,15,0
4,11,1,2,0,19,15,0
4,4,3,3,10,18,7,115888
4,3,1,0,7,22,4,115720
4,15,1,2,0,19,15,0
4,13,0,2,0,19,16,0
4,5,1,3,14,18,8,116432
4,14,1,0,0,18,16,0
4,4,1,2,11,18,5,115888
4,7,1,2,0,18,15,0
4,12,0,3,0,19,15,0
4,6,1,1,17,18,13,116488
4,3,3,0,7,17,4,115720
4,9,3,2,0,18,16,0
4,1,2,0,-1,0,0,0
4,1,3,0,-1,0,0,0
4,5,2,2,14,19,9,116488
4,1,3,3,-1,0,0,0
4,0,0,1,-1,0,0,0
4,8,1,0,24,18,14,116768
4,13,0,1,0,18,16,0
4,1,0,0,-1,0,0,0
4,16,1,3,0,18,16,0
4,3,3,2,7,18,4,115832
4,4,1,3,10,26,6,115832
4,1,0,2,-1,0,0,0
4,1,2,2,-1,0,0,0
4,8,2,0,24,22,14,116768
4,3,0,2,7,18,4,115720
4,8,0,2,24,18,14,116880
4,11,1,0,0,18,16,0
4,10,3,1,0,18,16,0
4,4,2,1,11,21,5,115888
4,6,1,2,17,18,13,116488
4,11,2,0,0,20,16,0
4,7,0,1,21,21,12,116656
4,8,0,3,0,18,15,0
4,4,0,1,10,18,6,115832
4,6,1,1,17,18,13,116488
4,1,3,1,-1,0,0,0
4,11,2,3,0,19,16,0
4,7,2,2,0,18,15,0
4,3,3,2,7,18,4,115720
4,0,1,3,-1,0,0,0
4,1,3,1,-1,0,0,0
4,8,1,0,24,19,14,116768
4,2,3,1,3,18,2,115608
4,5,2,2,14,19,9,116488
4,1,3,1,-1,0,0,0
4,5,2,3,14,18,8,116432
4,0,1,0,-1,0,0,0
4,1,1,0,-1,0,0,0
4,15,0,1,0,19,16,0
4,4,1,3,10,18,6,115832
4,6,3,2,17,21,10,116544
4,1,1,1,-1,0,0,0
4,14,2,3,0,18,16,0
4,0,1,0,-1,0,0,0
4,15,3,1,0,19,16,0
4,2,3,0,3,18,2,115664
4,15,1,0,0,24,16,0
4,0,3,3,-1,0,0,0
4,14,2,1,0,18,15,0
4,7,3,3,0,18,15,0
4,11,3,3,0,18,15,0
4,2,2,1,4,18,2,115552
4,6,3,3,0,18,15,0
4,13,2,2,0,21,15,0
4,1,0,1,-1,0,0,0
4,5,3,0,13,18,12,116376
4,12,0,2,0,18,16,0
4,4,1,2,11,18,5,116000
4,2,2,0,3,19,2,115608
4,3,1,3,7,18,4,115832
4,14,0,1,0,20,16,0
4,10,3,3,0,19,15,0
4,10,0,1,0,18,16,0
4,4,1,2,11,18,5,115888
4,12,0,0,0,18,15,0
4,3,3,3,7,19,4,115832
4,9,1,1,0,19,15,0
4,3,0,2,7,18,4,115720
4,13,2,3,0,18,16,0
4,10,3,1,0,26,16,0
4,2,2,2,4,18,2,115552
4,13,1,0,0,19,16,0
4,7,2,2,0,18,15,0
4,10,3,0,0,18,15,0
4,11,3,0,0,18,15,0
4,9,3,0,0,19,15,0
4,14,1,3,0,18,16,0
4,0,0,2,-1,0,0,0
4,5,2,1,14,18,9,116600
4,2,3,0,3,18,2,115664
4,0,3,3,-1,0,0,0
4,1,1,3,-1,0,0,0
4,0,3,1,-1,0,0,0
4,1,3,1,-1,0,0,0
4,9,0,3,0,19,15,0
4,9,2,1,0,19,15,0
4,11,3,2,0,19,16,0
4,1,2,2,-1,0,0,0
4,9,2,3,0,19,16,0
4,2,2,1,4,19,2,115552
4,14,3,1,0,19,16,0
4,4,0,1,10,18,6,115832
4,6,0,1,17,18,10,116544
4,12,0,0,0,19,15,0
4,12,1,3,0,19,16,0
4,15,0,1,0,19,16,0
4,9,0,2,0,19,16,0
4,2,2,2,4,17,2,115552
4,13,2,0,0,18,16,0
4,15,3,3,0,19,15,0
4,3,3,2,7,19,4,115720
4,8,0,2,24,18,14,116768
4,9,2,0,0,18,16,0
4,5,3,3,13,19,12,116488
4,5,0,3,13,18,12,116376
4,0,1,1,-1,0,0,0
4,0,2,0,-1,0,0,0
4,0,1,0,-1,0,0,0
4,7,3,2,21,18,12,116656
4,9,2,3,0,18,16,0
4,13,0,1,0,19,16,0
4,12,1,2,0,18,15,0
4,4,2,0,10,18,6,115832
4,5,2,1,14,18,9,116488
4,13,1,1,0,26,15,0
4,12,2,1,0,19,15,0
4,10,0,3,0,18,15,0
4,0,2,3,-1,0,0,0
4,11,0,3,0,18,15,0
4,13,0,0,0,18,15,0
4,7,0,1,21,18,12,116656
4,1,0,3,-1,0,0,0
4,0,0,0,-1,0,0,0
4,12,3,0,0,19,15,0
4,13,2,2,0,19,15,0
4,13,1,2,0,19,15,0
4,2,3,0,3,18,2,115664
4,4,3,1,10,19,6,115832
4,3,0,0,7,18,4,115720
4,12,1,2,0,19,15,0
4,7,3,2,21,18,12,116768
4,7,2,3,21,18,12,116656
4,8,1,3,24,18,14,116768
4,10,2,3,0,18,16,0
4,4,2,1,11,18,5,115888
4,1,2,3,-1,0,0,0
4,14,3,0,0,18,15,0
4,7,3,0,0,19,15,0
4,1,1,2,-1,0,0,0
4,1,2,0,-1,0,0,0
4,9,0,3,0,19,15,0
4,12,2,3,0,18,16,0
4,10,2,0,0,19,16,0
4,3,0,1,7,18,4,115832
4,4,0,3,10,18,7,115888
4,4,1,1,11,18,5,115888
4,0,2,0,-1,0,0,0
4,9,3,2,0,18,16,0
4,10,0,2,0,19,16,0
4,2,1,0,3,19,2,115608
4,14,3,2,0,19,16,0
4,14,3,2,0,18,16,0
4,6,1,3,17,18,10,116544
4,5,1,0,14,18,8,116432
4,1,2,0,-1,0,0,0
4,5,1,2,14,18,9,116488
4,15,2,3,0,18,16,0
4,0,1,2,-1,0,0,0
4,14,2,2,0,19,15,0
4,2,3,0,3,18,2,115664
4,3,3,1,7,18,4,115720
4,7,3,0,0,19,15,0
4,13,3,3,0,25,15,0
4,3,3,3,7,19,4,115832
4,0,1,0,-1,0,0,0
4,14,1,1,0,19,15,0
4,15,0,3,0,19,15,0
4,2,1,1,4,18,2,115552
4,10,2,2,0,18,15,0
4,15,2,0,0,18,16,0
4,11,2,0,0,18,16,0
4,11,2,1,0,19,15,0
4,1,3,1,-1,0,0,0
4,7,3,0,0,21,15,0
4,8,2,1,0,19,15,0
4,0,0,0,-1,0,0,0
4,10,0,0,0,18,15,0
4,12,0,3,0,19,15,0
4,1,2,1,-1,0,0,0
4,3,2,0,7,18,4,115832
4,6,2,3,17,21,10,116544
4,9,0,0,0,19,15,0
4,12,3,3,0,18,15,0
4,4,2,1,11,19,5,115888
4,7,3,3,0,18,15,0
4,13,3,0,0,18,15,0
4,6,3,0,0,19,15,0
4,4,0,2,10,18,6,115832
4,9,1,1,0,18,15,0
4,5,3,3,13,19,12,116376
4,4,0,3,10,18,7,115888
4,0,3,3,-1,0,0,0
4,12,3,3,0,19,15,0
4,10,0,0,0,18,15,0
4,13,3,0,0,21,15,0
4,4,1,3,10,18,6,115832
4,11,1,1,0,19,15,0
4,13,1,1,0,18,15,0
4,1,3,1,-1,0,0,0
4,3,2,2,7,19,3,115664
4,13,1,0,0,18,16,0
4,1,0,2,-1,0,0,0
4,12,0,1,0,19,16,0
4,7,1,0,21,18,12,116656
4,4,0,1,10,18,6,115832
4,11,3,0,0,18,15,0
4,5,2,1,14,19,9,116488
4,0,3,0,-1,0,0,0
4,9,1,0,0,18,16,0
4,4,2,0,10,18,6,115944
4,11,1,2,0,18,15,0
4,3,0,0,7,18,4,115720
4,16,3,1,0,18,16,0
4,2,3,1,3,25,2,115608
4,4,3,0,10,18,7,115888
4,1,2,1,-1,0,0,0
4,12,1,0,0,18,16,0
4,8,1,1,0,18,15,0
4,10,2,3,0,19,16,0
4,2,1,0,3,18,2,115608
4,3,2,1,7,18,3,115776
4,10,2,3,0,19,16,0
4,3,0,2,7,18,4,115720
4,0,2,0,-1,0,0,0
4,16,1,2,0,19,15,0
4,0,2,1,-1,0,0,0
4,0,3,2,-1,0,0,0
4,0,2,0,-1,0,0,0
4,2,0,0,3,17,2,115776
4,14,1,3,0,18,16,0
4,4,2,3,10,18,6,115832
4,9,0,1,0,19,16,0
4,0,3,1,-1,0,0,0
4,4,1,2,11,19,5,115888
4,6,3,3,0,18,15,0
4,13,0,2,0,19,16,0
4,7,0,1,21,18,12,116656
5,21,0,4,72,19,40,119720
5,11,3,3,36,18,20,118216
5,16,2,0,53,19,30,119216
5,15,2,2,50,19,28,118944
5,7,0,0,21,19,12,117376
5,12,0,1,39,19,22,118384
5,17,2,2,57,22,34,119272
5,7,1,2,22,18,12,117264
5,24,1,3,82,23,517,120016
5,23,0,1,79,22,136,119944
5,4,1,3,11,25,6,116600
5,6,2,3,18,19,10,117160
5,2,3,0,3,19,2,115664
5,3,0,0,7,18,4,115944
5,7,1,4,22,19,12,117376
5,23,4,4,80,20,48,119832
5,11,3,2,36,19,20,118160
5,24,2,1,81,22,223,120160
5,11,0,4,36,19,20,118328
5,24,0,4,82,21,191,119496
5,22,4,0,76,19,46,119832
5,16,0,0,54,20,30,119056
5,14,3,3,47,19,26,118664
5,10,4,2,32,19,18,117992
5,0,1,3,-1,0,0,0
5,3,1,2,7,18,4,115888
5,7,2,3,22,19,12,117432
5,22,0,4,76,20,47,119888
5,5,1,0,14,18,8,116880
5,23,2,0,79,20,67,119832
5,24,1,0,82,21,117,119384
5,20,2,3,68,19,38,119608
5,12,4,2,38,19,22,118328
5,1,0,1,-1,0,0,0
5,25,0,2,86,22,56,120056
5,5,0,2,14,18,8,116768
5,14,2,4,46,20,26,118880
5,15,4,4,50,26,28,118776
5,12,4,0,39,19,22,118440
5,5,1,1,14,18,8,116824
5,14,4,3,47,19,26,118936
5,11,0,3,36,19,20,118328
5,3,0,1,7,18,4,115888
5,5,2,2,15,18,8,116992
5,11,1,4,35,20,20,118104
5,17,0,0,58,20,32,119272
5,2,1,2,3,19,2,115664
5,15,0,2,49,19,28,119048
5,1,0,0,-1,0,0,0
5,10,4,1,32,20,18,118160
5,17,3,0,57,19,32,119216
5,3,1,3,7,19,4,115888
5,0,3,4,-1,0,0,0
5,8,3,4,25,20,14,117600
5,5,3,0,14,19,8,116880
5,12,3,4,39,27,22,118384
5,20,3,1,68,23,38,119608
5,15,2,2,50,20,28,118832
5,12,0,4,39,21,22,118384
5,5,2,1,15,19,8,116880
5,25,4,2,86,20,56,119944
5,13,3,1,43,19,24,118768
5,14,4,1,47,26,26,118936
5,15,1,1,50,19,28,119048
5,12,3,2,40,19,22,118384
5,1,4,2,-1,0,0,0
5,20,3,1,68,20,38,119608
5,7,2,4,21,18,12,117320
5,16,4,1,54,22,30,119160
5,1,3,1,-1,0,0,0
5,16,0,1,54,20,30,119104
5,15,3,2,50,19,28,119104
5,2,2,3,3,18,2,115664
5,7,2,1,22,19,12,117432
5,18,0,4,61,20,34,119272
5,0,0,2,-1,0,0,0
5,17,1,4,58,20,33,119272
5,5,3,4,14,25,8,116880
5,13,4,2,42,19,24,118552
5,7,1,4,22,21,12,117376
5,19,0,2,65,20,37,119552
5,24,3,2,81,20,46,120000
5,9,2,4,29,19,16,117768
5,0,2,1,-1,0,0,0
5,3,3,4,7,18,4,115888
5,16,2,0,53,19,30,119216
5,14,1,2,47,19,26,118880
5,0,4,3,-1,0,0,0
5,2,1,2,3,18,2,115664
5,6,0,4,18,19,10,117152
5,2,0,4,3,19,2,115664
5,2,2,3,3,19,2,115664
5,4,2,2,11,18,6,116656
5,16,2,4,53,19,30,119216
5,25,1,4,85,23,321,119512
5,22,1,2,74,20,43,119496
5,23,4,2,80,19,45,119832
5,6,4,4,18,18,10,117152
5,24,0,3,82,23,446,120184
5,5,0,2,14,18,8,116880
5,5,4,3,14,19,8,116824
5,19,2,1,64,20,36,119832
5,13,1,1,43,19,24,118768
5,0,4,3,-1,0,0,0
5,2,3,1,3,19,2,115664
5,22,2,1,75,20,60,119664
5,15,2,1,50,19,28,119048
5,2,4,1,3,21,2,115664
5,17,0,0,58,19,32,119272
5,9,3,3,29,18,16,117712
5,13,4,3,43,19,24,118552
5,6,2,4,18,19,10,117048
5,1,0,3,-1,0,0,0
5,18,0,2,60,19,34,119664
5,1,0,1,-1,0,0,0
5,9,1,1,29,18,16,117824
5,1,1,1,-1,0,0,0
5,2,4,1,3,18,2,115664
5,21,1,4,71,19,42,119776
5,11,1,3,36,19,20,118216
5,11,0,1,36,18,20,118216
5,24,4,4,82,22,99,119608
5,19,4,1,65,20,37,119664
5,1,4,3,-1,0,0,0
5,23,3,2,78,20,44,119888
5,17,4,2,57,19,32,119384
5,1,1,0,-1,0,0,0
5,23,2,2,78,20,112,119552
5,13,2,3,43,19,24,118552
5,7,2,4,21,18,12,117432
5,17,2,2,57,19,34,119272
5,3,3,0,7,18,4,115888
5,21,4,1,73,24,42,119608
5,25,2,1,85,21,225,120160
5,10,1,1,33,19,18,118048
5,16,3,0,53,19,30,119160
5,17,3,0,57,19,32,119216
5,20,3,2,68,20,38,119496
5,22,2,4,75,20,65,119608
5,9,1,0,29,19,16,117824
5,2,1,4,3,19,2,115664
5,4,0,2,10,18,6,116600
5,16,0,4,54,19,30,119056
5,20,1,3,68,19,44,119776
5,16,1,0,54,19,30,119160
5,11,3,1,36,19,20,118216
5,22,1,1,74,20,116,119608
5,9,0,3,28,19,16,117768
5,15,1,1,50,19,28,119160
5,25,3,4,85,22,284,119736
5,9,0,0,29,19,16,117768
5,22,3,0,75,20,42,119888
5,6,4,4,18,18,10,117152
5,1,4,1,-1,0,0,0
5,15,2,1,50,19,28,119048
5,6,2,3,18,18,10,117160
5,3,2,0,7,18,4,115888
5,5,0,4,14,19,8,116880
5,13,3,0,43,19,24,118608
5,4,1,1,11,18,6,116600
5,2,2,1,3,19,2,115664
5,9,0,3,28,19,16,117880
5,14,3,1,47,19,26,118936
5,23,3,2,78,20,44,119888
5,23,2,1,78,20,62,120000
5,21,1,3,72,20,70,119944
5,12,0,1,39,21,22,118384
5,8,0,4,25,19,14,117544
5,6,0,0,18,19,10,117152
5,0,4,4,-1,0,0,0
5,24,0,3,82,27,446,120136
5,24,4,2,82,19,54,119944
5,17,0,1,58,19,32,119272
5,12,3,3,40,18,22,118328
5,1,2,2,-1,0,0,0
5,23,0,1,79,21,136,119832
5,16,3,3,54,19,30,119160
5,20,3,4,69,23,39,119720
5,15,2,3,50,19,28,119048
5,12,2,2,39,19,22,118272
5,3,1,1,7,18,4,115888
5,1,3,4,-1,0,0,0
5,0,4,4,-1,0,0,0
5,4,4,2,10,19,6,116600
5,10,3,0,32,21,18,117992
5,22,3,2,75,19,42,119664
5,24,0,1,83,22,138,119944
5,21,3,0,72,20,40,119664
5,14,3,2,47,19,26,118880
5,3,2,4,7,18,4,115888
5,8,4,1,25,18,14,117600
5,19,1,0,65,20,36,119664
5,11,4,0,36,19,20,118328
5,20,3,1,68,20,38,119608
5,14,0,3,47,19,26,118720
5,15,0,3,50,19,28,118992
5,24,4,3,83,21,138,119384
5,1,0,0,-1,0,0,0
5,4,4,4,11,19,6,116656
5,6,4,3,18,19,10,117152
5,16,0,2,53,21,30,119160
5,24,1,2,81,24,618,119848
5,7,4,3,21,19,12,117376
5,24,2,2,80,23,355,119848
5,20,0,3,69,20,39,119608
5,4,1,0,11,19,6,116656
5,5,2,4,14,21,8,116768
5,23,4,0,80,20,48,119944
5,7,4,0,21,18,12,117320
5,22,0,4,76,20,47,119888
5,16,0,4,54,22,30,118944
5,3,0,0,7,18,4,115944
5,10,1,4,32,19,18,117992
5,23,2,2,78,21,112,119552
5,11,1,4,35,18,20,118104
5,6,4,1,18,18,10,117152
5,19,4,3,65,20,36,119608
5,16,2,0,53,20,30,119216
5,19,1,4,66,20,37,119664
5,21,1,4,71,20,42,119776
5,12,3,3,40,19,22,118328
5,8,0,0,25,20,14,117544
5,10,2,3,32,19,18,118048
5,14,0,3,47,22,26,118720
5,23,4,2,80,19,45,119832
5,20,0,3,69,19,39,119608
5,15,3,1,50,19,28,119048
5,15,3,3,51,19,28,118832
5,3,2,3,7,18,4,115888
5,8,0,0,25,19,14,117544
5,14,3,1,47,20,26,119048
5,12,2,1,40,20,22,118328
5,5,3,3,14,18,8,116824
5,14,3,1,47,19,26,118936
5,25,0,2,86,20,56,120056
5,24,0,1,83,21,138,119944
5,14,1,3,47,20,26,118936
5,3,4,2,7,18,4,116000
5,15,0,2,49,22,28,119048
5,24,3,0,81,22,223,119600
5,10,1,2,33,19,18,118104
5,8,4,2,25,19,14,117600
5,11,3,3,36,20,20,118104
5,18,2,2,61,20,36,119496
5,17,2,0,57,19,32,119440
5,15,3,1,50,20,28,119048
5,9,4,0,29,18,16,117768
5,14,2,3,47,19,26,118880
5,18,3,3,61,20,34,119272
5,14,4,2,46,19,26,118992
5,10,1,3,33,18,18,118048
5,15,1,1,50,19,28,119048
5,15,0,0,50,20,28,118832
5,14,1,2,47,19,26,118880
5,11,4,2,35,19,20,118216
5,8,4,4,25,18,14,117544
5,9,0,3,28,19,16,117768
5,15,4,4,50,18,28,118776
5,11,2,0,35,19,20,118216
5,23,4,3,79,21,136,119216
5,17,2,1,57,19,32,119384
5,14,2,2,47,18,26,118608
5,23,4,1,79,20,120,119496
5,4,3,0,11,19,6,116656
5,8,2,3,25,19,14,117656
5,18,4,2,60,20,34,119552
5,13,2,1,43,19,24,118552
5,16,0,2,53,19,30,119160
5,6,2,0,18,19,10,117160
5,0,1,3,-1,0,0,0
5,15,3,2,50,20,28,118992
5,14,1,4,47,19,26,118720
5,19,0,2,65,21,37,119552
5,7,4,1,21,18,12,117376
5,2,4,0,3,19,2,115664
5,9,3,1,29,18,16,117936
5,24,2,1,81,22,223,120000
5,8,1,3,25,18,14,117600
5,18,0,2,60,21,34,119552
5,16,2,3,53,20,30,119160
5,5,1,3,14,18,8,116824
5,9,4,3,28,19,16,117824
5,5,4,4,14,19,8,116880
5,14,2,0,46,19,26,118880
5,11,2,0,35,19,20,118104
5,12,2,0,39,19,22,118328
5,16,3,4,53,19,30,119160
5,4,2,3,11,19,6,116600
5,17,0,4,58,19,32,119272
5,2,0,4,3,18,2,115664
5,17,1,2,58,19,32,119328
5,17,2,4,57,20,32,119440
5,24,0,2,82,19,54,119944
5,24,4,2,82,20,54,119944
5,6,3,4,18,19,10,117152
5,9,4,2,28,19,16,117768
5,21,3,4,73,21,42,119720
5,12,3,3,40,19,22,118328
5,15,0,0,50,20,28,118832
5,10,2,3,32,18,18,117936
5,20,1,1,68,19,45,119608
5,25,4,0,86,24,553,120128
5,0,0,4,-1,0,0,0
5,19,2,4,64,23,36,119720
5,21,4,2,73,20,41,119608
5,19,4,4,65,19,36,119440
5,9,0,0,29,18,16,117768
5,14,0,0,47,19,26,118664
5,1,4,4,-1,0,0,0
5,19,0,4,65,20,36,119384
5,19,4,3,65,20,36,119608
5,6,2,0,18,19,10,117048
5,0,2,3,-1,0,0,0
5,12,4,0,39,19,22,118328
5,5,1,2,15,18,8,116824
5,16,2,0,53,19,30,119328
5,9,3,2,29,19,16,117712
5,17,0,0,58,28,32,119272
5,23,1,0,79,26,61,119720
5,18,2,3,61,19,34,119608
5,7,4,4,21,19,12,117376
5,18,4,2,60,20,34,119552
5,14,0,4,47,19,26,118664
5,15,3,3,51,19,28,118832
5,9,2,1,29,19,16,117768
5,14,1,0,47,20,26,118608
5,19,3,4,65,19,36,119664
5,19,0,2,65,20,37,119552
5,13,0,0,43,19,24,118496
5,0,1,0,-1,0,0,0
5,12,0,3,39,19,22,118328
5,3,0,1,7,18,4,115888
5,19,3,3,65,20,36,119328
5,11,1,0,36,19,20,118216
5,23,4,1,79,21,120,119608
5,7,2,2,21,19,12,117264
5,18,4,4,61,20,34,119272
5,23,4,3,79,21,136,119216
5,22,0,4,76,20,47,119888
5,16,4,2,53,28,30,119160
5,10,4,3,32,19,18,118048
5,23,2,2,78,20,112,119552
5,0,0,3,-1,0,0,0
5,6,2,2,18,19,10,117152
5,9,0,1,28,18,16,117824
5,9,0,2,28,18,16,117768
5,8,2,1,25,20,14,117544
5,20,2,1,68,20,43,119608
5,12,2,2,39,20,22,118272
5,22,4,1,75,21,56,119608
5,5,2,3,15,19,8,116880
5,6,3,0,18,18,10,117152
5,11,1,4,35,18,20,118104
5,11,0,2,35,18,20,118216
5,9,0,1,28,19,16,117824
5,15,0,3,50,19,28,118992
5,15,3,3,51,18,28,118832
5,24,4,3,83,21,138,119384
5,13,0,3,43,19,24,118440
5,2,0,1,3,18,2,115664
5,9,3,4,28,19,16,117880
5,13,2,2,43,18,24,118384
5,17,2,3,57,19,32,119384
5,11,4,2,35,18,20,118216
5,15,3,3,51,18,28,118832
5,17,1,2,58,19,32,119328
5,22,0,0,76,19,47,119888
5,6,3,0,18,18,10,117152
5,1,0,2,-1,0,0,0
5,19,0,1,65,20,37,119552
5,24,0,2,82,20,54,119944
5,3,1,4,7,19,4,115888
5,3,1,1,7,18,4,115888
5,19,1,3,64,19,42,119664
5,22,0,3,75,20,45,119720
5,12,2,0,39,19,22,118328
5,21,1,4,71,20,42,119776
5,19,3,2,64,19,36,119384
5,22,2,4,75,20,65,119608
5,16,1,4,55,19,31,119160
5,15,1,0,50,19,28,118888
5,9,0,4,29,19,16,117768
