boardsize,coverage,startx,starty,pathcost,executiontime,nodes_explored,memory_usage
4,6,2,3,17,4,10,-1336
4,12,1,0,0,5,16,0
4,9,3,2,0,4,16,0
4,14,0,2,0,4,16,0
4,5,1,0,14,4,8,-1448
4,5,1,0,14,4,8,-1448
4,3,1,1,7,4,3,-1728
4,13,0,1,0,4,16,0
4,8,1,2,0,4,15,0
4,5,2,1,14,4,9,-1392
4,4,0,1,10,4,6,-1560
4,11,0,0,0,4,15,0
4,10,2,1,0,4,15,0
4,7,1,1,0,4,15,0
4,11,3,1,0,4,16,0
4,16,1,0,0,5,16,0
4,5,1,3,14,4,8,-1448
4,15,2,1,0,4,15,0
4,3,1,1,7,4,3,-1728
4,4,1,1,11,4,5,-1504
4,3,1,0,7,4,4,-1672
4,3,0,1,7,4,4,-1672
4,14,1,0,0,4,16,0
4,4,0,0,10,4,9,-1448
4,13,3,3,0,4,15,0
4,7,1,0,21,4,12,-1224
4,15,1,0,0,4,16,0
4,11,0,2,0,4,16,0
4,5,2,2,14,4,9,-1392
4,9,3,2,0,5,16,0
4,8,3,1,24,4,14,-1112
4,6,2,0,17,4,10,-1336
4,8,1,2,0,4,15,0
4,0,1,0,-1,0,0,0
4,5,0,0,13,4,13,-1448
4,3,0,2,7,5,4,-1672
4,2,3,3,4,4,2,-40
4,12,1,2,0,4,15,0
4,2,0,1,3,3,2,-96
4,9,0,3,0,4,15,0
4,15,2,3,0,4,16,0
4,7,1,3,21,5,12,-1224
4,11,0,0,0,5,15,0
4,0,0,0,-1,0,0,0
4,8,3,3,0,4,15,0
4,8,2,0,24,4,14,-1112
4,2,3,1,3,3,2,-96
4,6,2,0,17,4,10,-1336
4,7,1,2,0,4,15,0
4,5,3,1,14,4,8,-1448
4,1,0,3,-1,0,0,0
4,12,2,2,0,4,15,0
4,13,2,1,0,4,15,0
4,12,1,3,0,5,16,0
4,13,2,2,0,4,15,0
4,15,3,1,0,5,16,0
4,2,2,2,4,3,2,-152
4,5,1,1,14,4,9,-1392
4,16,3,2,0,4,16,0
4,14,2,1,0,4,15,0
4,9,3,0,0,5,15,0
4,8,3,2,24,4,14,-1112
4,3,3,2,7,4,4,-1672
4,4,3,1,10,4,6,-1560
4,6,1,0,17,4,10,-1336
4,6,3,3,0,4,15,0
4,6,1,2,17,4,13,-1392
4,11,2,0,0,4,16,0
4,4,2,2,11,4,5,-1504
4,12,0,3,0,3,15,0
4,5,3,1,14,4,8,-1448
4,11,0,1,0,4,16,0
4,10,3,1,0,4,16,0
4,0,1,2,-1,0,0,0
4,9,1,2,0,4,15,0
4,11,3,2,0,4,16,0
4,7,2,1,0,4,15,0
4,8,0,3,0,4,15,0
4,13,3,2,0,4,16,0
4,10,1,2,0,4,15,0
4,5,0,2,14,4,8,-1448
4,12,2,2,0,4,15,0
4,11,0,1,0,4,16,0
4,6,3,1,17,4,10,-1336
4,5,2,1,14,4,9,-1392
4,5,3,1,14,4,8,-1448
4,9,3,0,0,4,15,0
4,13,0,1,0,4,16,0
4,3,0,2,7,4,4,-1672
4,6,2,1,17,4,13,-1392
4,11,3,1,0,5,16,0
4,11,1,0,0,5,16,0
4,5,1,0,14,4,8,-1448
4,11,0,3,0,4,15,0
4,13,3,0,0,4,15,0
4,14,1,2,0,4,15,0
4,10,0,3,0,4,15,0
4,2,3,0,4,4,2,-40
4,0,0,0,-1,0,0,0
4,11,2,1,0,4,15,0
4,5,2,2,14,4,9,-1392
4,13,0,3,0,4,15,0
4,9,1,0,0,5,16,0
4,4,0,0,10,4,9,-1448
4,4,3,3,10,4,9,-1448
4,9,3,0,0,4,15,0
4,15,1,1,0,4,15,0
4,14,2,1,0,4,15,0
4,13,0,3,0,5,15,0
4,10,0,0,0,5,15,0
4,9,3,1,0,4,16,0
4,0,2,2,-1,0,0,0
4,7,2,1,0,4,15,0
4,13,2,2,0,4,15,0
4,7,0,3,0,3,15,0
4,9,0,1,0,4,16,0
4,5,2,1,14,4,9,-1392
4,11,3,0,0,4,15,0
4,11,0,2,0,4,16,0
4,0,2,0,-1,0,0,0
4,15,1,1,0,4,15,0
4,13,0,0,0,5,15,0
4,4,2,0,10,4,6,-1560
4,13,2,2,0,4,15,0
4,2,0,2,3,3,2,-96
4,6,3,0,0,4,15,0
4,11,3,2,0,4,16,0
4,14,3,1,0,4,16,0
4,10,0,2,0,4,16,0
4,8,2,3,24,4,14,-1112
4,3,0,2,7,3,4,-1672
4,14,3,2,0,4,16,0
4,10,0,0,0,4,15,0
4,3,3,0,7,4,5,-1560
4,11,2,3,0,5,16,0
4,5,2,1,14,4,9,-1392
4,15,1,0,0,4,16,0
4,13,2,3,0,4,16,0
4,2,3,0,4,4,2,-40
4,1,3,1,-1,0,0,0
4,12,0,1,0,4,16,0
4,8,2,1,0,4,15,0
4,5,0,3,13,4,13,-1448
4,6,1,3,17,4,10,-1336
4,10,3,3,0,4,15,0
4,1,1,0,-1,0,0,0
4,11,0,3,0,4,15,0
4,3,0,0,7,4,5,-1560
4,14,3,0,0,4,15,0
4,5,3,0,13,3,13,-1448
4,11,0,0,0,4,15,0
4,8,0,3,0,3,15,0
4,14,1,1,0,4,15,0
4,11,2,0,0,5,16,0
4,1,1,2,-1,0,0,0
4,6,0,3,0,3,15,0
4,11,2,2,0,4,15,0
4,13,2,2,0,4,15,0
4,6,0,2,17,4,10,-1336
4,15,0,1,0,4,16,0
4,15,0,2,0,4,16,0
4,9,3,3,0,4,15,0
4,4,0,2,10,4,6,-1560
4,4,3,1,10,4,6,-1560
4,2,1,2,4,4,2,-152
4,5,2,0,14,4,8,-1448
4,5,3,3,13,4,13,-1448
4,12,2,3,0,4,16,0
4,6,3,2,17,4,10,-1336
4,15,1,2,0,4,15,0
4,11,3,1,0,5,16,0
4,8,0,3,0,4,15,0
4,13,0,2,0,4,16,0
4,11,1,0,0,4,16,0
4,2,2,3,3,4,2,-96
4,14,2,3,0,4,16,0
4,13,2,0,0,4,16,0
4,12,2,3,0,4,16,0
4,4,1,0,10,4,6,-1560
4,11,0,3,0,5,15,0
4,16,0,1,0,4,16,0
4,5,0,2,14,3,8,-1448
4,3,0,0,7,4,5,-1560
4,1,1,0,-1,0,0,0
4,1,0,1,-1,0,0,0
4,11,2,2,0,4,15,0
4,0,0,3,-1,0,0,0
4,11,2,0,0,4,16,0
4,7,2,0,21,4,12,-1224
4,12,0,2,0,5,16,0
4,4,1,3,10,4,6,-1560
4,3,2,3,7,4,4,-1672
4,3,2,2,7,4,3,-1728
4,14,1,3,0,4,16,0
4,10,2,1,0,5,15,0
4,9,3,1,0,4,16,0
4,8,3,0,0,4,15,0
4,4,1,3,10,5,6,-1560
4,7,0,3,0,5,15,0
4,5,1,1,14,6,9,-1392
4,12,2,1,0,5,15,0
4,1,2,2,-1,0,0,0
4,1,2,1,-1,0,0,0
4,12,1,3,0,5,16,0
4,6,0,1,17,4,10,-1336
4,8,2,0,24,5,14,-1112
4,0,1,3,-1,0,0,0
4,3,2,2,7,4,3,-1728
4,8,3,0,0,4,15,0
4,5,2,1,14,4,9,-1392
4,0,3,3,-1,0,0,0
4,6,0,1,17,4,10,-1336
4,14,2,1,0,5,15,0
4,4,1,0,10,4,6,-1560
4,5,3,2,14,4,8,-1448
4,5,2,3,14,4,8,-1448
4,13,1,3,0,4,16,0
4,8,0,0,0,4,15,0
4,10,0,1,0,4,16,0
4,11,1,3,0,4,16,0
4,9,3,1,0,4,16,0
4,9,3,0,0,4,15,0
4,1,3,0,-1,0,0,0
4,11,1,3,0,4,16,0
4,9,3,0,0,5,15,0
4,0,1,2,-1,0,0,0
4,2,2,0,3,4,2,-96
4,8,1,3,24,4,14,-1112
4,9,1,1,0,5,15,0
4,13,0,1,0,4,16,0
4,6,0,1,17,4,10,-1336
4,3,0,2,7,3,4,-1672
4,3,2,0,7,3,4,-1672
4,8,0,2,24,4,14,-1112
4,1,0,2,-1,0,0,0
4,11,3,1,0,4,16,0
4,2,1,3,3,4,2,-96
4,5,1,1,14,4,9,-1392
4,14,3,1,0,4,16,0
4,1,1,2,-1,0,0,0
4,7,1,2,0,4,15,0
4,14,1,3,0,5,16,0
4,6,3,3,0,4,15,0
4,9,0,0,0,4,15,0
4,7,3,1,21,4,12,-1224
4,13,3,0,0,4,15,0
4,1,0,3,-1,0,0,0
4,14,0,3,0,3,15,0
4,12,2,3,0,4,16,0
4,10,1,1,0,4,15,0
4,1,3,3,-1,0,0,0
4,5,3,1,14,4,8,-1448
4,8,0,2,24,5,14,-1112
4,11,3,1,0,4,16,0
4,0,1,0,-1,0,0,0
4,8,2,1,0,4,15,0
4,6,0,3,0,4,15,0
4,11,1,3,0,4,16,0
4,8,3,0,0,4,15,0
4,8,2,0,24,4,14,-1112
4,5,2,3,14,4,8,-1448
4,1,2,3,-1,0,0,0
4,9,0,3,0,4,15,0
4,5,0,3,13,4,13,-1448
4,4,3,1,10,3,6,-1560
4,15,3,1,0,5,16,0
4,1,3,3,-1,0,0,0
4,12,2,1,0,4,15,0
4,6,2,3,17,3,10,-1336
4,7,2,3,21,4,12,-1224
4,13,3,2,0,4,16,0
4,0,3,1,-1,0,0,0
4,1,2,2,-1,0,0,0
4,10,3,3,0,4,15,0
4,14,2,2,0,4,15,0
4,14,2,2,0,4,15,0
4,7,0,0,0,4,15,0
4,4,0,3,10,4,9,-1448
4,3,1,1,7,3,3,-1728
4,8,2,2,0,4,15,0
4,15,0,2,0,4,16,0
4,3,2,3,7,4,4,-1672
4,11,2,0,0,4,16,0
4,8,1,2,0,4,15,0
4,10,3,0,0,4,15,0
4,11,2,1,0,4,15,0
4,5,0,3,13,4,13,-1448
4,1,3,3,-1,0,0,0
4,4,0,2,10,4,6,-1560
4,2,2,3,3,4,2,-96
4,12,3,3,0,4,15,0
4,15,0,2,0,4,16,0
4,0,1,3,-1,0,0,0
4,6,0,3,0,4,15,0
4,12,1,2,0,4,15,0
4,13,2,1,0,5,15,0
4,4,2,0,10,4,6,-1560
4,1,2,0,-1,0,0,0
4,16,1,3,0,4,16,0
4,8,2,3,24,5,14,-1112
4,10,1,3,0,4,16,0
4,5,1,2,14,5,9,-1392
4,6,0,3,0,4,15,0
4,15,3,2,0,4,16,0
4,15,1,2,0,4,15,0
4,11,2,2,0,4,15,0
4,0,0,3,-1,0,0,0
4,11,0,0,0,4,15,0
4,12,2,1,0,5,15,0
4,14,0,0,0,4,15,0
4,3,0,0,7,4,5,-1560
4,8,2,3,24,5,14,-1112
4,10,0,0,0,4,15,0
4,12,0,1,0,4,16,0
4,9,1,2,0,4,15,0
4,6,0,0,0,3,15,0
4,8,2,3,24,4,14,-1112
4,14,3,2,0,4,16,0
4,13,1,2,0,5,15,0
4,8,3,3,0,5,15,0
4,14,3,0,0,6,15,0
4,15,0,2,0,4,16,0
4,1,1,3,-1,0,0,0
4,10,1,2,0,4,15,0
4,11,3,3,0,5,15,0
4,6,1,2,17,4,13,-1392
4,9,0,3,0,4,15,0
4,14,0,1,0,5,16,0
4,10,3,2,0,5,16,0
4,15,1,2,0,4,15,0
4,4,1,3,10,4,6,-1560
4,1,3,0,-1,0,0,0
4,2,1,3,3,4,2,-96
4,2,1,3,3,4,2,-96
4,0,3,3,-1,0,0,0
4,9,0,1,0,5,16,0
4,9,2,0,0,4,16,0
4,15,3,0,0,4,15,0
4,15,0,1,0,4,16,0
4,6,1,1,17,4,13,-1392
4,6,2,3,17,5,10,-1336
4,14,1,1,0,4,15,0
4,4,1,3,10,5,6,-1560
4,2,0,2,3,4,2,-96
4,13,1,3,0,4,16,0
4,1,0,2,-1,0,0,0
4,9,0,3,0,4,15,0
4,15,0,3,0,4,15,0
4,6,1,0,17,4,10,-1336
4,8,3,3,0,4,15,0
4,11,0,2,0,4,16,0
4,8,0,0,0,4,15,0
4,0,0,2,-1,0,0,0
4,14,3,2,0,4,16,0
4,5,1,0,14,4,8,-1448
4,10,1,3,0,5,16,0
4,4,1,0,10,4,6,-1560
4,7,1,2,0,5,15,0
4,6,1,0,17,4,10,-1336
4,4,0,2,10,5,6,-1560
4,14,0,0,0,4,15,0
4,3,1,2,7,4,3,-1728
4,6,2,0,17,4,10,-1336
4,2,0,0,4,4,2,-40
4,5,3,2,14,4,8,-1448
4,2,1,1,4,4,2,-152
4,11,2,3,0,5,16,0
4,2,2,3,3,3,2,-96
4,5,1,0,14,3,8,-1448
4,16,1,3,0,5,16,0
4,13,3,2,0,4,16,0
4,3,3,0,7,4,5,-1560
4,15,2,2,0,4,15,0
4,6,0,2,17,4,10,-1336
4,15,2,0,0,4,16,0
4,14,0,0,0,4,15,0
4,7,2,0,21,5,12,-1224
4,3,0,2,7,4,4,-1672
4,7,3,3,0,4,15,0
4,12,1,2,0,4,15,0
4,15,1,2,0,4,15,0
4,3,3,0,7,4,5,-1560
4,15,2,2,0,4,15,0
4,0,2,1,-1,0,0,0
4,8,2,1,0,4,15,0
4,11,2,2,0,4,15,0
4,2,0,1,3,4,2,-96
4,4,3,2,10,4,6,-1560
4,7,3,3,0,4,15,0
4,1,1,3,-1,0,0,0
4,1,2,3,-1,0,0,0
4,10,3,2,0,3,16,0
4,8,2,2,0,4,15,0
4,10,3,2,0,4,16,0
4,7,2,1,0,4,15,0
4,5,2,3,14,4,8,-1448
4,14,1,3,0,4,16,0
4,9,0,1,0,5,16,0
4,7,0,3,0,4,15,0
4,10,1,0,0,5,16,0
4,7,2,3,21,4,12,-1224
4,0,0,3,-1,0,0,0
4,6,2,0,17,4,10,-1336
4,8,0,1,24,4,14,-1112
4,1,1,1,-1,0,0,0
4,9,3,0,0,4,15,0
4,15,0,1,0,4,16,0
4,13,2,1,0,4,15,0
4,15,3,3,0,4,15,0
4,5,1,1,14,4,9,-1392
4,1,1,2,-1,0,0,0
4,4,2,0,10,5,6,-1560
4,0,0,1,-1,0,0,0
4,2,3,1,3,5,2,-96
4,5,2,2,14,4,9,-1392
4,9,1,0,0,4,16,0
4,1,2,1,-1,0,0,0
4,4,0,1,10,4,6,-1560
4,3,2,0,7,4,4,-1672
4,6,1,3,17,4,10,-1336
4,6,1,3,17,4,10,-1336
4,3,3,1,7,5,4,-1672
4,7,1,0,21,4,12,-1224
4,4,0,1,10,4,6,-1560
4,0,2,2,-1,0,0,0
4,14,2,2,0,4,15,0
4,11,0,1,0,5,16,0
4,12,1,2,0,4,15,0
4,5,1,3,14,3,8,-1448
4,4,3,0,10,5,9,-1448
4,13,1,0,0,4,16,0
4,9,1,3,0,4,16,0
4,14,0,2,0,4,16,0
4,8,2,2,0,4,15,0
4,14,1,0,0,5,16,0
4,15,0,3,0,5,15,0
4,9,1,0,0,4,16,0
4,11,2,2,0,4,15,0
4,13,3,1,0,5,16,0
4,9,1,1,0,4,15,0
4,0,3,1,-1,0,0,0
4,1,1,3,-1,0,0,0
4,3,0,2,7,4,4,-1672
4,0,0,0,-1,0,0,0
4,15,3,2,0,4,16,0
4,1,0,1,-1,0,0,0
4,13,2,2,0,4,15,0
4,13,1,2,0,5,15,0
4,11,0,0,0,4,15,0
4,10,2,3,0,4,16,0
4,0,3,2,-1,0,0,0
4,10,1,3,0,4,16,0
4,10,1,3,0,4,16,0
4,15,0,0,0,4,15,0
4,11,3,3,0,5,15,0
4,8,3,2,24,4,14,-1112
4,12,3,1,0,4,16,0
4,9,1,3,0,4,16,0
4,2,1,2,4,3,2,-152
4,12,3,3,0,4,15,0
4,9,1,3,0,4,16,0
4,11,1,2,0,4,15,0
5,0,0,2,-1,0,0,0
5,14,0,3,43,15,4508,390296
5,2,0,4,3,4,2,-40
5,3,0,3,6,4,5,-1392
5,22,0,2,69,67,70984,3028080
5,25,0,0,80,85,101553,1002336
5,23,0,3,73,74,84842,2486896
5,1,3,1,-1,0,0,0
5,15,0,4,47,21,7870,658080
5,10,0,1,30,11,629,63640
5,22,3,0,70,69,74841,2905720
5,20,0,2,63,50,47081,2696728
5,16,3,3,49,21,11024,872400
5,17,2,2,53,25,14100,1001312
5,21,2,0,67,63,62826,2993136
5,16,2,3,50,22,11323,870216
5,18,0,4,56,35,24589,1775752
5,10,1,1,30,10,576,57088
5,2,1,2,3,3,2,-40
5,4,4,3,9,5,11,-616
5,1,0,1,-1,0,0,0
5,12,1,1,36,12,1665,155024
5,3,1,1,6,4,5,-1392
5,18,1,1,56,36,24664,1717680
5,16,0,3,50,22,12146,954888
5,2,1,0,3,4,2,-40
5,15,3,2,47,18,7529,600168
5,19,2,3,60,40,34527,2079664
5,17,2,2,53,23,14100,1001312
5,4,0,2,10,4,11,-672
5,23,3,1,73,74,82490,2265864
5,12,0,3,37,12,1691,158216
5,3,3,0,6,3,5,-1392
5,4,0,1,9,5,11,-616
5,14,4,4,43,15,4610,399144
5,13,1,3,39,15,3028,278232
5,6,1,0,16,7,46,3352
5,16,3,4,50,24,12265,961440
5,24,3,0,76,80,91588,1817520
5,15,0,0,46,18,7859,657920
5,21,0,0,66,63,60402,3192664
5,16,3,0,49,22,12189,956400
5,5,4,0,13,5,26,1056
5,23,2,4,73,73,84334,2488912
5,22,1,2,70,65,68936,2454520
5,4,2,1,10,6,11,-672
5,12,2,1,36,12,1403,130776
5,22,4,4,70,74,76783,3243456
5,9,0,3,26,9,332,33672
5,0,0,2,-1,0,0,0
5,4,0,1,9,5,11,-616
5,15,4,1,46,19,7589,639712
5,21,3,1,66,58,58180,2878112
5,13,4,0,39,14,2907,270288
5,18,4,0,56,34,24664,1779672
5,0,3,2,-1,0,0,0
5,10,0,2,29,9,524,52384
5,14,4,4,43,20,4610,399144
5,17,4,3,53,27,17514,1317368
5,21,1,2,66,55,55892,2626280
5,15,4,3,46,18,7589,639664
5,2,4,2,3,4,2,-40
5,11,0,2,33,14,833,80568
5,4,1,1,9,5,11,-672
5,1,3,1,-1,0,0,0
5,1,3,1,-1,0,0,0
5,2,4,3,3,4,2,-40
5,1,4,4,-1,0,0,0
5,0,3,0,-1,0,0,0
5,12,2,1,36,12,1403,130824
5,3,0,4,6,4,5,-1336
5,22,3,0,70,70,74841,2905768
5,23,0,0,73,77,87612,2809680
5,16,4,2,50,22,12036,942568
5,17,0,4,53,27,17505,1331984
5,6,4,2,16,5,42,2848
5,22,0,1,69,69,74767,2906560
5,4,2,4,10,4,11,-672
5,24,3,1,76,75,89083,1658600
5,20,0,4,63,52,48297,2856440
5,14,1,4,43,16,4357,381448
5,15,4,0,46,19,7934,663464
5,16,2,3,50,21,11323,870216
5,8,1,0,22,8,163,15944
5,19,3,2,60,41,34468,2077088
5,18,1,4,56,35,24490,1726360
5,12,0,0,36,12,1662,156760
5,17,2,1,54,29,18670,1323584
5,13,3,1,39,13,3029,278352
5,6,4,0,17,6,52,4176
5,17,4,1,53,28,17602,1320616
5,10,1,1,30,10,576,57088
5,5,0,0,13,5,26,1056
5,0,2,2,-1,0,0,0
5,7,2,2,20,7,118,10992
5,3,3,3,6,4,5,-1392
5,17,4,3,53,27,17514,1317368
5,18,0,0,56,39,24647,1777480
5,14,4,0,43,15,4599,398584
5,13,1,1,39,13,3036,278464
5,9,3,2,26,9,329,33784
5,19,0,3,60,44,36785,2296048
5,23,1,1,73,72,83481,2214064
5,23,1,3,73,73,83292,2227328
5,4,4,4,9,4,9,-888
5,9,2,0,27,8,318,33160
5,11,0,2,33,11,833,80568
5,0,3,0,-1,0,0,0
5,18,0,4,56,35,24589,1775752
5,2,4,3,3,4,2,-40
5,23,4,0,73,76,87538,2812200
5,9,1,4,26,9,330,33504
5,15,2,3,47,18,7815,621224
5,11,4,3,33,12,854,82984
5,16,2,4,50,23,12098,946984
5,7,1,3,20,7,93,8824
5,19,3,2,60,40,34468,2077088
5,23,2,2,74,59,63970,1397896
5,7,2,0,20,7,90,8432
5,18,2,1,56,34,25480,1676496
5,17,0,4,53,32,17505,1331984
5,12,3,2,36,12,1606,147184
5,16,3,4,50,23,12265,961440
5,4,4,3,9,4,11,-616
5,20,4,2,63,52,47107,2695776
5,0,3,4,-1,0,0,0
5,11,0,0,33,12,1083,108376
5,7,2,2,20,7,118,10992
5,14,0,0,43,15,4613,399816
5,4,1,2,10,5,11,-672
5,12,1,2,36,12,1610,147352
5,3,0,4,6,4,5,-1336
5,18,0,2,57,36,26797,1824584
5,16,1,0,50,23,11890,933440
5,17,4,4,53,27,17332,1322072
5,22,0,0,70,79,76824,3244240
5,4,0,2,10,4,11,-672
5,22,3,0,70,68,74841,2905720
5,2,1,1,3,3,2,-40
5,4,1,0,9,4,11,-616
5,7,1,4,20,7,96,8880
5,16,4,2,50,23,12036,942568
5,10,0,3,30,11,631,63808
5,2,3,1,3,4,2,-40
5,14,2,4,43,15,4566,390072
5,14,0,1,43,15,4492,389568
5,16,0,0,49,21,10611,859912
5,2,0,2,3,5,2,-40
5,10,2,2,30,11,584,55464
5,6,4,1,16,6,47,3464
5,16,1,2,50,21,11293,868368
5,4,4,4,9,4,9,-888
5,16,2,2,50,21,10337,775016
5,20,3,1,63,50,46862,2601752
5,14,3,2,44,19,5027,431440
5,3,1,2,7,4,5,-1392
5,15,2,0,46,19,7830,639816
5,5,3,3,13,4,23,672
5,0,4,2,-1,0,0,0
5,23,4,4,73,76,87437,2821384
5,1,0,4,-1,0,0,0
5,7,4,4,19,6,99,9048
5,11,4,3,33,11,854,82984
5,4,4,2,10,5,11,-672
5,16,0,2,50,22,11946,938704
5,3,0,3,6,4,5,-1392
5,13,3,3,39,14,3027,278464
5,5,2,0,13,5,23,560
5,1,2,0,-1,0,0,0
5,6,1,1,16,6,47,3464
5,8,2,1,23,8,177,18424
5,24,0,4,76,82,95274,2152072
5,2,4,3,3,4,2,-40
5,6,1,4,16,6,46,3352
5,19,4,2,59,39,33303,2172288
5,23,0,0,73,78,87612,2809680
5,12,1,4,37,12,1687,157880
5,13,1,2,40,13,2690,236800
5,16,1,3,49,23,11009,873232
5,12,3,3,36,12,1658,154520
5,3,2,1,7,5,5,-1392
5,14,4,1,43,15,4399,383856
5,24,2,1,76,72,83410,1410800
5,3,0,1,6,4,5,-1392
5,24,1,4,76,77,91626,1815624
5,7,4,1,20,7,96,8880
5,2,3,4,3,4,2,-40
5,10,3,0,30,11,631,63808
5,13,4,0,39,13,2907,270288
5,21,3,4,66,58,59458,3019624
5,11,2,1,34,12,1043,101632
5,21,2,3,66,55,55283,2627008
5,2,4,4,3,4,2,-40
5,23,4,0,73,78,87538,2812200
5,15,4,3,46,18,7589,639664
5,24,1,4,76,77,91626,1815624
5,3,0,0,6,5,5,-1336
5,19,0,0,59,42,34746,2325392
5,8,0,4,23,8,195,19216
5,2,3,0,3,3,2,-40
5,11,1,4,33,12,859,83544
5,14,0,4,43,16,4607,398808
5,21,1,0,66,60,60043,3033064
5,24,1,2,76,72,83405,1411472
5,11,3,2,34,12,1031,100512
5,5,2,4,13,5,23,560
5,4,3,2,10,4,11,-672
5,5,3,2,13,5,22,616
5,6,2,2,17,7,62,4960
5,12,2,2,38,12,2121,196200
5,6,2,4,16,6,42,2848
5,15,1,4,46,20,7571,637136
5,6,3,4,16,6,46,3352
5,3,4,1,6,4,5,-1392
5,20,4,1,62,50,45165,2647560
5,6,4,2,16,6,42,2848
5,11,0,3,33,11,866,83936
5,18,2,2,57,30,22082,1386920
5,1,0,2,-1,0,0,0
5,23,2,2,74,60,63970,1397896
5,3,2,0,7,4,5,-1392
5,14,0,3,43,15,4508,390296
5,7,4,1,20,7,96,8880
5,3,2,3,7,4,5,-1392
5,9,0,1,26,9,334,33896
5,18,4,3,56,35,24523,1726192
5,16,2,2,50,21,10337,775016
5,6,4,3,16,6,47,3464
5,6,2,0,16,7,42,2848
5,24,0,0,76,82,95306,2147536
5,13,0,2,40,13,3072,281376
5,13,4,2,40,14,3072,281096
5,23,2,4,73,72,84334,2488912
5,19,0,2,59,50,34145,2205656
5,20,4,2,63,50,47107,2695776
5,14,4,2,43,16,4409,380496
5,23,4,2,73,74,84273,2496696
5,20,2,3,64,50,48256,2460576
5,3,3,0,6,4,5,-1392
5,19,0,2,59,40,34145,2205608
5,15,0,2,47,19,7679,626704
5,1,4,0,-1,0,0,0
5,15,0,2,47,18,7679,626656
5,21,2,4,67,63,62802,2994032
5,1,0,0,-1,0,0,0
5,0,2,2,-1,0,0,0
5,22,4,0,70,73,76961,3236512
5,4,1,1,9,4,11,-672
5,15,1,2,47,18,7813,623968
5,15,0,2,47,18,7679,626656
5,10,1,1,30,11,576,57088
5,25,2,1,80,72,87622,588768
5,20,3,1,63,51,46862,2601752
5,4,3,4,9,4,11,-616
5,14,4,2,43,15,4409,380496
5,9,3,3,26,9,332,33728
5,11,0,1,33,11,857,83488
5,12,0,4,36,13,1666,157152
5,0,1,1,-1,0,0,0
5,13,4,3,39,14,3092,284288
5,7,3,1,20,7,93,8824
5,2,1,2,3,3,2,-40
5,3,1,0,6,4,5,-1392
5,23,4,4,73,76,87437,2821384
5,21,1,2,66,55,55892,2626280
5,22,4,1,70,68,74879,2903312
5,4,2,0,10,5,11,-672
5,21,1,1,66,59,59265,2878224
5,24,0,2,76,76,91328,1834768
5,21,2,1,66,55,56049,2625152
5,13,4,4,39,13,3018,280424
5,3,4,1,6,4,5,-1392
5,3,3,2,7,4,5,-1392
5,8,2,1,23,8,177,18376
5,5,4,0,13,5,26,1056
5,15,2,3,47,17,7815,621224
5,13,4,0,39,12,2907,270288
5,21,4,1,66,59,59499,3013576
5,14,2,1,44,15,5023,431056
5,17,3,3,53,26,17305,1276656
5,19,3,1,60,42,36369,2250352
5,19,2,0,59,40,34134,2201912
5,13,3,0,39,14,3059,281816
5,23,0,1,73,74,85212,2467800
5,18,2,3,56,33,25468,1675432
5,20,3,4,62,50,45481,2664304
5,12,0,3,37,15,1691,158216
5,0,1,3,-1,0,0,0
5,21,4,3,66,71,59363,3015480
5,0,0,1,-1,0,0,0
5,21,0,4,66,59,60331,3193616
5,17,0,4,53,27,17505,1331984
5,3,2,3,7,4,5,-1392
5,24,3,1,76,76,89083,1658600
5,4,4,0,9,5,9,-888
5,1,3,1,-1,0,0,0
5,17,2,2,53,23,14100,1001312
5,0,1,3,-1,0,0,0
5,21,3,4,66,58,59458,3019672
5,8,4,3,22,7,161,15720
5,13,2,4,40,13,3079,281880
5,8,3,0,22,8,163,15944
5,14,1,1,43,15,4520,389176
5,13,3,2,40,13,2677,235568
5,23,4,3,73,73,85087,2478272
5,23,1,3,73,73,83292,2227328
5,7,4,2,20,7,89,8264
5,0,3,1,-1,0,0,0
5,4,2,4,10,4,11,-672
5,6,2,1,17,6,49,3464
5,8,3,4,22,8,162,15888
5,6,2,1,17,5,49,3464
5,3,4,1,6,4,5,-1392
5,0,3,3,-1,0,0,0
5,5,2,0,13,5,23,560
5,16,1,1,49,22,11028,873184
5,23,2,1,74,69,79659,1813320
5,21,1,3,66,59,59089,2881472
5,13,3,4,39,13,3053,280760
5,15,4,2,46,19,7863,650752
5,11,1,2,34,14,1030,100672
5,16,0,2,50,24,11946,938752
5,23,0,4,73,78,87515,2816792
5,23,1,3,73,83,83292,2227280
5,20,0,0,63,53,48402,2855984
5,1,3,2,-1,0,0,0
5,4,1,4,9,4,11,-616
5,18,0,3,56,35,24653,1733248
5,23,2,2,74,60,63970,1397896
5,7,3,4,20,7,96,8880
5,11,0,2,33,11,833,80520
5,24,4,0,76,81,95284,2150504
5,9,0,4,26,9,332,34120
5,1,4,0,-1,0,0,0
5,0,3,0,-1,0,0,0
5,6,1,2,17,6,49,3464
5,2,3,0,3,4,2,-40
5,23,0,0,73,76,87612,2809680
5,10,0,4,30,10,665,68816
5,16,3,2,50,21,11261,866072
5,12,1,2,36,12,1610,147352
5,15,4,1,46,18,7589,639664
5,19,2,2,60,39,30148,1757136
5,18,3,1,56,38,24642,1716168
5,15,4,0,46,18,7934,663464
5,22,1,0,70,69,74837,2907344
5,22,3,0,70,70,74841,2905768
